,source,target,label
1168,[ 0.715  0.517  0.274  0.086  0.02   0.01   0.008  0.012  0.007 -0.001],[0.714 0.516 0.272 0.086 0.02  0.01  0.009 0.007 0.01  0.001],1
1169,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.008 -0.001],[0.714 0.514 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.   ],1
1170,[ 0.715  0.516  0.271  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],[ 0.715  0.515  0.271  0.086  0.02   0.01   0.008  0.011  0.011 -0.002],1
1171,[0.715 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.009 0.001],[0.714 0.515 0.272 0.086 0.02  0.01  0.009 0.007 0.01  0.   ],1
1172,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.01  0.01  0.001],[ 0.714  0.515  0.272  0.086  0.02   0.01   0.008  0.008  0.008 -0.001],1
1173,[ 0.714  0.515  0.274  0.086  0.02   0.01   0.009  0.01   0.012 -0.001],[0.715 0.515 0.272 0.085 0.02  0.01  0.009 0.009 0.01  0.005],1
1174,[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.01  0.007 0.001],[0.714 0.515 0.276 0.086 0.02  0.01  0.009 0.007 0.01  0.005],1
1175,[0.715 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.008 0.002],[0.715 0.516 0.271 0.086 0.02  0.01  0.008 0.01  0.01  0.004],1
1176,[0.714 0.515 0.273 0.086 0.02  0.01  0.008 0.008 0.007 0.001],[ 0.715  0.516  0.271  0.086  0.02   0.011  0.009  0.014  0.01  -0.001],0
1177,[0.715 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[0.714 0.515 0.273 0.086 0.02  0.011 0.008 0.008 0.007 0.001],0
1178,[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.002],[ 0.714  0.515  0.271  0.084  0.02   0.01   0.009  0.009  0.01  -0.   ],1
1179,[ 0.714  0.515  0.274  0.085  0.02   0.01   0.009  0.01   0.007 -0.   ],[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],1
1180,[0.714 0.515 0.272 0.086 0.021 0.01  0.009 0.012 0.01  0.002],[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.01  0.007 0.   ],0
1181,[0.715 0.517 0.274 0.086 0.02  0.011 0.008 0.012 0.007 0.   ],[0.714 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.001],1
1182,[ 0.713  0.515  0.274  0.086  0.02   0.01   0.008  0.012  0.007 -0.   ],[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.012 0.01  0.002],0
1183,[0.713 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],[0.714 0.514 0.275 0.086 0.02  0.01  0.008 0.01  0.01  0.001],0
1184,[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.001],[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.01  0.007 0.001],0
1185,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.001],[0.715 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
1186,[0.714 0.516 0.271 0.086 0.02  0.01  0.009 0.007 0.01  0.001],[0.715 0.517 0.272 0.085 0.02  0.01  0.008 0.012 0.011 0.001],0
1187,[0.714 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.008 0.002],[0.713 0.516 0.274 0.086 0.02  0.01  0.008 0.012 0.007 0.001],1
1188,[ 0.714  0.516  0.276  0.085  0.02   0.01   0.009  0.008  0.01  -0.001],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.001],1
1189,[0.715 0.515 0.271 0.084 0.02  0.01  0.008 0.01  0.01  0.004],[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.011 -0.   ],0
1190,[0.715 0.517 0.273 0.086 0.02  0.011 0.008 0.013 0.01  0.001],[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.011 0.01  0.004],1
1191,[ 0.714  0.516  0.276  0.085  0.02   0.01   0.008  0.008  0.01  -0.001],[0.714 0.517 0.272 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],1
1192,[0.715 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],[0.712 0.517 0.274 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],1
1193,[0.713 0.517 0.274 0.085 0.02  0.011 0.008 0.012 0.007 0.   ],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.01   0.007 -0.001],1
1194,[0.715 0.516 0.271 0.085 0.02  0.011 0.009 0.014 0.01  0.001],[ 0.714  0.515  0.275  0.086  0.02   0.01   0.008  0.012  0.01  -0.002],0
1195,[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.01  -0.001],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.007  0.007 -0.001],1
1196,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.01   0.01  -0.001],[ 0.714  0.515  0.274  0.086  0.02   0.01   0.008  0.005  0.01  -0.002],1
1197,[0.715 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.003],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.007 0.007 0.001],1
1198,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.008  0.007 -0.002],[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.01  -0.001],0
1199,[0.714 0.516 0.272 0.086 0.02  0.01  0.008 0.007 0.01  0.001],[0.715 0.514 0.274 0.086 0.02  0.01  0.008 0.01  0.01  0.   ],0
1200,[0.714 0.516 0.272 0.086 0.02  0.01  0.009 0.007 0.01  0.001],[0.715 0.514 0.274 0.086 0.02  0.01  0.008 0.01  0.01  0.   ],0
1201,[ 0.714  0.515  0.272  0.086  0.02   0.01   0.008  0.008  0.007 -0.001],[ 0.714  0.515  0.271  0.084  0.02   0.01   0.009  0.009  0.01  -0.   ],0
1202,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.011 0.01  0.005],[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.001],0
1203,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.714 0.515 0.273 0.086 0.02  0.011 0.008 0.008 0.007 0.001],0
1204,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.012  0.011 -0.   ],[0.714 0.515 0.272 0.086 0.021 0.01  0.009 0.012 0.01  0.002],1
1205,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.008 -0.001],[0.715 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
1206,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.011 -0.   ],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.01   0.007 -0.001],1
1207,[0.713 0.517 0.274 0.085 0.02  0.011 0.008 0.012 0.007 0.   ],[0.715 0.516 0.271 0.085 0.02  0.011 0.009 0.014 0.01  0.001],1
1208,[ 0.715  0.516  0.272  0.086  0.02   0.011  0.009  0.012  0.01  -0.001],[ 0.715  0.517  0.274  0.086  0.02   0.01   0.008  0.012  0.008 -0.   ],0
1209,[0.714 0.515 0.273 0.086 0.02  0.01  0.008 0.008 0.007 0.001],[0.714 0.516 0.271 0.086 0.02  0.01  0.009 0.007 0.01  0.001],1
1210,[0.714 0.517 0.273 0.086 0.02  0.01  0.008 0.012 0.006 0.   ],[0.714 0.515 0.274 0.086 0.02  0.01  0.006 0.012 0.007 0.   ],1
1211,[ 0.715  0.516  0.271  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.008  0.01  -0.001],1
1212,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.005],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.007 0.007 0.001],0
1213,[0.714 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.001],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.007  0.007 -0.001],1
1214,[0.715 0.513 0.274 0.086 0.02  0.01  0.008 0.01  0.01  0.   ],[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.01  0.007 0.   ],0
1215,[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.005],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.007 -0.001],0
1216,[ 0.714  0.515  0.274  0.086  0.02   0.01   0.009  0.01   0.012 -0.001],[ 0.713  0.517  0.274  0.085  0.02   0.011  0.009  0.012  0.007 -0.001],1
1217,[0.714 0.516 0.272 0.086 0.02  0.01  0.008 0.007 0.01  0.001],[ 0.714  0.516  0.276  0.085  0.02   0.01   0.008  0.008  0.01  -0.001],0
1218,[0.715 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.009 0.001],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.01   0.007 -0.001],1
1219,[0.715 0.517 0.272 0.085 0.02  0.01  0.008 0.012 0.011 0.001],[0.714 0.515 0.272 0.086 0.02  0.01  0.009 0.007 0.01  0.   ],1
1220,[ 0.715  0.515  0.274  0.086  0.02   0.01   0.008  0.012  0.008 -0.001],[0.715 0.515 0.271 0.084 0.02  0.01  0.008 0.01  0.01  0.004],1
1221,[0.714 0.517 0.272 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.01   0.012 -0.001],1
1222,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.001],[0.715 0.516 0.271 0.086 0.02  0.011 0.009 0.014 0.01  0.001],0
1223,[0.714 0.515 0.273 0.085 0.02  0.01  0.009 0.015 0.01  0.001],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.007 -0.   ],0
1224,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.01  0.007 0.001],[ 0.714  0.515  0.275  0.086  0.02   0.01   0.008  0.012  0.01  -0.002],0
1225,[ 0.715  0.515  0.271  0.086  0.02   0.01   0.008  0.011  0.011 -0.002],[0.714 0.514 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.   ],1
1226,[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.01  0.01  0.004],[0.715 0.515 0.272 0.085 0.02  0.01  0.009 0.009 0.01  0.005],1
1227,[0.714 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.008 0.002],[0.714 0.515 0.271 0.084 0.02  0.01  0.009 0.01  0.01  0.001],1
1228,[0.713 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],[0.715 0.517 0.274 0.086 0.02  0.011 0.008 0.012 0.007 0.   ],0
1229,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.012 0.01  0.002],[0.715 0.517 0.273 0.086 0.02  0.011 0.008 0.013 0.01  0.001],0
1230,[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.012  0.011 -0.   ],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.008  0.007 -0.002],1
1231,[0.715 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[0.715 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.003],0
1232,[0.714 0.514 0.275 0.086 0.02  0.01  0.008 0.01  0.01  0.001],[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.002],1
1233,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.001],[0.712 0.517 0.274 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],1
1234,[0.714 0.515 0.273 0.085 0.02  0.01  0.009 0.016 0.011 0.001],[ 0.714  0.517  0.271  0.086  0.02   0.01   0.008  0.012  0.007 -0.002],0
1235,[0.715 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.001],[0.715 0.517 0.272 0.086 0.02  0.01  0.008 0.012 0.011 0.   ],0
1236,[ 0.714  0.515  0.274  0.085  0.02   0.01   0.009  0.01   0.007 -0.   ],[0.716 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],0
1237,[ 0.714  0.515  0.274  0.086  0.02   0.01   0.009  0.012  0.007 -0.   ],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.013 0.008 0.   ],1
1238,[ 0.714  0.515  0.272  0.086  0.02   0.01   0.008  0.008  0.008 -0.001],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.01  -0.001],0
1239,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],[ 0.715  0.517  0.274  0.086  0.02   0.01   0.008  0.012  0.007 -0.001],0
1240,[ 0.713  0.515  0.274  0.086  0.02   0.01   0.008  0.012  0.007 -0.   ],[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.011 0.01  0.004],0
1241,[0.713 0.516 0.274 0.086 0.02  0.01  0.008 0.012 0.007 0.001],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.01   0.01  -0.001],0
1242,[0.715 0.517 0.274 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],[ 0.714  0.515  0.274  0.086  0.02   0.01   0.008  0.005  0.01  -0.002],1
1243,[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.002],[ 0.715  0.516  0.271  0.086  0.02   0.011  0.009  0.014  0.01  -0.001],0
1244,[0.715 0.515 0.272 0.085 0.02  0.01  0.008 0.009 0.01  0.005],[0.715 0.516 0.271 0.086 0.02  0.01  0.008 0.01  0.01  0.004],0
1245,[0.715 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.01  0.007 0.001],1
1246,[0.715 0.514 0.271 0.086 0.02  0.01  0.008 0.01  0.01  0.001],[ 0.714  0.516  0.276  0.085  0.02   0.01   0.009  0.008  0.01  -0.001],0
1247,[0.714 0.515 0.272 0.086 0.02  0.01  0.009 0.009 0.01  0.001],[0.714 0.516 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.001],0
1248,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.01  0.01  0.001],[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.01  -0.001],0
1249,[0.714 0.515 0.276 0.086 0.02  0.01  0.009 0.007 0.01  0.005],[0.715 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.008 0.002],0
1250,[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.002],[0.714 0.515 0.273 0.085 0.02  0.01  0.009 0.015 0.01  0.001],1
1251,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.012 0.01  0.002],[0.715 0.516 0.271 0.086 0.02  0.011 0.009 0.014 0.01  0.001],0
1252,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.01  -0.001],[0.714 0.514 0.275 0.086 0.02  0.01  0.008 0.01  0.01  0.001],1
1253,[0.715 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[0.715 0.514 0.274 0.086 0.02  0.01  0.008 0.01  0.01  0.   ],0
1254,[0.715 0.515 0.271 0.084 0.02  0.01  0.008 0.01  0.01  0.004],[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.01  0.01  0.004],0
1255,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.013 0.008 0.   ],[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.011 0.01  0.004],0
1256,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.012  0.011 -0.   ],[ 0.714  0.515  0.274  0.086  0.02   0.01   0.009  0.01   0.012 -0.001],0
1257,[0.713 0.516 0.274 0.086 0.02  0.01  0.008 0.012 0.007 0.001],[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.002],1
1258,[0.714 0.515 0.272 0.086 0.02  0.01  0.009 0.009 0.01  0.001],[0.715 0.516 0.271 0.084 0.02  0.01  0.008 0.01  0.007 0.   ],0
1259,[0.714 0.515 0.272 0.086 0.02  0.01  0.009 0.007 0.01  0.   ],[0.713 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.007 0.   ],1
1260,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.01  0.007 0.001],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.005],1
1261,[ 0.713  0.515  0.274  0.086  0.02   0.01   0.008  0.012  0.007 -0.   ],[0.715 0.515 0.272 0.085 0.02  0.01  0.008 0.009 0.01  0.005],0
1262,[ 0.715  0.515  0.274  0.086  0.02   0.01   0.008  0.012  0.008 -0.001],[0.713 0.517 0.274 0.085 0.02  0.011 0.008 0.012 0.007 0.   ],1
1263,[0.714 0.515 0.273 0.085 0.02  0.01  0.009 0.016 0.011 0.001],[ 0.714  0.516  0.276  0.085  0.02   0.01   0.008  0.008  0.01  -0.001],0
1264,[ 0.715  0.517  0.274  0.086  0.02   0.01   0.008  0.012  0.008 -0.   ],[0.714 0.514 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.   ],1
1265,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],[0.712 0.517 0.274 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],1
1266,[0.714 0.515 0.272 0.086 0.021 0.01  0.009 0.012 0.01  0.002],[0.714 0.515 0.276 0.086 0.02  0.01  0.009 0.007 0.01  0.005],0
1267,[0.714 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.001],[ 0.714  0.515  0.275  0.086  0.02   0.01   0.008  0.012  0.01  -0.002],1
1268,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.011 -0.   ],[0.715 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.001],1
1269,[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.007 -0.001],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.01   0.012 -0.001],0
1270,[0.715 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.715  0.516  0.272  0.086  0.02   0.011  0.009  0.012  0.01  -0.001],0
1271,[0.714 0.517 0.273 0.086 0.02  0.01  0.008 0.012 0.006 0.   ],[0.714 0.515 0.273 0.086 0.02  0.01  0.008 0.008 0.007 0.001],1
1272,[0.714 0.516 0.272 0.086 0.02  0.01  0.008 0.007 0.01  0.001],[0.715 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.008 0.002],0
1273,[0.714 0.517 0.272 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],[0.715 0.517 0.276 0.086 0.02  0.01  0.008 0.01  0.008 0.003],0
1274,[0.714 0.516 0.271 0.086 0.02  0.01  0.009 0.007 0.01  0.001],[0.715 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.009 0.001],0
1275,[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.008  0.01  -0.001],[0.715 0.517 0.274 0.086 0.02  0.011 0.008 0.012 0.007 0.   ],0
1276,[0.715 0.517 0.272 0.085 0.02  0.01  0.008 0.012 0.011 0.001],[ 0.714  0.517  0.271  0.086  0.02   0.01   0.008  0.012  0.007 -0.002],1
1277,[0.715 0.516 0.271 0.085 0.02  0.011 0.009 0.014 0.01  0.001],[ 0.715  0.517  0.274  0.086  0.02   0.01   0.008  0.012  0.007 -0.001],0
1278,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.008 -0.001],[ 0.714  0.515  0.272  0.086  0.02   0.01   0.008  0.008  0.007 -0.001],1
1279,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.008  0.007 -0.002],[0.715 0.517 0.273 0.086 0.02  0.011 0.008 0.013 0.01  0.001],0
1280,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.007  0.007 -0.001],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.001],1
1281,[0.714 0.515 0.274 0.086 0.02  0.01  0.006 0.012 0.007 0.   ],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.001],1
1282,[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.012  0.011 -0.   ],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.01  -0.001],0
1283,[ 0.715  0.516  0.271  0.086  0.02   0.011  0.009  0.014  0.01  -0.001],[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.013 0.01  0.001],1
1284,[0.715 0.517 0.274 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],[ 0.714  0.515  0.274  0.086  0.02   0.01   0.009  0.012  0.007 -0.   ],1
1285,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.01  0.01  0.001],[0.715 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],0
1286,[ 0.713  0.517  0.274  0.085  0.02   0.011  0.009  0.012  0.007 -0.001],[ 0.714  0.515  0.272  0.086  0.02   0.01   0.008  0.008  0.008 -0.001],1
1287,[ 0.715  0.516  0.271  0.085  0.02   0.01   0.009  0.011  0.01  -0.001],[0.714 0.516 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.001],0
1288,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.715 0.517 0.272 0.086 0.02  0.01  0.008 0.012 0.011 0.   ],0
1289,[0.714 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.008 0.002],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.007 -0.   ],1
1290,[ 0.714  0.515  0.274  0.086  0.02   0.01   0.008  0.005  0.01  -0.002],[0.714 0.515 0.273 0.086 0.02  0.011 0.008 0.008 0.007 0.001],0
1291,[0.714 0.516 0.272 0.086 0.02  0.01  0.009 0.007 0.01  0.001],[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.01   0.007 -0.001],0
1292,[0.715 0.513 0.274 0.086 0.02  0.01  0.008 0.01  0.01  0.   ],[0.716 0.516 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],0
1293,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.011 0.01  0.005],[ 0.714  0.515  0.274  0.085  0.02   0.01   0.009  0.01   0.007 -0.   ],0
1294,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.01   0.01  -0.001],[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.005],1
1295,[ 0.715  0.515  0.271  0.086  0.02   0.01   0.008  0.011  0.011 -0.002],[ 0.714  0.515  0.271  0.084  0.02   0.01   0.009  0.009  0.01  -0.   ],1
1296,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.01   0.007 -0.001],[0.715 0.514 0.271 0.086 0.02  0.01  0.008 0.01  0.01  0.001],1
1297,[0.715 0.515 0.272 0.085 0.02  0.01  0.009 0.009 0.01  0.005],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.007 0.007 0.001],1
1298,[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.01  0.007 0.001],[0.715 0.516 0.271 0.086 0.02  0.01  0.008 0.01  0.01  0.004],1
1299,[ 0.714  0.516  0.276  0.085  0.02   0.01   0.009  0.008  0.01  -0.001],[0.714 0.515 0.271 0.084 0.02  0.01  0.009 0.01  0.01  0.001],1
1300,[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.007 -0.   ],[0.714 0.515 0.273 0.086 0.02  0.011 0.008 0.008 0.007 0.001],0
1301,[0.714 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.002],[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.011 -0.   ],0
1302,[ 0.715  0.515  0.271  0.086  0.02   0.01   0.008  0.011  0.011 -0.002],[0.715 0.515 0.272 0.085 0.02  0.01  0.009 0.009 0.01  0.005],1
1303,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.008  0.008  0.007 -0.002],[0.715 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],1
1304,[ 0.714  0.515  0.274  0.085  0.02   0.01   0.009  0.01   0.007 -0.   ],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.01  0.007 0.001],1
1305,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.001],[0.715 0.517 0.272 0.086 0.02  0.01  0.008 0.012 0.011 0.   ],0
1306,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.008 -0.001],[0.714 0.515 0.274 0.086 0.02  0.01  0.006 0.012 0.007 0.   ],1
1307,[0.715 0.517 0.272 0.085 0.02  0.01  0.008 0.012 0.011 0.001],[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.01  0.01  0.001],1
1308,[ 0.714  0.515  0.274  0.086  0.02   0.01   0.009  0.012  0.007 -0.   ],[0.714 0.515 0.273 0.085 0.02  0.01  0.009 0.015 0.01  0.001],1
1309,[0.714 0.515 0.272 0.086 0.021 0.01  0.009 0.012 0.01  0.002],[0.715 0.517 0.274 0.086 0.02  0.011 0.008 0.012 0.007 0.   ],0
1310,[0.714 0.515 0.276 0.086 0.02  0.01  0.009 0.007 0.01  0.005],[0.715 0.516 0.271 0.085 0.02  0.011 0.009 0.014 0.01  0.001],1
1311,[0.715 0.515 0.272 0.085 0.02  0.01  0.008 0.009 0.01  0.005],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.012  0.011 -0.   ],0
1312,[ 0.714  0.517  0.271  0.086  0.02   0.01   0.008  0.012  0.007 -0.002],[0.714 0.516 0.272 0.086 0.02  0.01  0.008 0.007 0.01  0.001],0
1313,[ 0.714  0.516  0.276  0.085  0.02   0.01   0.009  0.008  0.01  -0.001],[0.713 0.517 0.274 0.085 0.02  0.011 0.008 0.012 0.007 0.   ],1
1314,[ 0.715  0.515  0.272  0.086  0.02   0.01   0.008  0.012  0.01  -0.001],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.001],1
1315,[ 0.715  0.517  0.274  0.086  0.02   0.01   0.008  0.012  0.008 -0.   ],[0.714 0.515 0.273 0.085 0.02  0.01  0.009 0.016 0.011 0.001],1
1316,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.011 0.01  0.005],[ 0.715  0.517  0.274  0.086  0.02   0.01   0.008  0.012  0.007 -0.001],0
1317,[ 0.714  0.515  0.273  0.086  0.02   0.01   0.009  0.01   0.012 -0.001],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.007 0.007 0.001],1
1318,[0.714 0.517 0.272 0.086 0.02  0.011 0.008 0.012 0.01  0.   ],[0.714 0.515 0.274 0.086 0.02  0.01  0.009 0.012 0.008 0.002],0
1319,[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.008  0.01  -0.001],[0.714 0.514 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.   ],1
1320,[0.715 0.514 0.274 0.086 0.02  0.01  0.008 0.01  0.01  0.   ],[0.714 0.515 0.273 0.086 0.02  0.01  0.009 0.007 0.01  0.005],1
1321,[ 0.714  0.516  0.276  0.085  0.02   0.01   0.008  0.008  0.01  -0.001],[0.715 0.513 0.274 0.086 0.02  0.01  0.008 0.01  0.01  0.   ],1
1322,[0.714 0.515 0.272 0.085 0.02  0.01  0.009 0.01  0.01  0.001],[ 0.714  0.515  0.272  0.085  0.02   0.01   0.009  0.01   0.01  -0.001],1
1323,[0.715 0.515 0.271 0.086 0.02  0.01  0.009 0.012 0.01  0.002],[0.714 0.516 0.271 0.086 0.02  0.01  0.009 0.007 0.01  0.001],1
