,source,target,label
1096,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.011
  0.008  0.01   0.01   0.004  0.005  0.003  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.11   0.018  0.015  0.008  0.012  0.008  0.006 -0.009  0.009
  0.004  0.009  0.011  0.004  0.005 -0.004 -0.    -0.008 -0.003  0.002]",0
1097,"[ 0.326  0.111  0.018  0.019  0.008  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.114  0.018  0.014  0.009  0.012  0.011  0.006 -0.009  0.012
  0.008  0.01   0.01   0.004  0.007 -0.003  0.001 -0.008 -0.002 -0.014]",1
1098,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.003  0.005  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.111  0.018  0.019  0.008  0.012  0.008  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.008  0.004  0.001 -0.008 -0.003 -0.014]",1
1099,"[ 0.325  0.112  0.018  0.014  0.009  0.012  0.014  0.006 -0.009  0.011
  0.007  0.01   0.011  0.004  0.006  0.002  0.001 -0.008 -0.003 -0.005]","[ 0.326  0.112  0.018  0.013  0.009  0.014  0.008  0.006 -0.009  0.011
  0.008  0.01   0.01   0.003  0.005  0.003  0.001 -0.008 -0.003 -0.014]",1
1100,"[ 0.326  0.109  0.018  0.014  0.009  0.012  0.008  0.006 -0.009  0.01
  0.007  0.01   0.011  0.004  0.007  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.111  0.018  0.015  0.008  0.012  0.013  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]",0
1101,"[ 0.325  0.112  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.006  0.002  0.001 -0.008 -0.003 -0.004]","[ 0.326  0.109  0.018  0.014  0.009  0.012  0.009  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.005 -0.006  0.001 -0.008 -0.003 -0.003]",1
1102,"[ 0.326  0.112  0.018  0.014  0.009  0.012  0.007  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.014  0.009  0.012  0.008  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]",0
1103,"[ 0.326  0.112  0.018  0.012  0.008  0.012  0.003  0.006 -0.009  0.011
  0.007  0.01   0.012  0.005  0.006  0.001  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.112  0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.011
  0.007  0.013  0.011  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.   ]",1
1104,"[ 0.326  0.112  0.018  0.013  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.01   0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.   ]","[ 0.326  0.111  0.018  0.019  0.008  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.008  0.004  0.001 -0.008 -0.003 -0.014]",1
1105,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.01   0.006 -0.009  0.011
  0.007  0.012  0.01   0.003  0.006  0.002  0.001 -0.008 -0.003  0.007]","[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.012  0.01   0.005  0.004  0.002  0.001 -0.008 -0.003 -0.014]",1
1106,"[ 0.326  0.109  0.018  0.009  0.009  0.014  0.011  0.006 -0.009  0.011
  0.008  0.012  0.013  0.003  0.009  0.001  0.    -0.008 -0.002 -0.014]","[ 0.326  0.113  0.018  0.014  0.009  0.012  0.01   0.006 -0.009  0.011
  0.008  0.01   0.011  0.005  0.005  0.003  0.001 -0.008 -0.003 -0.013]",0
1107,"[ 0.326  0.111  0.018  0.012  0.009  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018  0.013  0.008  0.012  0.013  0.006 -0.009  0.011
  0.008  0.01   0.011  0.005  0.005 -0.005 -0.    -0.008 -0.003  0.002]",1
1108,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.005  0.008  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.003  0.005  0.004  0.001 -0.008 -0.003 -0.014]",1
1109,"[ 0.326  0.114  0.018  0.014  0.009  0.012  0.011  0.006 -0.009  0.012
  0.008  0.01   0.01   0.004  0.007 -0.003  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.109  0.018  0.007  0.008  0.012  0.008  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.006 -0.004  0.001 -0.008 -0.003 -0.003]",0
1110,"[ 0.325  0.111  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.01   0.005  0.006  0.001  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.013  0.008  0.012  0.008  0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.005  0.004  0.001 -0.008 -0.003 -0.014]",0
1111,"[ 0.325  0.112  0.018  0.014  0.009  0.012  0.011  0.006 -0.009  0.011
  0.008  0.009  0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.012  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.01   0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]",0
1112,"[ 0.326  0.112  0.018  0.016  0.009  0.012  0.006  0.006 -0.009  0.009
  0.013  0.012  0.01   0.005  0.007  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.107  0.018  0.005  0.009  0.012  0.007  0.006 -0.009  0.009
  0.006  0.01   0.01   0.004  0.007  0.004  0.    -0.008 -0.003 -0.011]",1
1113,"[ 0.326  0.11   0.018  0.014  0.009  0.012  0.008  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.014  0.008  0.012  0.01   0.006 -0.009  0.011
  0.008  0.01   0.01   0.006  0.005  0.001  0.001 -0.008 -0.003 -0.014]",0
1114,"[ 0.326  0.112  0.018  0.019  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.005  0.008  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.012  0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]",0
1115,"[ 0.325  0.112  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.004  0.006  0.002  0.001 -0.008 -0.003 -0.004]","[ 0.326  0.109  0.018  0.013  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.006  0.002  0.001 -0.008 -0.003 -0.014]",1
1116,"[ 0.325  0.11   0.018  0.015  0.008  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.004  0.005 -0.005 -0.    -0.008 -0.003  0.002]","[ 0.326  0.112  0.018  0.013  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.01   0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]",0
1117,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.006
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.016  0.008  0.012  0.016  0.006 -0.009  0.011
  0.008  0.012  0.011  0.003  0.004  0.001  0.    -0.008 -0.003  0.001]",0
1118,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.012  0.008  0.006 -0.009  0.011
  0.007  0.012  0.01   0.003  0.007  0.003  0.001 -0.008 -0.003 -0.012]",1
1119,"[ 0.326  0.112  0.018  0.014  0.008  0.012  0.007  0.006 -0.009  0.012
  0.008  0.01   0.01   0.006  0.005  0.001  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005  0.003  0.001 -0.008 -0.003 -0.013]",1
1120,"[ 0.325  0.112  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.012
  0.006  0.01   0.012  0.004  0.005  0.002  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.108  0.018  0.017  0.009  0.012  0.014  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005 -0.004  0.001 -0.008 -0.003  0.001]",0
1121,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.011  0.006 -0.009  0.011
  0.007  0.01   0.011  0.003  0.009  0.001  0.    -0.008 -0.002 -0.014]","[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.003  0.008  0.004  0.001 -0.008 -0.003 -0.014]",0
1122,"[ 0.326  0.113  0.018  0.009  0.009  0.012  0.01   0.006 -0.009  0.011
  0.007  0.01   0.011  0.003  0.009  0.001  0.    -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.012  0.008  0.006 -0.009  0.012
  0.005  0.01   0.01   0.003  0.007  0.002  0.001 -0.008 -0.003  0.007]",0
1123,"[ 0.326  0.112  0.018  0.014  0.009  0.012  0.017  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.012  0.009  0.006 -0.009  0.012
  0.008  0.011  0.01   0.004  0.005  0.002  0.001 -0.008 -0.003  0.001]",0
1124,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.006
  0.006  0.009  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018  0.013  0.009  0.012  0.01   0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.007  0.002  0.001 -0.008 -0.003 -0.014]",1
1125,"[ 0.326  0.112  0.018  0.019  0.009  0.012  0.008  0.006 -0.009  0.011
  0.007  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.111  0.018  0.018  0.009  0.012  0.012  0.006 -0.009  0.006
  0.006  0.012  0.01   0.003  0.006  0.001  0.001 -0.008 -0.003 -0.004]",0
1126,"[ 0.326  0.112  0.018  0.014  0.008  0.012  0.007  0.006 -0.009  0.011
  0.005  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.014  0.009  0.012  0.009  0.006 -0.009  0.011
  0.007  0.01   0.011  0.004  0.006  0.002  0.001 -0.008 -0.003 -0.004]",0
1127,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005  0.     0.001 -0.008 -0.003  0.001]","[ 0.326  0.112  0.018  0.019  0.009  0.012  0.009  0.006 -0.009  0.011
  0.006  0.012  0.009  0.005  0.006  0.005  0.001 -0.008 -0.003 -0.014]",1
1128,"[ 0.326  0.112  0.018  0.013  0.009  0.014  0.008  0.006 -0.009  0.011
  0.008  0.01   0.01   0.003  0.005  0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.005  0.002  0.001 -0.008 -0.003 -0.014]",1
1129,"[ 0.326  0.111  0.018  0.019  0.008  0.012  0.008  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.008  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.013  0.009  0.012  0.01   0.006 -0.009  0.011
  0.008  0.01   0.011  0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]",0
1130,"[ 0.326  0.112  0.018  0.015  0.009  0.012  0.007  0.006 -0.009  0.009
  0.004  0.012  0.01   0.005  0.006  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.109  0.018  0.007  0.009  0.012  0.009  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.006 -0.004  0.001 -0.008 -0.003 -0.003]",0
1131,"[ 0.325  0.112  0.018  0.007  0.009  0.012  0.014  0.006 -0.009  0.011
  0.007  0.01   0.011  0.004  0.006 -0.004  0.001 -0.008 -0.003 -0.005]","[ 0.325  0.109  0.018  0.015  0.008  0.012  0.009  0.006 -0.009  0.011
  0.008  0.008  0.01   0.004  0.005 -0.002  0.001 -0.008 -0.003  0.001]",0
1132,"[ 0.326  0.109  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.006  0.002  0.001 -0.008 -0.003 -0.013]","[ 0.325  0.11   0.018  0.015  0.008  0.012  0.013  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005 -0.005 -0.    -0.008 -0.003  0.002]",1
1133,"[ 0.325  0.112  0.018  0.014  0.009  0.012  0.011  0.006 -0.009  0.011
  0.007  0.009  0.011  0.004  0.006  0.002  0.001 -0.008 -0.003 -0.003]","[ 0.325  0.11   0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.006  0.003  0.001 -0.008 -0.003 -0.013]",1
1134,"[ 0.325  0.111  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.006
  0.007  0.01   0.01   0.004  0.006  0.001  0.001 -0.008 -0.003 -0.004]","[ 0.325  0.109  0.018  0.015  0.009  0.012  0.01   0.006 -0.009  0.012
  0.007  0.012  0.01   0.003  0.007  0.002  0.001 -0.008 -0.003  0.007]",1
1135,"[ 0.325  0.11   0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.012
  0.006  0.01   0.01   0.004  0.005  0.004  0.001 -0.008 -0.002 -0.014]","[ 0.326  0.112  0.018  0.014  0.008  0.012  0.007  0.006 -0.009  0.011
  0.006  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]",0
1136,"[ 0.325  0.111  0.018  0.017  0.009  0.013  0.005  0.006 -0.009  0.011
  0.006  0.012  0.011  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.   ]","[ 0.326  0.112  0.018  0.019  0.009  0.012  0.008  0.006 -0.009  0.005
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]",1
1137,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.011
  0.008  0.01   0.01   0.004  0.005  0.003  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005 -0.003  0.001 -0.008 -0.003  0.001]",0
1138,"[ 0.325  0.11   0.018  0.015  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005  0.     0.001 -0.008 -0.003  0.001]","[ 0.326  0.112  0.018  0.012  0.009  0.012  0.008  0.006 -0.009  0.009
  0.006  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]",1
1139,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.011
  0.006  0.01   0.011  0.005  0.005  0.003  0.001 -0.008 -0.003 -0.013]","[ 0.326  0.113  0.018  0.014  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.011  0.005  0.005  0.003  0.001 -0.008 -0.003 -0.014]",0
1140,"[ 0.325  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.01   0.01   0.003  0.005  0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.014  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]",0
1141,"[ 0.326  0.109  0.018  0.014  0.009  0.012  0.008  0.006 -0.009  0.01
  0.007  0.01   0.009  0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.014  0.009  0.012  0.008  0.006 -0.009  0.011
  0.007  0.01   0.011  0.004  0.005  0.002  0.001 -0.008 -0.003 -0.004]",0
1142,"[ 0.326  0.112  0.018  0.019  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.009  0.01   0.004  0.005 -0.003  0.001 -0.008 -0.003  0.001]",0
1143,"[ 0.326  0.109  0.018  0.01   0.009  0.012  0.014  0.006 -0.009  0.01
  0.008  0.01   0.011  0.004  0.008 -0.     0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.006  0.002  0.001 -0.008 -0.003 -0.014]",0
1144,"[ 0.325  0.109  0.018  0.006  0.009  0.012  0.009  0.006 -0.009  0.011
  0.007  0.009  0.01   0.004  0.006 -0.003  0.001 -0.008 -0.003 -0.003]","[ 0.325  0.11   0.018  0.015  0.008  0.012  0.008  0.006 -0.009  0.009
  0.004  0.009  0.011  0.004  0.005 -0.004 -0.    -0.008 -0.003  0.002]",1
1145,"[ 0.326  0.109  0.018  0.014  0.009  0.012  0.007  0.006 -0.009  0.009
  0.008  0.01   0.009  0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.112  0.018  0.014  0.009  0.012  0.014  0.006 -0.009  0.011
  0.007  0.01   0.011  0.004  0.006  0.002  0.001 -0.008 -0.003 -0.005]",0
1146,"[ 0.326  0.11   0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.006  0.002  0.    -0.008 -0.003 -0.014]","[ 0.325  0.107  0.018  0.005  0.009  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.    -0.008 -0.003 -0.011]",0
1147,"[ 0.326  0.111  0.018  0.019  0.008  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.013  0.009  0.012  0.008  0.006 -0.009  0.009
  0.006  0.01   0.009  0.004  0.005  0.004  0.001 -0.008 -0.003 -0.014]",0
1148,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.007  0.006 -0.009  0.011
  0.008  0.01   0.011  0.003  0.005  0.002  0.001 -0.008 -0.003 -0.013]","[ 0.326  0.108  0.018  0.013  0.009  0.012  0.008  0.006 -0.009  0.011
  0.008  0.01   0.011  0.005  0.005  0.002  0.001 -0.008 -0.003 -0.014]",0
1149,"[ 0.325  0.11   0.018  0.015  0.009  0.012  0.008  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005 -0.005  0.001 -0.008 -0.003  0.002]","[ 0.326  0.109  0.018  0.014  0.009  0.012  0.009  0.006 -0.009  0.011
  0.007  0.01   0.01   0.005  0.005  0.002  0.    -0.008 -0.003 -0.014]",1
1150,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.005  0.008  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.01   0.01   0.003  0.005  0.003  0.001 -0.008 -0.003 -0.014]",1
1151,"[ 0.326  0.109  0.018  0.01   0.009  0.012  0.014  0.006 -0.009  0.01
  0.008  0.01   0.011  0.004  0.008 -0.     0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.008  0.012  0.009  0.006 -0.009  0.011
  0.008  0.008  0.01   0.004  0.005 -0.002  0.001 -0.008 -0.003  0.001]",0
1152,"[ 0.326  0.109  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.006  0.002  0.001 -0.008 -0.003 -0.013]","[ 0.326  0.112  0.018  0.012  0.008  0.012  0.003  0.006 -0.009  0.011
  0.007  0.01   0.012  0.005  0.006  0.001  0.001 -0.008 -0.003 -0.014]",1
1153,"[ 0.326  0.112  0.018  0.019  0.009  0.012  0.009  0.006 -0.009  0.011
  0.006  0.012  0.009  0.005  0.006  0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.111  0.018  0.018  0.009  0.012  0.012  0.006 -0.009  0.006
  0.006  0.012  0.01   0.003  0.006  0.001  0.001 -0.008 -0.003 -0.004]",0
1154,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.107  0.018  0.005  0.009  0.012  0.007  0.006 -0.009  0.009
  0.006  0.01   0.01   0.004  0.007  0.004  0.    -0.008 -0.003 -0.011]",1
1155,"[ 0.326  0.112  0.018  0.019  0.009  0.012  0.008  0.006 -0.009  0.011
  0.007  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.006  0.002  0.001 -0.008 -0.003 -0.014]",0
1156,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.005 -0.003  0.001 -0.008 -0.003  0.001]","[ 0.325  0.111  0.018  0.017  0.009  0.013  0.005  0.006 -0.009  0.011
  0.006  0.012  0.011  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.   ]",1
1157,"[ 0.325  0.112  0.018  0.014  0.009  0.012  0.011  0.006 -0.009  0.011
  0.008  0.009  0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.013  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.01   0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.   ]",0
1158,"[ 0.326  0.109  0.018  0.014  0.009  0.012  0.008  0.006 -0.009  0.01
  0.007  0.01   0.009  0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.013  0.009  0.012  0.008  0.006 -0.009  0.009
  0.006  0.01   0.009  0.004  0.005  0.004  0.001 -0.008 -0.003 -0.014]",0
1159,"[ 0.325  0.109  0.018  0.016  0.008  0.012  0.016  0.006 -0.009  0.011
  0.008  0.012  0.011  0.003  0.004  0.001  0.    -0.008 -0.003  0.001]","[ 0.325  0.108  0.018  0.013  0.009  0.012  0.01   0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.007  0.002  0.001 -0.008 -0.003 -0.014]",1
1160,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.008  0.006 -0.009  0.011
  0.007  0.012  0.01   0.003  0.007  0.003  0.001 -0.008 -0.003 -0.012]","[ 0.326  0.108  0.018  0.013  0.009  0.012  0.008  0.006 -0.009  0.011
  0.008  0.01   0.011  0.005  0.005  0.002  0.001 -0.008 -0.003 -0.014]",1
1161,"[ 0.326  0.113  0.018  0.009  0.009  0.012  0.01   0.006 -0.009  0.011
  0.007  0.01   0.011  0.003  0.009  0.001  0.    -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.013  0.009  0.012  0.01   0.006 -0.009  0.011
  0.008  0.01   0.011  0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]",0
1162,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.003  0.008  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.012
  0.006  0.012  0.01   0.003  0.005  0.004  0.001 -0.008 -0.003 -0.014]",1
1163,"[ 0.326  0.112  0.018  0.014  0.008  0.012  0.007  0.006 -0.009  0.011
  0.006  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.007  0.009  0.012  0.009  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.006 -0.004  0.001 -0.008 -0.003 -0.003]",0
1164,"[ 0.325  0.107  0.018  0.005  0.009  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.    -0.008 -0.003 -0.011]","[ 0.326  0.111  0.018  0.019  0.008  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]",1
1165,"[ 0.325  0.109  0.018  0.015  0.009  0.012  0.009  0.006 -0.009  0.011
  0.008  0.009  0.01   0.004  0.005 -0.003  0.001 -0.008 -0.003  0.001]","[ 0.325  0.112  0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.011
  0.007  0.013  0.011  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.   ]",1
1166,"[ 0.326  0.112  0.018  0.014  0.008  0.012  0.007  0.006 -0.009  0.012
  0.008  0.01   0.01   0.006  0.005  0.001  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.014  0.009  0.012  0.017  0.006 -0.009  0.011
  0.007  0.01   0.011  0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]",1
1167,"[ 0.326  0.112  0.018  0.012  0.009  0.012  0.008  0.006 -0.009  0.011
  0.006  0.01   0.01   0.005  0.007  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.111  0.018  0.014  0.009  0.012  0.013  0.006 -0.009  0.011
  0.007  0.01   0.01   0.005  0.006  0.001  0.001 -0.008 -0.003 -0.014]",1
1168,"[ 0.326  0.109  0.018  0.009  0.009  0.012  0.011  0.006 -0.009  0.011
  0.007  0.01   0.011  0.003  0.009  0.001  0.    -0.008 -0.002 -0.014]","[ 0.326  0.114  0.018  0.014  0.009  0.012  0.011  0.006 -0.009  0.012
  0.008  0.01   0.01   0.004  0.007 -0.003  0.001 -0.008 -0.002 -0.014]",1
1169,"[ 0.326  0.112  0.018  0.014  0.009  0.012  0.007  0.006 -0.009  0.011
  0.007  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.012  0.009  0.012  0.008  0.006 -0.009  0.009
  0.006  0.01   0.01   0.004  0.005  0.002  0.001 -0.008 -0.003 -0.014]",0
1170,"[ 0.326  0.111  0.018  0.012  0.009  0.012  0.014  0.006 -0.009  0.009
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.006
  0.006  0.009  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]",1
1171,"[ 0.325  0.11   0.018  0.015  0.008  0.012  0.008  0.006 -0.009  0.009
  0.004  0.009  0.011  0.004  0.005 -0.004 -0.    -0.008 -0.003  0.002]","[ 0.326  0.109  0.018  0.009  0.009  0.012  0.008  0.006 -0.009  0.006
  0.006  0.012  0.01   0.005  0.007  0.004  0.001 -0.008 -0.003 -0.014]",0
