,source,target,label
1288,[ 0.714  0.509  0.267  0.089  0.021  0.011  0.013 -0.004  0.008 -0.001],[ 0.709  0.503  0.267  0.089  0.02   0.013  0.009 -0.005  0.006  0.007],1
1289,[ 0.712  0.513  0.264  0.088  0.02   0.011  0.009 -0.006  0.017  0.007],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.006  0.005],1
1290,[ 0.711  0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],[ 0.712  0.513  0.267  0.089  0.02   0.013  0.009 -0.006  0.009  0.007],0
1291,[ 0.709  0.511  0.268  0.089  0.022  0.011  0.009 -0.004  0.016  0.008],[ 0.708  0.512  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.007],0
1292,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.004  0.008  0.008],[ 0.71   0.501  0.267  0.089  0.022  0.012  0.009 -0.004  0.007  0.007],1
1293,[ 0.712  0.516  0.266  0.088  0.021  0.011  0.008 -0.013  0.012  0.007],[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.006  0.015  0.008],0
1294,[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],[ 0.709  0.501  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.008],0
1295,[ 0.712  0.511  0.267  0.088  0.022  0.012  0.009 -0.001  0.007  0.01 ],[ 0.71   0.51   0.267  0.089  0.022  0.012  0.008 -0.005  0.016  0.005],1
1296,[ 0.712  0.52   0.272  0.087  0.021  0.007  0.008 -0.013  0.012  0.007],[ 0.712  0.511  0.267  0.088  0.022  0.012  0.009 -0.001  0.009  0.01 ],0
1297,[ 0.712  0.514  0.267  0.088  0.022  0.012  0.009 -0.013  0.007  0.007],[ 0.709  0.501  0.267  0.089  0.021  0.006  0.009 -0.004  0.006  0.005],1
1298,[ 0.713  0.511  0.267  0.088  0.02   0.012  0.009 -0.006  0.01   0.007],[ 0.711  0.513  0.267  0.088  0.021  0.012  0.009 -0.01   0.007  0.007],1
1299,[ 0.71   0.512  0.268  0.089  0.021  0.012  0.009 -0.004  0.011  0.008],[ 0.712  0.52   0.272  0.089  0.021  0.007  0.008 -0.013  0.01   0.005],1
1300,[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.004  0.015  0.008],[ 0.709  0.511  0.268  0.089  0.022  0.011  0.009 -0.004  0.016  0.008],1
1301,[ 0.709  0.512  0.264  0.089  0.021  0.006  0.004 -0.005  0.017  0.007],[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.004  0.015  0.008],0
1302,[ 0.71   0.511  0.267  0.089  0.021  0.011  0.013 -0.006  0.006  0.004],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],1
1303,[ 0.713  0.513  0.267  0.088  0.022  0.01   0.009 -0.015  0.008  0.001],[ 0.712  0.516  0.267  0.088  0.021  0.015  0.008 -0.013  0.007  0.007],0
1304,[ 0.709  0.501  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.008],[ 0.709  0.501  0.267  0.089  0.02   0.012  0.009 -0.004  0.006  0.005],0
1305,[ 0.712  0.513  0.267  0.089  0.02   0.013  0.011 -0.006  0.017  0.007],[ 0.71   0.51   0.267  0.089  0.023  0.012  0.009 -0.009  0.015  0.008],1
1306,[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.01   0.005],[ 0.71   0.509  0.267  0.089  0.02   0.012  0.013 -0.006  0.007  0.007],0
1307,[ 0.711  0.513  0.267  0.089  0.021  0.012  0.009 -0.01   0.007  0.007],[ 0.712  0.512  0.267  0.088  0.02   0.011  0.009 -0.006  0.008  0.008],0
1308,[ 0.712  0.52   0.272  0.089  0.021  0.008  0.008 -0.013  0.01   0.002],[ 0.707  0.512  0.267  0.089  0.02   0.012  0.009 -0.006  0.014  0.007],1
1309,[ 0.712  0.511  0.267  0.088  0.022  0.012  0.009 -0.001  0.009  0.01 ],[ 0.709  0.501  0.267  0.089  0.02   0.012  0.009 -0.004  0.006  0.004],1
1310,[ 0.71   0.501  0.267  0.088  0.022  0.011  0.01  -0.004  0.007  0.007],[ 0.71   0.51   0.267  0.089  0.022  0.012  0.008 -0.005  0.016  0.005],0
1311,[ 0.71   0.512  0.267  0.089  0.023  0.012  0.016 -0.01   0.014  0.008],[ 0.712  0.511  0.268  0.089  0.02   0.012  0.011 -0.007  0.017  0.007],0
1312,[ 0.71   0.509  0.267  0.089  0.021  0.011  0.01  -0.004  0.015 -0.01 ],[ 0.71   0.512  0.267  0.089  0.023  0.012  0.009 -0.01   0.015  0.008],1
1313,[ 0.71   0.514  0.263  0.089  0.02   0.011  0.009 -0.006  0.007  0.007],[ 0.712  0.514  0.267  0.089  0.022  0.013  0.009 -0.006  0.009  0.007],0
1314,[ 0.71   0.501  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.007],[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.012  0.01   0.006],0
1315,[ 0.71   0.512  0.267  0.089  0.023  0.012  0.016 -0.01   0.011  0.008],[ 0.708  0.512  0.264  0.088  0.02   0.011  0.009 -0.006  0.017  0.007],0
1316,[ 0.713  0.513  0.264  0.089  0.02   0.011  0.009 -0.006  0.017  0.007],[ 0.71   0.512  0.268  0.089  0.021  0.012  0.009 -0.004  0.011  0.008],0
1317,[ 0.713  0.512  0.267  0.088  0.021  0.01   0.009 -0.015  0.008 -0.001],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.004  0.008  0.008],0
1318,[ 0.712  0.511  0.268  0.089  0.022  0.011  0.009 -0.004  0.016  0.008],[ 0.713  0.516  0.266  0.088  0.021  0.006  0.027 -0.005  0.012  0.007],1
1319,[ 0.711  0.507  0.267  0.089  0.023  0.012  0.008 -0.01   0.01   0.007],[ 0.71   0.509  0.267  0.089  0.021  0.011  0.013 -0.004  0.008  0.008],0
1320,[ 0.71   0.511  0.267  0.089  0.021  0.012  0.013 -0.004  0.007  0.008],[ 0.71   0.501  0.267  0.089  0.022  0.012  0.008 -0.004  0.007  0.005],1
1321,[ 0.711  0.513  0.267  0.088  0.023  0.012  0.009 -0.01   0.007  0.007],[ 0.712  0.512  0.267  0.088  0.021  0.011  0.013 -0.004  0.008  0.008],0
1322,[ 0.713  0.511  0.267  0.088  0.02   0.012  0.009 -0.006  0.01   0.007],[ 0.71   0.511  0.267  0.095  0.021  0.012  0.013 -0.005  0.007  0.01 ],1
1323,[ 0.71   0.513  0.267  0.089  0.02   0.012  0.009 -0.006  0.017  0.007],[ 0.713  0.513  0.267  0.089  0.02   0.012  0.009 -0.006  0.01   0.007],0
1324,[ 0.712  0.515  0.267  0.089  0.021  0.007  0.008 -0.013  0.01   0.005],[ 0.712  0.513  0.266  0.088  0.021  0.011  0.008 -0.01   0.007  0.007],0
1325,[ 0.709  0.502  0.267  0.089  0.02   0.012  0.009 -0.006  0.006  0.005],[ 0.712  0.52   0.272  0.087  0.021  0.007  0.008 -0.013  0.012  0.007],0
1326,[ 0.708  0.512  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.007],[ 0.714  0.509  0.267  0.089  0.021  0.011  0.013 -0.004  0.008 -0.001],0
1327,[ 0.711  0.513  0.267  0.088  0.021  0.012  0.009 -0.01   0.007  0.007],[ 0.71   0.513  0.265  0.089  0.021  0.011  0.009 -0.004  0.004  0.007],0
1328,[ 0.712  0.516  0.266  0.087  0.021  0.011  0.008 -0.013  0.012  0.007],[ 0.712  0.514  0.271  0.089  0.026  0.011  0.009 -0.015  0.012  0.001],0
1329,[ 0.71   0.508  0.267  0.089  0.022  0.011  0.008 -0.004  0.007  0.005],[ 0.712  0.516  0.266  0.088  0.021  0.011  0.008 -0.013  0.012  0.007],1
1330,[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.006  0.015  0.008],[ 0.707  0.513  0.267  0.089  0.02   0.012  0.008 -0.006  0.017  0.007],1
1331,[ 0.712  0.513  0.267  0.089  0.02   0.013  0.009 -0.006  0.009  0.007],[ 0.71   0.514  0.268  0.089  0.021  0.012  0.014 -0.006  0.013  0.008],1
1332,[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.006  0.005],[ 0.712  0.513  0.264  0.088  0.02   0.011  0.009 -0.006  0.017  0.007],0
1333,[ 0.711  0.511  0.268  0.089  0.021  0.011  0.009 -0.004  0.015  0.007],[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.012  0.015  0.001],1
1334,[ 0.71   0.511  0.267  0.089  0.021  0.011  0.009 -0.005  0.007  0.008],[ 0.709  0.501  0.267  0.089  0.021  0.006  0.009 -0.004  0.006  0.005],1
1335,[ 0.711  0.513  0.267  0.088  0.02   0.012  0.009 -0.011  0.006  0.007],[ 0.712  0.522  0.266  0.086  0.021  0.007  0.008 -0.002  0.006  0.008],0
1336,[ 0.71   0.508  0.267  0.089  0.022  0.012  0.002 -0.005  0.01   0.008],[ 0.712  0.513  0.267  0.089  0.02   0.012  0.008 -0.006  0.016  0.007],0
1337,[ 0.71   0.514  0.267  0.089  0.02   0.012  0.013 -0.006  0.007  0.007],[ 0.711  0.509  0.267  0.088  0.021  0.011  0.014 -0.004  0.008  0.008],0
1338,[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.006  0.007],[ 0.71   0.513  0.264  0.089  0.02   0.011  0.009 -0.006  0.017  0.007],0
1339,[ 0.71   0.509  0.267  0.089  0.021  0.011  0.016 -0.004  0.016  0.008],[ 0.71   0.513  0.265  0.089  0.021  0.011  0.009 -0.004  0.017  0.007],0
1340,[ 0.712  0.514  0.267  0.088  0.022  0.013  0.009 -0.013  0.007  0.007],[ 0.712  0.514  0.267  0.089  0.021  0.013  0.011 -0.013  0.007  0.007],1
1341,[ 0.71   0.512  0.267  0.087  0.02   0.011  0.008 -0.013  0.011  0.007],[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],0
1342,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.009 -0.004  0.007  0.005],[ 0.709  0.503  0.267  0.089  0.02   0.013  0.009 -0.005  0.006  0.007],0
1343,[ 0.712  0.511  0.267  0.088  0.022  0.012  0.009 -0.001  0.007  0.01 ],[ 0.712  0.514  0.267  0.088  0.022  0.012  0.009 -0.013  0.007  0.007],1
1344,[ 0.711  0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],[ 0.709  0.513  0.264  0.089  0.021  0.011  0.009 -0.005  0.017  0.007],0
1345,[ 0.709  0.501  0.267  0.088  0.021  0.012  0.009 -0.004  0.007  0.004],[ 0.71   0.501  0.267  0.089  0.02   0.011  0.009 -0.004  0.007  0.004],1
1346,[ 0.71   0.515  0.267  0.089  0.021  0.012  0.013 -0.011  0.01   0.005],[ 0.712  0.513  0.267  0.089  0.02   0.013  0.009 -0.005  0.006  0.007],0
1347,[ 0.712  0.52   0.272  0.089  0.021  0.007  0.008 -0.013  0.01   0.005],[ 0.709  0.501  0.267  0.088  0.021  0.012  0.009 -0.004  0.007  0.007],1
1348,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.008 -0.004  0.007  0.007],[ 0.71   0.514  0.267  0.089  0.021  0.011  0.009 -0.005  0.007  0.008],0
1349,[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.004],[ 0.71   0.501  0.267  0.089  0.022  0.012  0.009 -0.004  0.007  0.007],1
1350,[ 0.709  0.513  0.264  0.089  0.021  0.011  0.009 -0.005  0.017  0.007],[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.012  0.015  0.001],1
1351,[ 0.71   0.514  0.267  0.089  0.021  0.011  0.009 -0.005  0.007  0.008],[ 0.71   0.511  0.267  0.089  0.021  0.011  0.013 -0.006  0.006  0.004],1
1352,[ 0.712  0.512  0.267  0.088  0.02   0.011  0.009 -0.006  0.008  0.008],[ 0.713  0.512  0.267  0.088  0.021  0.01   0.009 -0.015  0.008 -0.001],1
1353,[ 0.712  0.515  0.267  0.089  0.021  0.007  0.008 -0.013  0.01   0.005],[ 0.71   0.513  0.267  0.089  0.02   0.012  0.009 -0.006  0.017  0.007],0
1354,[ 0.708  0.512  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.007],[ 0.71   0.512  0.268  0.089  0.021  0.012  0.009 -0.004  0.011  0.008],0
1355,[ 0.71   0.509  0.267  0.089  0.021  0.011  0.013 -0.004  0.008  0.008],[ 0.712  0.514  0.267  0.089  0.022  0.013  0.009 -0.006  0.009  0.007],0
1356,[ 0.709  0.503  0.267  0.089  0.02   0.013  0.009 -0.005  0.006  0.007],[ 0.712  0.516  0.267  0.088  0.021  0.015  0.008 -0.013  0.007  0.007],1
1357,[ 0.71   0.513  0.264  0.089  0.02   0.011  0.009 -0.006  0.017  0.007],[ 0.712  0.513  0.267  0.089  0.02   0.013  0.009 -0.006  0.009  0.007],0
1358,[ 0.712  0.52   0.272  0.087  0.021  0.007  0.008 -0.013  0.012  0.007],[ 0.71   0.501  0.267  0.089  0.022  0.012  0.008 -0.004  0.007  0.007],1
1359,[ 0.713  0.511  0.267  0.088  0.02   0.012  0.009 -0.006  0.01   0.007],[ 0.713  0.513  0.264  0.089  0.02   0.011  0.009 -0.006  0.017  0.007],1
1360,[ 0.709  0.501  0.267  0.089  0.02   0.012  0.009 -0.004  0.006  0.005],[ 0.709  0.501  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.008],1
1361,[ 0.713  0.513  0.267  0.089  0.02   0.012  0.009 -0.006  0.01   0.007],[ 0.712  0.52   0.272  0.089  0.021  0.008  0.008 -0.013  0.01   0.002],1
1362,[ 0.71   0.508  0.267  0.089  0.022  0.012  0.002 -0.005  0.01   0.008],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.01   0.005],1
1363,[ 0.712  0.513  0.267  0.089  0.02   0.013  0.009 -0.005  0.006  0.007],[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.012  0.01   0.006],1
1364,[ 0.709  0.512  0.264  0.089  0.021  0.006  0.004 -0.005  0.017  0.007],[ 0.711  0.513  0.267  0.088  0.02   0.012  0.009 -0.011  0.006  0.007],0
1365,[ 0.708  0.512  0.264  0.088  0.02   0.011  0.009 -0.006  0.017  0.007],[ 0.712  0.513  0.267  0.089  0.02   0.013  0.011 -0.006  0.017  0.007],0
1366,[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.004  0.015  0.008],0
1367,[ 0.71   0.513  0.265  0.089  0.021  0.011  0.009 -0.004  0.004  0.007],[ 0.711  0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],1
1368,[ 0.71   0.512  0.267  0.089  0.023  0.012  0.009 -0.01   0.015  0.008],[ 0.707  0.512  0.267  0.089  0.02   0.012  0.009 -0.006  0.014  0.007],0
1369,[ 0.712  0.513  0.264  0.088  0.02   0.011  0.009 -0.006  0.017  0.007],[ 0.709  0.502  0.267  0.089  0.02   0.012  0.009 -0.006  0.006  0.005],1
1370,[ 0.71   0.512  0.267  0.087  0.02   0.011  0.008 -0.013  0.011  0.007],[ 0.709  0.501  0.267  0.089  0.02   0.012  0.009 -0.004  0.006  0.004],0
1371,[ 0.71   0.509  0.267  0.089  0.02   0.012  0.013 -0.006  0.007  0.007],[ 0.712  0.514  0.271  0.089  0.026  0.011  0.009 -0.015  0.012  0.001],1
1372,[ 0.71   0.514  0.268  0.089  0.021  0.012  0.014 -0.006  0.013  0.008],[ 0.712  0.52   0.272  0.089  0.021  0.007  0.008 -0.013  0.01   0.005],1
1373,[ 0.713  0.516  0.266  0.088  0.021  0.006  0.027 -0.005  0.012  0.007],[ 0.71   0.511  0.267  0.089  0.021  0.012  0.013 -0.004  0.007  0.008],0
1374,[ 0.712  0.514  0.267  0.088  0.022  0.013  0.009 -0.013  0.007  0.007],[ 0.712  0.516  0.266  0.088  0.021  0.011  0.008 -0.013  0.012  0.007],1
1375,[ 0.709  0.511  0.268  0.089  0.022  0.011  0.009 -0.004  0.016  0.008],[ 0.712  0.516  0.266  0.087  0.021  0.011  0.008 -0.013  0.012  0.007],1
1376,[ 0.709  0.501  0.267  0.089  0.021  0.006  0.009 -0.004  0.006  0.005],[ 0.711  0.513  0.267  0.089  0.021  0.012  0.009 -0.01   0.007  0.007],0
1377,[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],[ 0.711  0.511  0.268  0.089  0.021  0.011  0.009 -0.004  0.015  0.007],0
1378,[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.004  0.015  0.008],[ 0.711  0.509  0.267  0.088  0.021  0.011  0.014 -0.004  0.008  0.008],1
1379,[ 0.71   0.509  0.267  0.089  0.021  0.011  0.01  -0.004  0.015 -0.01 ],[ 0.71   0.51   0.267  0.089  0.022  0.012  0.008 -0.005  0.016  0.005],0
1380,[ 0.712  0.512  0.267  0.088  0.021  0.011  0.013 -0.004  0.008  0.008],[ 0.709  0.501  0.267  0.088  0.021  0.012  0.009 -0.004  0.007  0.007],1
1381,[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.004  0.008  0.008],[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.006  0.015  0.008],1
1382,[ 0.71   0.514  0.263  0.089  0.02   0.011  0.009 -0.006  0.007  0.007],[ 0.71   0.508  0.267  0.089  0.022  0.011  0.008 -0.004  0.007  0.005],0
1383,[ 0.71   0.515  0.267  0.089  0.021  0.012  0.013 -0.011  0.01   0.005],[ 0.714  0.509  0.267  0.089  0.021  0.011  0.013 -0.004  0.008 -0.001],0
1384,[ 0.71   0.511  0.267  0.095  0.021  0.012  0.013 -0.005  0.007  0.01 ],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.006  0.005],1
1385,[ 0.712  0.511  0.268  0.089  0.022  0.011  0.009 -0.004  0.016  0.008],[ 0.707  0.513  0.267  0.089  0.02   0.012  0.008 -0.006  0.017  0.007],1
1386,[ 0.71   0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.006  0.007],[ 0.709  0.501  0.267  0.088  0.021  0.012  0.009 -0.004  0.007  0.004],0
1387,[ 0.71   0.501  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.007],[ 0.71   0.514  0.267  0.089  0.02   0.012  0.013 -0.006  0.007  0.007],0
1388,[ 0.71   0.501  0.267  0.088  0.022  0.011  0.01  -0.004  0.007  0.007],[ 0.71   0.512  0.267  0.089  0.023  0.012  0.016 -0.01   0.014  0.008],0
1389,[ 0.712  0.511  0.268  0.089  0.02   0.012  0.011 -0.007  0.017  0.007],[ 0.712  0.514  0.267  0.088  0.022  0.012  0.009 -0.013  0.007  0.007],1
1390,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.009 -0.004  0.007  0.007],[ 0.711  0.513  0.267  0.088  0.023  0.012  0.009 -0.01   0.007  0.007],0
1391,[ 0.71   0.509  0.267  0.089  0.021  0.011  0.016 -0.004  0.016  0.008],[ 0.712  0.513  0.267  0.089  0.02   0.012  0.008 -0.006  0.016  0.007],0
1392,[ 0.71   0.511  0.267  0.089  0.021  0.011  0.009 -0.005  0.007  0.008],[ 0.71   0.512  0.267  0.089  0.023  0.012  0.016 -0.01   0.011  0.008],1
1393,[ 0.71   0.51   0.267  0.089  0.023  0.012  0.009 -0.009  0.015  0.008],[ 0.712  0.522  0.266  0.086  0.021  0.007  0.008 -0.002  0.006  0.008],0
1394,[ 0.71   0.501  0.267  0.089  0.02   0.011  0.009 -0.004  0.007  0.004],[ 0.713  0.513  0.267  0.088  0.022  0.01   0.009 -0.015  0.008  0.001],1
1395,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.009 -0.004  0.007  0.005],[ 0.712  0.514  0.267  0.089  0.021  0.013  0.011 -0.013  0.007  0.007],1
1396,[ 0.712  0.513  0.266  0.088  0.021  0.011  0.008 -0.01   0.007  0.007],[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.004],1
1397,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.008 -0.004  0.007  0.005],[ 0.711  0.507  0.267  0.089  0.023  0.012  0.008 -0.01   0.01   0.007],0
1398,[ 0.712  0.511  0.267  0.088  0.022  0.012  0.009 -0.001  0.009  0.01 ],[ 0.71   0.513  0.265  0.089  0.021  0.011  0.009 -0.004  0.017  0.007],1
1399,[ 0.711  0.513  0.267  0.088  0.021  0.012  0.009 -0.01   0.007  0.007],[ 0.712  0.511  0.267  0.088  0.022  0.012  0.009 -0.001  0.007  0.01 ],0
1400,[ 0.713  0.516  0.266  0.088  0.021  0.006  0.027 -0.005  0.012  0.007],[ 0.709  0.511  0.268  0.089  0.022  0.011  0.009 -0.004  0.016  0.008],0
1401,[ 0.709  0.501  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.008],[ 0.709  0.501  0.267  0.089  0.02   0.012  0.009 -0.004  0.006  0.005],0
1402,[ 0.71   0.511  0.267  0.089  0.021  0.011  0.009 -0.005  0.007  0.008],[ 0.711  0.513  0.267  0.088  0.02   0.012  0.009 -0.011  0.006  0.007],1
1403,[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.004  0.015  0.008],[ 0.712  0.516  0.266  0.088  0.021  0.011  0.008 -0.013  0.012  0.007],1
1404,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.008 -0.004  0.007  0.007],[ 0.709  0.501  0.267  0.088  0.021  0.012  0.009 -0.004  0.007  0.007],0
1405,[ 0.71   0.51   0.267  0.089  0.022  0.012  0.008 -0.005  0.016  0.005],[ 0.71   0.508  0.267  0.089  0.022  0.011  0.008 -0.004  0.007  0.005],0
1406,[ 0.71   0.511  0.268  0.089  0.021  0.012  0.013 -0.006  0.015  0.008],[ 0.709  0.502  0.267  0.089  0.02   0.012  0.009 -0.006  0.006  0.005],1
1407,[ 0.71   0.512  0.267  0.089  0.023  0.012  0.016 -0.01   0.014  0.008],[ 0.712  0.512  0.267  0.088  0.021  0.012  0.013 -0.004  0.008  0.008],0
1408,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.008 -0.004  0.007  0.005],[ 0.712  0.515  0.267  0.089  0.021  0.007  0.008 -0.013  0.01   0.005],0
1409,[ 0.71   0.513  0.265  0.089  0.021  0.011  0.009 -0.004  0.004  0.007],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.006  0.005],1
1410,[ 0.71   0.515  0.267  0.089  0.021  0.012  0.013 -0.011  0.01   0.005],[ 0.712  0.522  0.266  0.086  0.021  0.007  0.008 -0.002  0.006  0.008],0
1411,[ 0.712  0.52   0.272  0.087  0.021  0.007  0.008 -0.013  0.012  0.007],[ 0.708  0.512  0.264  0.088  0.02   0.011  0.009 -0.006  0.017  0.007],1
1412,[ 0.71   0.509  0.267  0.089  0.021  0.011  0.016 -0.004  0.016  0.008],[ 0.713  0.512  0.267  0.088  0.021  0.01   0.009 -0.015  0.008 -0.001],1
1413,[ 0.708  0.512  0.267  0.088  0.021  0.012  0.008 -0.004  0.007  0.007],[ 0.709  0.501  0.267  0.089  0.021  0.006  0.009 -0.004  0.006  0.005],1
1414,[ 0.712  0.513  0.267  0.089  0.02   0.013  0.011 -0.006  0.017  0.007],[ 0.71   0.509  0.267  0.089  0.021  0.011  0.01  -0.004  0.015 -0.01 ],1
1415,[ 0.711  0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.005  0.01   0.005],1
1416,[ 0.71   0.501  0.267  0.088  0.022  0.011  0.01  -0.004  0.007  0.007],[ 0.709  0.503  0.267  0.089  0.02   0.013  0.009 -0.005  0.006  0.007],0
1417,[ 0.71   0.513  0.264  0.089  0.02   0.011  0.009 -0.006  0.017  0.007],[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.004],1
1418,[ 0.71   0.51   0.267  0.089  0.023  0.012  0.009 -0.009  0.015  0.008],[ 0.712  0.514  0.267  0.089  0.021  0.013  0.011 -0.013  0.007  0.007],1
1419,[ 0.709  0.501  0.267  0.089  0.021  0.012  0.009 -0.004  0.01   0.005],[ 0.71   0.512  0.267  0.089  0.023  0.012  0.009 -0.01   0.015  0.008],0
1420,[ 0.71   0.501  0.267  0.089  0.02   0.011  0.009 -0.004  0.007  0.004],[ 0.709  0.501  0.267  0.088  0.021  0.012  0.009 -0.004  0.007  0.004],0
1421,[ 0.712  0.511  0.268  0.089  0.02   0.012  0.011 -0.007  0.017  0.007],[ 0.71   0.514  0.267  0.089  0.02   0.012  0.013 -0.006  0.007  0.007],0
1422,[ 0.71   0.514  0.268  0.089  0.021  0.012  0.014 -0.006  0.013  0.008],[ 0.711  0.513  0.267  0.088  0.023  0.012  0.009 -0.01   0.007  0.007],1
1423,[ 0.709  0.512  0.264  0.089  0.021  0.006  0.004 -0.005  0.017  0.007],[ 0.713  0.513  0.267  0.088  0.022  0.01   0.009 -0.015  0.008  0.001],1
1424,[ 0.712  0.514  0.267  0.088  0.022  0.013  0.009 -0.013  0.007  0.007],[ 0.71   0.509  0.267  0.089  0.02   0.012  0.013 -0.006  0.007  0.007],0
1425,[ 0.71   0.513  0.267  0.089  0.02   0.012  0.009 -0.006  0.017  0.007],[ 0.711  0.511  0.268  0.089  0.021  0.011  0.009 -0.004  0.015  0.007],0
1426,[ 0.712  0.513  0.266  0.088  0.021  0.011  0.008 -0.01   0.007  0.007],[ 0.707  0.512  0.267  0.089  0.02   0.012  0.009 -0.006  0.014  0.007],1
1427,[ 0.71   0.507  0.267  0.089  0.023  0.012  0.009 -0.01   0.01   0.008],[ 0.712  0.513  0.267  0.089  0.02   0.013  0.009 -0.005  0.006  0.007],0
1428,[ 0.713  0.513  0.264  0.089  0.02   0.011  0.009 -0.006  0.017  0.007],[ 0.71   0.509  0.267  0.089  0.021  0.011  0.013 -0.004  0.008  0.008],0
1429,[ 0.712  0.516  0.267  0.088  0.021  0.015  0.008 -0.013  0.007  0.007],[ 0.71   0.514  0.267  0.089  0.021  0.011  0.009 -0.005  0.007  0.008],0
1430,[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.012  0.015  0.001],[ 0.711  0.509  0.267  0.088  0.021  0.011  0.014 -0.004  0.008  0.008],0
1431,[ 0.71   0.501  0.267  0.089  0.022  0.012  0.009 -0.004  0.007  0.007],[ 0.712  0.514  0.267  0.089  0.022  0.013  0.009 -0.006  0.009  0.007],0
1432,[ 0.712  0.511  0.268  0.089  0.021  0.012  0.009 -0.012  0.01   0.006],[ 0.71   0.513  0.265  0.089  0.021  0.011  0.009 -0.004  0.017  0.007],0
1433,[ 0.71   0.512  0.268  0.089  0.021  0.012  0.009 -0.004  0.011  0.008],[ 0.712  0.52   0.272  0.089  0.021  0.007  0.008 -0.013  0.01   0.005],1
1434,[ 0.71   0.514  0.263  0.089  0.02   0.011  0.009 -0.006  0.007  0.007],[ 0.713  0.513  0.267  0.089  0.02   0.012  0.009 -0.006  0.01   0.007],0
1435,[ 0.713  0.511  0.267  0.088  0.02   0.012  0.009 -0.006  0.01   0.007],[ 0.71   0.511  0.267  0.089  0.021  0.011  0.013 -0.006  0.006  0.004],1
1436,[ 0.712  0.513  0.267  0.089  0.02   0.012  0.008 -0.006  0.016  0.007],[ 0.71   0.508  0.267  0.089  0.022  0.012  0.002 -0.005  0.01   0.008],1
1437,[ 0.712  0.513  0.267  0.089  0.02   0.013  0.009 -0.006  0.009  0.007],[ 0.712  0.52   0.272  0.089  0.021  0.008  0.008 -0.013  0.01   0.002],1
