,source,target,label
1203,"[ 0.321  0.11   0.018  0.018  0.003  0.013  0.016  0.006 -0.009  0.001
  0.006  0.013  0.01   0.006  0.005 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.32   0.108  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.001
  0.008  0.013  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
1204,"[ 0.319  0.11   0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.001
  0.006  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.017  0.019  0.009  0.012  0.016  0.006 -0.009  0.003
  0.01   0.012  0.019  0.015  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",1
1205,"[ 0.321  0.106  0.018  0.005  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.006  0.005 -0.007  0.    -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.003  0.009  0.013  0.016  0.006 -0.009  0.002
  0.005  0.012  0.011  0.015  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",0
1206,"[ 0.325  0.108  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.008  0.013  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.015  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.016  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",1
1207,"[ 0.321  0.107  0.018  0.015  0.008  0.013  0.017  0.006 -0.009  0.011
  0.005  0.012  0.011  0.015  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.003  0.009  0.013  0.016  0.006 -0.009  0.002
  0.005  0.012  0.011  0.016  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1208,"[ 0.319  0.11   0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.006  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.017  0.017  0.008  0.012  0.017  0.006 -0.009  0.002
  0.009  0.012  0.01   0.017  0.005 -0.005  0.    -0.008 -0.003 -0.014]",1
1209,"[ 0.321  0.106  0.018  0.015  0.009  0.012  0.017  0.006 -0.009  0.009
  0.005  0.007  0.009  0.004  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.009  0.012  0.013  0.018  0.004 -0.005  0.    -0.008 -0.003 -0.014]",1
1210,"[ 0.321  0.107  0.018  0.018  0.003  0.013  0.016  0.006 -0.009  0.001
  0.009  0.013  0.013  0.016  0.004 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.111  0.018  0.02   0.008  0.013  0.016  0.006 -0.009  0.007
  0.005  0.012  0.013  0.018  0.005 -0.007  0.002 -0.008 -0.003 -0.014]",0
1211,"[ 0.321  0.106  0.018  0.015  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.006  0.005 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.11   0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.005  0.012  0.011  0.018  0.004 -0.005  0.001 -0.008 -0.003 -0.014]",1
1212,"[ 0.321  0.107  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.005
  0.005  0.012  0.011  0.016  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.108  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.006  0.013  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
1213,"[ 0.321  0.107  0.018  0.015  0.001  0.013  0.017  0.006 -0.009  0.012
  0.005  0.011  0.011  0.014  0.005 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.011  0.015  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",0
1214,"[ 0.325  0.11   0.018  0.02   0.008  0.013  0.017  0.006 -0.009  0.007
  0.006  0.012  0.012  0.003  0.007 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.018  0.009  0.012  0.017  0.006 -0.009  0.002
  0.005  0.012  0.011  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1215,"[ 0.321  0.112  0.018 -0.002  0.009  0.012  0.018  0.006 -0.009  0.014
  0.01   0.012  0.013  0.005  0.008 -0.003  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.109  0.018  0.019  0.008  0.012  0.016  0.006 -0.009  0.013
  0.009  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]",0
1216,"[ 0.321  0.112  0.018  0.017  0.009  0.012  0.015  0.006 -0.009  0.002
  0.009  0.013  0.01   0.018  0.005  0.     0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.017  0.021  0.009  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
1217,"[ 0.321  0.109  0.017  0.018  0.003  0.012  0.017  0.006 -0.009  0.001
  0.005  0.012  0.011  0.016  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.019  0.008  0.013  0.016  0.006 -0.009  0.013
  0.008  0.012  0.012  0.007  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
1218,"[ 0.322  0.112  0.018 -0.002  0.009  0.012  0.018  0.006 -0.009  0.014
  0.006  0.01   0.013  0.005  0.008 -0.003  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.109  0.018  0.015  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.022  0.005 -0.003  0.001 -0.008 -0.003 -0.014]",1
1219,"[ 0.319  0.11   0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.005  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.113  0.018 -0.004  0.009  0.013  0.016  0.006 -0.009  0.002
  0.005  0.012  0.011  0.016  0.005 -0.     0.001 -0.008 -0.003 -0.014]",0
1220,"[ 0.318  0.112  0.018  0.002  0.01   0.011  0.016  0.006 -0.009  0.013
  0.006  0.012  0.013  0.002  0.006 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.107  0.018  0.017  0.009  0.013  0.016  0.006 -0.009  0.012
  0.005  0.012  0.012  0.015  0.006 -0.005  0.001 -0.008 -0.003 -0.014]",0
1221,"[ 0.319  0.106  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.003
  0.006  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.02   0.001  0.013  0.017  0.006 -0.009  0.012
  0.005  0.011  0.011  0.014  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
1222,"[ 0.322  0.109  0.018  0.002  0.008  0.012  0.016  0.006 -0.009  0.011
  0.006  0.009  0.011  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.006  0.012  0.01   0.018  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1223,"[ 0.325  0.108  0.018  0.019  0.009  0.013  0.018  0.006 -0.009  0.012
  0.005  0.013  0.013  0.003  0.009 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018 -0.003  0.009  0.013  0.018  0.006 -0.009  0.002
  0.01   0.013  0.013  0.005  0.006  0.     0.002 -0.008 -0.003 -0.014]",1
1224,"[ 0.322  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.015  0.001  0.013  0.017  0.006 -0.009  0.012
  0.005  0.011  0.011  0.014  0.006 -0.005  0.001 -0.008 -0.003 -0.014]",1
1225,"[ 0.32   0.11   0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.01
  0.005  0.014  0.009  0.002  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.017  0.018  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.014  0.015  0.005 -0.005  0.001 -0.008 -0.002 -0.014]",0
1226,"[ 0.325  0.108  0.018  0.019  0.008  0.013  0.017  0.006 -0.009  0.013
  0.006  0.01   0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.019  0.009  0.013  0.016  0.006 -0.009  0.003
  0.009  0.012  0.013  0.018  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",1
1227,"[ 0.319  0.11   0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.006  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.017  0.009  0.013  0.016  0.006 -0.009  0.012
  0.005  0.011  0.012  0.018  0.006 -0.005  0.001 -0.008 -0.003 -0.014]",0
1228,"[ 0.321  0.107  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.009
  0.005  0.012  0.011  0.016  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018 -0.001  0.009  0.013  0.018  0.006 -0.009  0.016
  0.006  0.013  0.012  0.005  0.006 -0.001  0.001 -0.008 -0.003 -0.014]",1
1229,"[ 0.321  0.107  0.018  0.003  0.009  0.014  0.01   0.006 -0.009 -0.005
  0.01   0.012  0.012  0.018  0.008 -0.001  0.002 -0.008 -0.002 -0.014]","[ 0.321  0.107  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.002
  0.005  0.012  0.009  0.017  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",1
1230,"[ 0.318  0.11   0.018  0.017  0.011  0.013  0.017  0.006 -0.009  0.01
  0.006  0.008  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.017  0.018  0.009  0.012  0.016  0.006 -0.009  0.006
  0.01   0.012  0.014  0.015  0.005 -0.005  0.002 -0.008 -0.002 -0.014]",0
1231,"[ 0.321  0.106  0.018  0.019  0.009  0.012  0.016  0.006 -0.009  0.003
  0.005  0.013  0.013  0.017  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.322  0.112  0.018 -0.002  0.009  0.012  0.017  0.006 -0.009  0.011
  0.006  0.01   0.011  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
1232,"[ 0.318  0.112  0.018 -0.001  0.01   0.011  0.018  0.006 -0.009  0.013
  0.006  0.012  0.013  0.002  0.009 -0.003  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.104  0.017  0.012  0.009  0.012  0.016  0.006 -0.009  0.001
  0.009  0.012  0.012  0.018  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1233,"[ 0.321  0.107  0.018  0.019  0.002  0.013  0.016  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.019  0.008  0.013  0.016  0.006 -0.009  0.012
  0.009  0.013  0.013  0.016  0.005 -0.007  0.002 -0.008 -0.003 -0.014]",0
1234,"[ 0.321  0.112  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.005  0.012  0.01   0.018  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.01   0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",0
1235,"[ 0.321  0.109  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.005  0.012  0.019  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.017  0.019  0.009  0.012  0.016  0.006 -0.009  0.007
  0.011  0.012  0.011  0.015  0.008 -0.005  0.002 -0.008 -0.003 -0.014]",0
1236,"[ 0.325  0.108  0.018  0.019  0.008  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.019  0.009  0.013  0.016  0.006 -0.009  0.012
  0.009  0.013  0.013  0.016  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",1
1237,"[ 0.321  0.109  0.017  0.014  0.009  0.011  0.015  0.006 -0.009  0.002
  0.005  0.012  0.011  0.005  0.004 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.019  0.008  0.013  0.017  0.006 -0.009  0.013
  0.008  0.013  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
1238,"[ 0.321  0.107  0.018  0.019  0.009  0.013  0.016  0.006 -0.009  0.012
  0.005  0.013  0.012  0.015  0.006 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.01
  0.006  0.007  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
1239,"[ 0.321  0.11   0.017  0.014  0.009  0.012  0.016  0.006 -0.009  0.002
  0.005  0.012  0.011  0.018  0.004 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018 -0.001  0.009  0.012  0.021  0.006 -0.009  0.015
  0.009  0.012  0.011  0.014  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1240,"[ 0.321  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.009  0.013  0.013  0.018  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.009  0.012  0.013  0.018  0.004 -0.005  0.001 -0.008 -0.003 -0.014]",1
1241,"[ 0.321  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.013
  0.01   0.013  0.013  0.015  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.018  0.004  0.009  0.014  0.018  0.006 -0.009 -0.005
  0.005  0.012  0.012  0.009  0.008 -0.001  0.002 -0.008 -0.003 -0.014]",1
1242,"[ 0.318  0.108  0.017  0.018  0.009  0.012  0.016  0.006 -0.009  0.006
  0.01   0.012  0.017  0.015  0.005 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",0
1243,"[ 0.321  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018 -0.003  0.009  0.013  0.016  0.006 -0.009  0.011
  0.005  0.013  0.011  0.004  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1244,"[ 0.321  0.106  0.018  0.019  0.009  0.012  0.016  0.006 -0.009  0.006
  0.01   0.012  0.019  0.015  0.005 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.018  0.005  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.006  0.005 -0.007 -0.    -0.008 -0.003  0.001]",0
1245,"[ 0.321  0.109  0.017  0.018  0.009  0.012  0.017  0.006 -0.009  0.002
  0.005  0.012  0.011  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018 -0.001  0.009  0.012  0.021  0.006 -0.009  0.015
  0.009  0.012  0.011  0.014  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",1
1246,"[ 0.321  0.107  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.012
  0.005  0.012  0.012  0.015  0.006 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.009  0.012  0.012  0.018  0.005 -0.005  0.    -0.008 -0.003 -0.014]",1
1247,"[ 0.318  0.112  0.018 -0.001  0.011  0.011  0.017  0.006 -0.009  0.015
  0.006  0.012  0.013  0.004  0.009 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.002
  0.005  0.013  0.013  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1248,"[ 0.321  0.111  0.017  0.017  0.008  0.013  0.016  0.006 -0.009  0.007
  0.005  0.012  0.013  0.018  0.005 -0.007  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.015  0.008  0.013  0.017  0.006 -0.009  0.011
  0.005  0.012  0.011  0.017  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",0
1249,"[ 0.321  0.106  0.017  0.018  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.012  0.015  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.012  0.008  0.013  0.017  0.006 -0.009  0.011
  0.005  0.012  0.011  0.017  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",0
1250,"[ 0.325  0.109  0.018  0.019  0.008  0.012  0.016  0.006 -0.009  0.013
  0.009  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.106  0.017  0.019  0.009  0.012  0.016  0.006 -0.009  0.007
  0.011  0.012  0.011  0.015  0.008 -0.005  0.002 -0.008 -0.003 -0.014]",1
1251,"[ 0.319  0.11   0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.006  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.005  0.012  0.019  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1252,"[ 0.321  0.107  0.018  0.02   0.001  0.013  0.017  0.006 -0.009  0.012
  0.005  0.011  0.011  0.014  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.009  0.012  0.013  0.018  0.004 -0.005  0.    -0.008 -0.003 -0.014]",0
1253,"[ 0.321  0.11   0.018  0.018  0.003  0.013  0.016  0.006 -0.009  0.001
  0.006  0.013  0.01   0.006  0.005 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.018  0.019  0.009  0.012  0.017  0.006 -0.009  0.01
  0.009  0.013  0.012  0.019  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",0
1254,"[ 0.321  0.109  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.01   0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.009  0.013  0.013  0.018  0.008 -0.005  0.002 -0.008 -0.003 -0.014]",1
1255,"[ 0.319  0.106  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.003
  0.006  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.017  0.021  0.009  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
1256,"[ 0.321  0.106  0.018  0.015  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.006  0.005 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.319  0.11   0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.005  0.007  0.01   0.005  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1257,"[ 0.321  0.112  0.018  0.003  0.009  0.013  0.016  0.006 -0.009  0.002
  0.005  0.012  0.011  0.015  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018 -0.003  0.009  0.013  0.016  0.006 -0.009  0.011
  0.005  0.013  0.011  0.004  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1258,"[ 0.319  0.11   0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.006  0.007  0.01   0.004  0.007 -0.005  0.001 -0.008 -0.004 -0.014]","[ 0.321  0.106  0.018  0.005  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.006  0.005 -0.007  0.    -0.008 -0.003 -0.014]",1
1259,"[ 0.32   0.11   0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.01
  0.005  0.014  0.009  0.002  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018 -0.001  0.009  0.012  0.021  0.006 -0.009  0.015
  0.009  0.012  0.011  0.014  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1260,"[ 0.321  0.108  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.006  0.013  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.008  0.013  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
1261,"[ 0.321  0.107  0.018  0.018  0.003  0.013  0.016  0.006 -0.009  0.001
  0.009  0.013  0.013  0.016  0.004 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018 -0.001  0.009  0.012  0.021  0.006 -0.009  0.015
  0.009  0.012  0.011  0.014  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",0
1262,"[ 0.321  0.106  0.018  0.019  0.009  0.012  0.016  0.006 -0.009  0.003
  0.005  0.013  0.013  0.017  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.111  0.018  0.02   0.008  0.013  0.016  0.006 -0.009  0.007
  0.005  0.012  0.013  0.018  0.005 -0.007  0.002 -0.008 -0.003 -0.014]",1
1263,"[ 0.318  0.112  0.018  0.002  0.01   0.011  0.016  0.006 -0.009  0.013
  0.006  0.012  0.013  0.002  0.006 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.107  0.017  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.006  0.012  0.01   0.018  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1264,"[ 0.321  0.107  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.002
  0.009  0.012  0.013  0.018  0.004 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.018  0.004  0.009  0.014  0.018  0.006 -0.009 -0.005
  0.005  0.012  0.012  0.009  0.008 -0.001  0.002 -0.008 -0.003 -0.014]",1
1265,"[ 0.325  0.11   0.018  0.02   0.008  0.013  0.017  0.006 -0.009  0.007
  0.006  0.012  0.012  0.003  0.007 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.318  0.108  0.017  0.018  0.009  0.012  0.016  0.006 -0.009  0.006
  0.01   0.012  0.017  0.015  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",1
1266,"[ 0.325  0.108  0.018  0.019  0.008  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.003  0.009  0.014  0.01   0.006 -0.009 -0.005
  0.01   0.012  0.012  0.018  0.008 -0.001  0.002 -0.008 -0.002 -0.014]",1
1267,"[ 0.321  0.107  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.012
  0.005  0.012  0.012  0.015  0.006 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018 -0.001  0.01   0.011  0.018  0.006 -0.009  0.013
  0.006  0.012  0.013  0.002  0.009 -0.003  0.001 -0.008 -0.002 -0.014]",1
1268,"[ 0.325  0.108  0.018  0.019  0.009  0.013  0.018  0.006 -0.009  0.012
  0.005  0.013  0.013  0.003  0.009 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.018  0.019  0.009  0.012  0.016  0.006 -0.009  0.006
  0.01   0.012  0.019  0.015  0.005 -0.005  0.002 -0.008 -0.003 -0.014]",1
1269,"[ 0.321  0.106  0.018  0.005  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.006  0.005 -0.007 -0.    -0.008 -0.003  0.001]","[ 0.321  0.107  0.017  0.017  0.008  0.012  0.017  0.006 -0.009  0.002
  0.009  0.012  0.01   0.017  0.005 -0.005  0.    -0.008 -0.003 -0.014]",1
1270,"[ 0.321  0.106  0.017  0.019  0.009  0.012  0.016  0.006 -0.009  0.003
  0.01   0.012  0.019  0.015  0.005 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018 -0.003  0.009  0.013  0.018  0.006 -0.009  0.002
  0.01   0.013  0.013  0.005  0.006  0.     0.002 -0.008 -0.003 -0.014]",0
1271,"[ 0.321  0.107  0.018  0.019  0.009  0.013  0.016  0.006 -0.009  0.012
  0.005  0.013  0.012  0.015  0.006 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.002
  0.005  0.012  0.009  0.017  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",1
1272,"[ 0.321  0.106  0.017  0.018  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.012  0.015  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.019  0.002  0.013  0.016  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1273,"[ 0.321  0.107  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.009
  0.005  0.012  0.011  0.016  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.106  0.017  0.018  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.014  0.015  0.005 -0.005  0.001 -0.008 -0.002 -0.014]",1
1274,"[ 0.321  0.112  0.018 -0.002  0.009  0.012  0.018  0.006 -0.009  0.014
  0.01   0.012  0.013  0.005  0.008 -0.003  0.001 -0.008 -0.002 -0.014]","[ 0.322  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
1275,"[ 0.317  0.109  0.018  0.024  0.002  0.012  0.016  0.006 -0.009  0.003
  0.004  0.012  0.011  0.017  0.005  0.011  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018 -0.001  0.009  0.013  0.018  0.006 -0.009  0.016
  0.006  0.013  0.012  0.005  0.006 -0.001  0.001 -0.008 -0.003 -0.014]",0
1276,"[ 0.321  0.107  0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.012
  0.005  0.013  0.013  0.017  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.104  0.017  0.012  0.009  0.012  0.016  0.006 -0.009  0.001
  0.009  0.012  0.012  0.018  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",1
1277,"[ 0.321  0.109  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.006
  0.005  0.012  0.011  0.015  0.005 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.015  0.009  0.012  0.018  0.006 -0.009  0.016
  0.005  0.012  0.011  0.016  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",1
