,source,target,label
894,"[ 0.317  0.099  0.015  0.031 -0.029  0.015  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.026 -0.018  0.027 -0.022  0.002 -0.01   0.002 -0.023]","[ 0.316  0.091  0.021 -0.001 -0.029  0.023  0.029  0.003 -0.006 -0.038
 -0.016  0.014 -0.017  0.034 -0.012 -0.011  0.003 -0.03  -0.009 -0.014]",0
895,"[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.026 -0.011  0.024 -0.003  0.001 -0.013]","[ 0.321  0.099  0.018  0.044 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.012  0.023 -0.01   0.003 -0.011]",1
896,"[ 0.316  0.099  0.018  0.031 -0.029  0.013  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.018]","[ 0.321  0.099  0.018  0.033 -0.029  0.013  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.012]",1
897,"[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.027  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.029 -0.014  0.007 -0.01   0.003 -0.014]","[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.011]",1
898,"[ 0.321  0.099  0.018  0.032 -0.029  0.022  0.029  0.017  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.017 -0.011 -0.011]","[ 0.321  0.087  0.015 -0.012 -0.029  0.018  0.021  0.016 -0.002 -0.038
 -0.016 -0.006 -0.019 -0.018 -0.014 -0.018  0.007 -0.018 -0.011 -0.013]",0
899,"[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.026 -0.018 -0.017 -0.012  0.007 -0.01   0.003 -0.014]","[ 0.321  0.099  0.018  0.041 -0.029  0.025  0.019  0.029  0.023 -0.038
 -0.016  0.02  -0.026 -0.017  0.027 -0.011  0.003 -0.01  -0.007 -0.018]",1
900,"[ 0.32   0.091  0.021 -0.001 -0.029  0.023  0.022  0.003 -0.002 -0.038
 -0.016  0.012 -0.017 -0.03  -0.012 -0.011  0.003 -0.021 -0.009 -0.014]","[ 0.321  0.1    0.018  0.032 -0.029  0.013  0.029  0.014  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.008 -0.006 -0.011 -0.011]",0
901,"[ 0.323  0.091  0.015  0.028 -0.029  0.031  0.022  0.026 -0.007 -0.037
 -0.019  0.018 -0.018 -0.018  0.018 -0.021  0.002 -0.007 -0.009 -0.015]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.007 -0.012  0.003 -0.013]",1
902,"[ 0.321  0.099  0.018  0.033 -0.029  0.013  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.018]","[ 0.316  0.091  0.021 -0.001 -0.029  0.023  0.029  0.003 -0.006 -0.038
 -0.016  0.014 -0.017  0.034 -0.012 -0.011  0.003 -0.03  -0.009 -0.014]",0
903,"[ 0.321  0.092  0.015 -0.01  -0.029  0.013  0.029  0.007 -0.007 -0.037
 -0.013  0.02  -0.014 -0.018  0.02  -0.021  0.026 -0.01  -0.009 -0.014]","[ 0.32   0.101  0.015  0.042 -0.029  0.019  0.03   0.007  0.021 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.017 -0.009 -0.013]",1
904,"[ 0.321  0.098  0.015  0.033 -0.029  0.025  0.029  0.001  0.021 -0.038
 -0.016 -0.003 -0.027 -0.018  0.028 -0.021  0.003 -0.01  -0.009 -0.014]","[ 0.321  0.091  0.015 -0.006 -0.029  0.036  0.022  0.007 -0.007 -0.037
 -0.019  0.02  -0.018 -0.018  0.018 -0.021  0.026 -0.007 -0.009 -0.015]",0
905,"[ 0.32   0.101  0.015  0.04  -0.029  0.019  0.03   0.002 -0.005 -0.036
 -0.019 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.017 -0.009 -0.013]","[ 0.321  0.092  0.015 -0.01  -0.029  0.013  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]",0
906,"[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.033  0.007  0.038 -0.038
 -0.014 -0.017  0.025 -0.018  0.02  -0.012  0.007 -0.019 -0.012 -0.013]","[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.02   0.029  0.025 -0.038
 -0.016  0.022 -0.027 -0.017  0.027 -0.02   0.002 -0.01  -0.007 -0.017]",0
907,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.029  0.026  0.023 -0.038
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.007 -0.012  0.003 -0.013]","[ 0.32   0.101  0.015  0.041 -0.029  0.022  0.029  0.007  0.021 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.008 -0.017 -0.009 -0.013]",1
908,"[ 0.318  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.012 -0.037 -0.018  0.022 -0.021  0.006 -0.01  -0.002 -0.012]","[ 0.321  0.086  0.015 -0.012 -0.029  0.023  0.029  0.016 -0.006 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.018 -0.009 -0.013]",1
909,"[ 0.321  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.022 -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]","[ 0.32   0.099  0.015  0.035 -0.029  0.025  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.003 -0.01  -0.001 -0.013]",0
910,"[ 0.321  0.099  0.015  0.033 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.027 -0.017  0.019 -0.021 -0.005 -0.01  -0.007 -0.018]","[ 0.322  0.099  0.018  0.034 -0.029  0.026  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01   0.002 -0.011]",0
911,"[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.024 -0.038
 -0.016  0.022 -0.027 -0.018  0.028 -0.021  0.002 -0.01  -0.002 -0.011]","[ 0.321  0.091  0.015 -0.01  -0.029  0.019  0.029  0.013 -0.009 -0.038
 -0.019  0.01  -0.014 -0.017  0.02  -0.02   0.026 -0.01  -0.007 -0.014]",0
912,"[ 0.321  0.099  0.018  0.041 -0.029  0.025  0.019  0.029  0.023 -0.038
 -0.016  0.02  -0.026 -0.017  0.027 -0.011  0.003 -0.01  -0.007 -0.018]","[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.011 -0.019 -0.018  0.02  -0.013  0.002 -0.019 -0.009 -0.013]",1
913,"[ 0.321  0.088  0.015  0.033 -0.029  0.013  0.029  0.015  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.017 -0.021  0.002 -0.01  -0.008 -0.014]","[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01   0.002 -0.011]",0
914,"[ 0.317  0.099  0.015  0.032 -0.029  0.015  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.001 -0.023]","[ 0.318  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.01  -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]",0
915,"[ 0.316  0.099  0.018  0.04  -0.029  0.025  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.037  0.015 -0.011  0.024 -0.007  0.001 -0.013]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.037
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.011 -0.007  0.003 -0.011]",0
916,"[ 0.321  0.094  0.015  0.034 -0.029  0.025  0.029  0.033  0.025 -0.037
 -0.019  0.022 -0.024 -0.017  0.019 -0.021  0.005 -0.01  -0.006 -0.011]","[ 0.316  0.099  0.018  0.031 -0.029  0.013  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.018]",0
917,"[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.026 -0.018 -0.017 -0.012  0.007 -0.01   0.003 -0.014]","[ 0.321  0.097  0.015  0.036 -0.029  0.016  0.029  0.038  0.021 -0.038
 -0.016  0.027 -0.028 -0.021  0.028 -0.01   0.003 -0.009 -0.002 -0.01 ]",1
918,"[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01   0.003 -0.011]","[ 0.317  0.099  0.018  0.033 -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.027 -0.018  0.016 -0.021  0.002 -0.01   0.002 -0.019]",0
919,"[ 0.321  0.098  0.018 -0.006 -0.029  0.025  0.029  0.029 -0.006 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]","[ 0.317  0.099  0.015  0.031 -0.029  0.015  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.026 -0.018  0.027 -0.022  0.002 -0.01   0.002 -0.023]",1
920,"[ 0.321  0.09   0.018  0.032 -0.029  0.018  0.028  0.007 -0.011 -0.038
 -0.019  0.02  -0.018 -0.018  0.015 -0.021  0.025 -0.007 -0.009 -0.015]","[ 0.32   0.099  0.015  0.035 -0.029  0.025  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.003 -0.01  -0.009 -0.013]",1
921,"[ 0.321  0.099  0.018  0.044 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.012  0.023 -0.01   0.003 -0.011]","[ 0.321  0.099  0.015  0.035 -0.029  0.025  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01  -0.011 -0.011]",1
922,"[ 0.321  0.092  0.015 -0.01  -0.029  0.014  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.02  -0.019  0.026 -0.007 -0.007 -0.014]","[ 0.321  0.099  0.018 -0.015 -0.029  0.017  0.03   0.026  0.024 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01  -0.007 -0.011]",1
923,"[ 0.317  0.099  0.018  0.035 -0.029  0.025  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.025 -0.018  0.019 -0.021  0.002 -0.01  -0.013 -0.011]","[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.013 -0.019 -0.018  0.02  -0.013  0.002 -0.019 -0.009 -0.013]",0
924,"[ 0.32   0.099  0.015  0.033 -0.029  0.025  0.029  0.003  0.023 -0.038
 -0.016  0.022 -0.027 -0.017  0.019 -0.021  0.003 -0.01  -0.001 -0.018]","[ 0.317  0.099  0.015  0.031 -0.029  0.024  0.029  0.029  0.023 -0.038
 -0.015  0.021 -0.026 -0.018  0.027 -0.022  0.002 -0.01   0.002 -0.018]",1
925,"[ 0.318  0.099  0.014  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.32   0.099  0.015  0.035 -0.029  0.014  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.003 -0.01  -0.009 -0.013]",1
926,"[ 0.316  0.099  0.018  0.04  -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.014 -0.02   0.027 -0.021  0.003 -0.01  -0.007 -0.01 ]","[ 0.32   0.099  0.015  0.031 -0.029  0.017  0.029  0.005  0.021 -0.038
 -0.017  0.02  -0.037 -0.018  0.022 -0.01   0.026 -0.01  -0.002 -0.013]",1
927,"[ 0.317  0.099  0.018  0.033 -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.021 -0.01   0.001 -0.012]","[ 0.321  0.091  0.015 -0.01  -0.029  0.019  0.029  0.013 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.02  -0.02   0.026 -0.01  -0.007 -0.014]",1
928,"[ 0.321  0.091  0.015 -0.01  -0.029  0.019  0.029  0.009 -0.009 -0.038
 -0.019  0.01  -0.014 -0.017  0.02  -0.021  0.004 -0.01  -0.007 -0.014]","[ 0.318  0.099  0.014  0.039 -0.029  0.015  0.018  0.009  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.019  0.002 -0.01  -0.009 -0.013]",1
929,"[ 0.321  0.092  0.015  0.003 -0.029  0.037  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]","[ 0.322  0.098  0.018  0.03  -0.029  0.016  0.029  0.024  0.002 -0.038
 -0.017  0.026 -0.036 -0.017  0.022 -0.008 -0.01  -0.009 -0.003 -0.012]",1
930,"[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.027  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.029 -0.014  0.007 -0.01   0.003 -0.014]","[ 0.321  0.099  0.018  0.033 -0.029  0.026  0.03   0.003  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.018  0.002 -0.01   0.002 -0.011]",0
931,"[ 0.321  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.02  -0.037 -0.018  0.022 -0.01   0.026 -0.01  -0.002 -0.012]","[ 0.321  0.099  0.015 -0.01  -0.029  0.013  0.021  0.007  0.039 -0.038
 -0.013 -0.011 -0.019 -0.018  0.02  -0.024  0.002 -0.019 -0.008 -0.013]",1
932,"[ 0.318  0.099  0.014  0.041 -0.029  0.017  0.029  0.011 -0.009 -0.038
 -0.018  0.009 -0.01  -0.018  0.016 -0.026  0.004 -0.009 -0.001 -0.02 ]","[ 0.317  0.099  0.014  0.041 -0.029  0.017  0.029  0.011 -0.014 -0.038
 -0.018  0.009 -0.009 -0.018  0.016 -0.026  0.004 -0.009 -0.001 -0.02 ]",1
933,"[ 0.321  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.02  -0.038 -0.018  0.022 -0.01   0.026 -0.01  -0.001 -0.012]","[ 0.321  0.099  0.015  0.041 -0.029  0.022  0.029  0.016  0.021 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.008 -0.017 -0.009 -0.013]",1
934,"[ 0.321  0.087  0.015 -0.012 -0.029  0.018  0.021  0.016 -0.002 -0.038
 -0.016 -0.006 -0.019 -0.018 -0.014 -0.018  0.007 -0.018 -0.011 -0.013]","[ 0.321  0.091  0.015 -0.01  -0.029  0.036  0.029  0.007 -0.008 -0.037
 -0.019  0.02  -0.018 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]",0
935,"[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.027 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.011]","[ 0.321  0.099  0.015  0.033 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.027 -0.017  0.019 -0.021 -0.005 -0.01   0.003 -0.019]",0
936,"[ 0.321  0.099  0.018  0.034 -0.029  0.017  0.03   0.029  0.025 -0.037
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.002 -0.012  0.003 -0.013]","[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.011]",0
937,"[ 0.32   0.099  0.015  0.036 -0.029  0.025  0.029  0.006  0.017 -0.038
 -0.016 -0.016 -0.026 -0.018  0.022 -0.02   0.003 -0.01  -0.001 -0.013]","[ 0.321  0.099  0.018  0.032 -0.029  0.022  0.029  0.017  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.017 -0.011 -0.011]",1
938,"[ 0.321  0.099  0.018  0.034 -0.029  0.027  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.027 -0.017  0.027 -0.021  0.002 -0.01  -0.006 -0.011]","[ 0.317  0.099  0.015  0.044 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.014 -0.018  0.018 -0.021  0.024 -0.01   0.001 -0.013]",0
939,"[ 0.318  0.099  0.014  0.031 -0.029  0.017  0.029  0.008 -0.009 -0.038
 -0.018  0.009 -0.027 -0.018  0.02  -0.021  0.002 -0.013 -0.002 -0.019]","[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.026 -0.011  0.024 -0.003  0.001 -0.013]",0
940,"[ 0.321  0.099  0.018  0.034 -0.029  0.025  0.029  0.029  0.025 -0.037
 -0.016  0.022 -0.027 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.011]","[ 0.321  0.099  0.015  0.034 -0.029  0.018  0.029  0.029 -0.005 -0.038
 -0.016  0.009 -0.027 -0.018  0.02  -0.021  0.002 -0.011 -0.002 -0.011]",0
941,"[ 0.321  0.092  0.015 -0.008 -0.029  0.014  0.021  0.002 -0.007 -0.037
 -0.02   0.02  -0.014 -0.017  0.02  -0.02   0.026 -0.011 -0.007 -0.019]","[ 0.317  0.099  0.017  0.031 -0.029  0.014  0.029  0.029  0.025 -0.038
 -0.016  0.022 -0.028 -0.018  0.027 -0.022  0.003 -0.01   0.002 -0.016]",1
942,"[ 0.321  0.099  0.018  0.033 -0.029  0.016  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.019]","[ 0.321  0.099  0.018  0.033 -0.029  0.013  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.002 -0.01   0.002 -0.012]",0
943,"[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.029  0.029  0.024 -0.038
 -0.016  0.023 -0.01  -0.018  0.027 -0.021  0.002 -0.009  0.002 -0.018]","[ 0.321  0.099  0.017  0.033 -0.029  0.014  0.029  0.029  0.025 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.003 -0.01   0.002 -0.012]",1
944,"[ 0.321  0.099  0.015  0.037 -0.029  0.017  0.029  0.006  0.019 -0.038
 -0.017  0.022 -0.027 -0.018  0.027 -0.018  0.01  -0.01  -0.013 -0.013]","[ 0.317  0.099  0.018  0.04  -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.024 -0.01   0.001 -0.013]",0
945,"[ 0.317  0.099  0.014  0.039 -0.029  0.016  0.029  0.011 -0.014 -0.038
 -0.017 -0.009 -0.009 -0.018  0.016 -0.026  0.002 -0.009 -0.009 -0.02 ]","[ 0.318  0.099  0.015  0.035 -0.029  0.017  0.029  0.007  0.024 -0.038
 -0.016  0.022 -0.019 -0.018 -0.019 -0.012  0.006 -0.015 -0.009 -0.013]",0
946,"[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.026 -0.018  0.027 -0.012  0.007 -0.01   0.003 -0.011]","[ 0.321  0.099  0.015  0.035 -0.029  0.014  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.003 -0.01  -0.009 -0.013]",1
947,"[ 0.321  0.092  0.015 -0.01  -0.029  0.036  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]","[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.006  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.027 -0.018  0.007 -0.01   0.003 -0.013]",0
948,"[ 0.318  0.099  0.015  0.034 -0.029  0.025  0.029  0.029 -0.008 -0.038
 -0.016  0.011 -0.027 -0.018  0.02  -0.021  0.002 -0.01  -0.002 -0.011]","[ 0.317  0.093  0.021  0.034 -0.029  0.015  0.018  0.003  0.028 -0.038
 -0.016 -0.002 -0.016  0.027 -0.018 -0.012  0.002 -0.03  -0.009 -0.013]",1
949,"[ 0.318  0.099  0.014  0.037 -0.029  0.017  0.029  0.006 -0.007 -0.038
 -0.017  0.022 -0.027 -0.018  0.027 -0.018  0.007 -0.01   0.003 -0.013]","[ 0.316  0.101  0.019 -0.001 -0.029  0.023  0.029  0.026 -0.006 -0.038
 -0.016  0.014 -0.025 -0.008  0.028 -0.011  0.003 -0.03  -0.009 -0.011]",0
950,"[ 0.321  0.099  0.018  0.033 -0.029  0.026  0.03   0.003  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.018  0.002 -0.01   0.002 -0.011]","[ 0.32   0.101  0.015  0.04  -0.029  0.019  0.03   0.002 -0.005 -0.036
 -0.019 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.017 -0.009 -0.013]",1
951,"[ 0.321  0.099  0.015 -0.01  -0.029  0.013  0.021  0.007  0.039 -0.038
 -0.013 -0.011 -0.019 -0.018  0.02  -0.024  0.002 -0.019 -0.008 -0.013]","[ 0.321  0.099  0.018  0.037 -0.029  0.017  0.03   0.027  0.019 -0.038
 -0.017  0.022 -0.026 -0.018  0.029 -0.014  0.007 -0.01   0.003 -0.014]",0
952,"[ 0.321  0.092  0.015 -0.01  -0.029  0.036  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]","[ 0.32   0.091  0.021 -0.001 -0.029  0.023  0.022  0.003 -0.002 -0.038
 -0.016  0.012 -0.017 -0.03  -0.012 -0.011  0.003 -0.021 -0.009 -0.014]",1
953,"[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.026 -0.018 -0.017 -0.012  0.007 -0.01   0.003 -0.014]","[ 0.321  0.099  0.015  0.031 -0.029  0.017  0.029  0.014  0.021 -0.038
 -0.017  0.02  -0.037 -0.018  0.022 -0.01   0.026 -0.01  -0.002 -0.012]",0
954,"[ 0.317  0.099  0.015  0.032 -0.029  0.015  0.029  0.029  0.023 -0.038
 -0.016  0.021 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.001 -0.023]","[ 0.317  0.099  0.018  0.033 -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.021 -0.01   0.001 -0.012]",0
955,"[ 0.321  0.099  0.015  0.033 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.027 -0.017  0.019 -0.021 -0.005 -0.01  -0.007 -0.018]","[ 0.321  0.099  0.018 -0.015 -0.029  0.017  0.03   0.026  0.024 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01  -0.007 -0.011]",1
956,"[ 0.322  0.099  0.018  0.034 -0.029  0.026  0.029  0.01   0.025 -0.038
 -0.016  0.022 -0.027 -0.018 -0.007 -0.012  0.028 -0.01   0.002 -0.011]","[ 0.318  0.099  0.014  0.037 -0.029  0.017  0.029  0.006 -0.007 -0.038
 -0.017  0.022 -0.027 -0.018  0.027 -0.018  0.007 -0.01   0.003 -0.013]",1
957,"[ 0.321  0.092  0.015 -0.01  -0.029  0.013  0.029  0.007 -0.007 -0.037
 -0.013  0.02  -0.014 -0.018  0.02  -0.021  0.026 -0.01  -0.009 -0.014]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.038
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.006 -0.01   0.003 -0.011]",1
958,"[ 0.318  0.099  0.015  0.035 -0.029  0.017  0.029  0.007  0.024 -0.038
 -0.016  0.022 -0.019 -0.018 -0.019 -0.012  0.006 -0.015 -0.009 -0.013]","[ 0.321  0.099  0.015  0.033 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.027 -0.017  0.019 -0.021 -0.005 -0.01   0.003 -0.019]",1
959,"[ 0.321  0.099  0.018  0.033 -0.029  0.025  0.029  0.029  0.023 -0.038
 -0.016  0.022 -0.027 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.011]","[ 0.321  0.092  0.015  0.003 -0.029  0.037  0.029  0.006 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.018 -0.021  0.026 -0.007 -0.009 -0.014]",0
960,"[ 0.321  0.099  0.015  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.011 -0.019 -0.018  0.02  -0.013  0.002 -0.019 -0.009 -0.013]","[ 0.317  0.099  0.018  0.033 -0.029  0.018  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.027 -0.018  0.016 -0.021  0.002 -0.01   0.002 -0.019]",0
961,"[ 0.32   0.099  0.015  0.031 -0.029  0.017  0.029  0.005  0.021 -0.038
 -0.017  0.02  -0.037 -0.018  0.022 -0.01   0.026 -0.01  -0.002 -0.013]","[ 0.321  0.099  0.018  0.036 -0.029  0.017  0.03   0.026  0.023 -0.037
 -0.017  0.022 -0.027 -0.018 -0.018 -0.012  0.011 -0.007  0.003 -0.011]",0
962,"[ 0.32   0.099  0.015  0.035 -0.029  0.025  0.029  0.006  0.023 -0.038
 -0.016  0.022 -0.026 -0.017  0.027 -0.021  0.003 -0.01  -0.009 -0.013]","[ 0.317  0.099  0.015  0.044 -0.029  0.018  0.029  0.026  0.023 -0.037
 -0.016  0.022 -0.014 -0.018  0.018 -0.021  0.024 -0.01   0.001 -0.013]",0
963,"[ 0.318  0.099  0.014  0.039 -0.029  0.018  0.019  0.007  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.321  0.099  0.018  0.034 -0.029  0.017  0.03   0.029  0.025 -0.037
 -0.017 -0.016 -0.026 -0.018  0.027 -0.012  0.002 -0.012  0.003 -0.013]",1
964,"[ 0.321  0.099  0.017  0.033 -0.029  0.014  0.029  0.029  0.025 -0.038
 -0.016  0.022 -0.028 -0.017  0.027 -0.021  0.003 -0.01   0.002 -0.012]","[ 0.32   0.101  0.015  0.042 -0.029  0.019  0.03   0.007  0.021 -0.038
 -0.016 -0.006 -0.019 -0.018  0.025 -0.018  0.007 -0.017 -0.009 -0.013]",1
965,"[ 0.321  0.099  0.018  0.033 -0.029  0.016  0.029  0.026  0.023 -0.038
 -0.016  0.022 -0.026 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.019]","[ 0.318  0.099  0.014  0.041 -0.029  0.017  0.029  0.011 -0.009 -0.038
 -0.018  0.009 -0.01  -0.018  0.016 -0.026  0.004 -0.009 -0.001 -0.02 ]",0
