,source,target,label
680,"[ 0.012  0.067  0.002 -0.087 -0.029  0.042  0.063  0.019 -0.021 -0.042
 -0.095 -0.071 -0.023 -0.018 -0.038 -0.051  0.01  -0.025 -0.096 -0.055]","[ 0.514  0.157 -0.076 -0.093 -0.029  0.015  0.098  0.038  0.002 -0.019
  0.097 -0.072 -0.066 -0.017 -0.064 -0.027  0.033 -0.037  0.013 -0.03 ]",1
681,"[-0.39   0.071 -0.017 -0.092 -0.029  0.014 -0.078  0.02   0.002 -0.018
 -0.063 -0.05  -0.059 -0.029 -0.052 -0.026  0.081 -0.085  0.01  -0.013]","[ 0.369  0.067 -0.091 -0.093 -0.029  0.038 -0.057  0.023 -0.021 -0.037
 -0.089 -0.05  -0.022 -0.033 -0.033 -0.021 -0.007 -0.04  -0.099 -0.011]",0
682,"[-0.141  0.065 -0.031 -0.133 -0.029  0.041 -0.039  0.032  0.006 -0.034
 -0.106 -0.063 -0.013 -0.019 -0.054 -0.021  0.066 -0.025 -0.077 -0.011]","[ 0.369  0.066 -0.082 -0.093 -0.029  0.044 -0.058  0.023 -0.018 -0.04
 -0.096 -0.05  -0.016 -0.033 -0.033 -0.021  0.136  0.052  0.041 -0.011]",0
683,"[ 0.301  0.093 -0.002 -0.091 -0.029  0.043 -0.049  0.132 -0.031 -0.05
 -0.044 -0.073 -0.021 -0.018 -0.045  0.004  0.031 -0.025 -0.094 -0.055]","[-0.063  0.035 -0.084 -0.093 -0.029  0.041 -0.049  0.008 -0.013 -0.037
 -0.089 -0.05  -0.016 -0.033 -0.048 -0.024  0.02   0.052  0.041 -0.063]",0
684,"[-0.283  0.177  0.001 -0.084 -0.029 -0.061 -0.028 -0.044  0.002 -0.019
  0.08  -0.098 -0.022 -0.018 -0.037 -0.029  0.092  0.033  0.046 -0.074]","[-0.282  0.067  0.01  -0.093 -0.044  0.029  0.084 -0.031 -0.006 -0.041
  0.098 -0.071 -0.058 -0.025 -0.064 -0.044  0.04  -0.103  0.012 -0.058]",1
685,"[ 0.086  0.102  0.002 -0.093 -0.029  0.05  -0.07   0.02   0.037 -0.018
  0.092 -0.05  -0.039 -0.037 -0.05   0.007  0.038 -0.027  0.041 -0.01 ]","[-0.052  0.067 -0.005 -0.085 -0.006  0.033  0.088  0.012  0.01   0.054
 -0.061 -0.072 -0.065 -0.003 -0.043 -0.056  0.022 -0.025 -0.08  -0.009]",1
686,"[ 0.368  0.202 -0.079 -0.093 -0.029  0.041 -0.052  0.01  -0.012 -0.034
 -0.089 -0.05  -0.016 -0.033 -0.063 -0.021  0.106  0.052  0.041 -0.011]","[-0.28   0.074 -0.029 -0.126 -0.029  0.027  0.088  0.031  0.022 -0.038
  0.102 -0.036  0.038  0.002 -0.055 -0.024  0.093 -0.023 -0.053 -0.058]",1
687,"[ 0.222  0.11  -0.075 -0.093 -0.047  0.029  0.069 -0.043  0.004 -0.027
 -0.036 -0.052 -0.052 -0.097 -0.064 -0.026  0.065 -0.018  0.022 -0.011]","[ 0.012  0.078 -0.002 -0.091 -0.029  0.042  0.054  0.019 -0.021 -0.042
 -0.045 -0.071  0.035 -0.018  0.045  0.004  0.008 -0.025 -0.094 -0.055]",0
688,"[-0.283  0.105 -0.013 -0.093 -0.029  0.03   0.099 -0.043  0.002 -0.019
 -0.05  -0.052 -0.064 -0.018 -0.052 -0.026  0.038 -0.034  0.013 -0.01 ]","[-0.393  0.064 -0.025 -0.094 -0.029  0.041 -0.043  0.02  -0.026 -0.037
 -0.088 -0.068 -0.066 -0.033 -0.062 -0.022  0.046 -0.012 -0.067 -0.058]",1
689,"[-0.409  0.068 -0.077 -0.066 -0.029  0.04  -0.063  0.046  0.002 -0.042
  0.114 -0.072 -0.02   0.051 -0.035 -0.01   0.007 -0.023 -0.093 -0.008]","[ 0.396  0.202 -0.034 -0.093 -0.028  0.04   0.099  0.078  0.003 -0.019
  0.097 -0.059 -0.025 -0.11  -0.051 -0.     0.104  0.044 -0.061 -0.003]",0
690,"[-0.093  0.11  -0.079 -0.093 -0.047  0.03   0.062 -0.043 -0.006 -0.089
 -0.044 -0.052  0.043 -0.096 -0.053 -0.026 -0.025 -0.023 -0.019 -0.014]","[-0.024  0.067  0.002 -0.094 -0.029  0.042  0.063  0.005 -0.012 -0.046
 -0.098 -0.071 -0.023 -0.018 -0.036 -0.048  0.01  -0.025 -0.095 -0.058]",0
691,"[ 0.373  0.11  -0.084 -0.093 -0.028  0.03   0.073  0.012 -0.012 -0.023
 -0.036 -0.052 -0.052 -0.086 -0.031 -0.128  0.095 -0.018  0.022 -0.011]","[ 0.201  0.067 -0.005 -0.085 -0.006  0.033  0.075  0.012  0.01   0.054
 -0.089 -0.072 -0.096 -0.018 -0.043 -0.1    0.022 -0.025 -0.093 -0.01 ]",1
692,"[ 0.503  0.202 -0.084 -0.093 -0.029  0.038  0.099  0.078  0.002 -0.019
  0.097 -0.052 -0.025 -0.1   -0.052 -0.021  0.106  0.039  0.013 -0.01 ]","[ 0.368  0.202 -0.079 -0.093 -0.029  0.041 -0.052  0.01  -0.012 -0.037
 -0.089 -0.05  -0.016 -0.033 -0.033 -0.021  0.121  0.052  0.041 -0.011]",0
693,"[ 0.289  0.072 -0.077 -0.091 -0.029  0.032 -0.064  0.031 -0.034 -0.05
 -0.044 -0.073 -0.02  -0.018 -0.045  0.004  0.031 -0.025 -0.095 -0.055]","[ 0.375  0.067  0.002 -0.086 -0.03   0.04   0.075  0.142 -0.003 -0.042
 -0.095 -0.072 -0.015 -0.018 -0.041 -0.01   0.095 -0.025 -0.097 -0.01 ]",1
694,"[-0.389  0.084 -0.028 -0.123 -0.029  0.041  0.086  0.032  0.022 -0.038
  0.102 -0.029  0.046  0.002 -0.054 -0.002  0.095 -0.023 -0.053 -0.009]","[ 0.403  0.11  -0.084 -0.093 -0.029  0.03   0.073  0.012 -0.012 -0.023
 -0.036 -0.052 -0.052 -0.024 -0.031 -0.128  0.095 -0.034  0.013 -0.011]",0
695,"[ 0.403  0.109 -0.084 -0.087 -0.029  0.03   0.073  0.009 -0.021 -0.038
 -0.036 -0.052 -0.052 -0.024 -0.032 -0.128  0.088 -0.034  0.013 -0.02 ]","[ 0.369  0.067 -0.083 -0.093 -0.029  0.038 -0.057  0.023 -0.017 -0.037
 -0.089 -0.05  -0.023 -0.033 -0.033 -0.021  0.121 -0.04  -0.099 -0.011]",1
696,"[-0.358  0.072  0.017 -0.119 -0.036  0.04  -0.024  0.031 -0.002 -0.042
 -0.095 -0.072 -0.058 -0.018 -0.043 -0.01   0.054 -0.025 -0.098 -0.01 ]","[ 0.369  0.094  0.024 -0.093 -0.029  0.038 -0.047  0.023 -0.027 -0.037
 -0.087 -0.05  -0.017 -0.037 -0.051 -0.013  0.121  0.056  0.041 -0.011]",0
697,"[ 0.01   0.067  0.002 -0.087 -0.029  0.042 -0.055  0.019 -0.021 -0.042
 -0.095 -0.071 -0.024 -0.018 -0.038 -0.051  0.01  -0.025 -0.096 -0.055]","[ 0.092  0.068 -0.077 -0.066 -0.029  0.04  -0.063  0.046 -0.012 -0.042
  0.114 -0.072 -0.02   0.057 -0.035 -0.01   0.01  -0.025 -0.093 -0.008]",0
698,"[ 0.362  0.065  0.065 -0.086 -0.029  0.041  0.156  0.024 -0.02  -0.037
 -0.095 -0.046 -0.03  -0.033 -0.037 -0.017  0.046 -0.012 -0.001 -0.018]","[-0.332  0.098 -0.079 -0.093 -0.046  0.037  0.058  0.056 -0.006  0.058
 -0.037 -0.052 -0.05   0.014 -0.052 -0.028 -0.025 -0.019 -0.019 -0.008]",0
699,"[ 0.38   0.067  0.001 -0.126 -0.03   0.042  0.132  0.041 -0.003 -0.042
 -0.095 -0.071 -0.025 -0.018  0.038 -0.01   0.01  -0.03  -0.08  -0.01 ]","[-0.309  0.11  -0.075 -0.093 -0.043  0.03   0.056 -0.043 -0.006 -0.1
 -0.036 -0.052 -0.059 -0.018 -0.052 -0.029  0.009 -0.019  0.013 -0.01 ]",0
700,"[-0.409  0.068 -0.077 -0.066 -0.029  0.04  -0.063  0.046  0.002 -0.042
  0.114 -0.072 -0.02   0.051 -0.035 -0.01   0.007 -0.023 -0.093 -0.008]","[ 0.375  0.067 -0.074 -0.087 -0.03   0.038  0.071  0.04   0.012 -0.044
 -0.095 -0.072 -0.015 -0.018 -0.041 -0.01   0.093 -0.025 -0.098 -0.011]",0
701,"[-0.283  0.075 -0.013 -0.094 -0.029  0.03   0.097  0.008  0.002 -0.019
 -0.05  -0.072 -0.066 -0.019 -0.052 -0.026  0.038 -0.043  0.013 -0.031]","[-0.091  0.078 -0.084 -0.091 -0.028  0.127  0.052  0.012 -0.    -0.023
 -0.036 -0.051 -0.052 -0.086  0.042 -0.005  0.096 -0.024  0.046 -0.057]",1
702,"[ 0.375  0.065 -0.091 -0.088 -0.029  0.041 -0.057 -0.049 -0.021 -0.038
 -0.095 -0.05  -0.018 -0.033 -0.041 -0.017 -0.025 -0.024  0.013 -0.018]","[-0.079  0.065 -0.017 -0.101 -0.024  0.067  0.087  0.013  0.008  0.009
  0.098 -0.072 -0.065 -0.007  0.033 -0.05   0.037  0.009 -0.08  -0.039]",1
703,"[-0.39   0.064 -0.018 -0.124 -0.029  0.013 -0.078  0.02   0.    -0.018
 -0.063 -0.05   0.009 -0.03  -0.05  -0.026  0.081 -0.085  0.038 -0.009]","[ 0.3    0.148 -0.074 -0.09  -0.033  0.038 -0.1   -0.043  0.005 -0.1
 -0.045 -0.073  0.036 -0.086  0.044 -0.002  0.093 -0.02   0.012 -0.011]",1
704,"[-0.309  0.11  -0.075 -0.093 -0.043  0.03   0.056 -0.043 -0.006 -0.1
 -0.036 -0.052 -0.059 -0.018 -0.052 -0.029  0.009 -0.019  0.013 -0.01 ]","[-0.389  0.084 -0.028 -0.123 -0.029  0.041  0.086  0.032  0.022 -0.038
  0.102 -0.029  0.046  0.002 -0.054 -0.002  0.095 -0.023 -0.053 -0.009]",1
705,"[ 0.307  0.096  0.004 -0.094 -0.031  0.048 -0.058  0.094  0.14  -0.049
  0.1    0.043 -0.024 -0.061 -0.056 -0.047  0.109 -0.017 -0.05  -0.01 ]","[-0.322  0.105 -0.013 -0.094 -0.033  0.03  -0.115 -0.038  0.002 -0.019
 -0.058 -0.052 -0.051  0.01  -0.052 -0.026  0.055 -0.036  0.012 -0.01 ]",0
706,"[-0.024  0.067  0.002 -0.094 -0.029  0.042  0.063  0.005 -0.012 -0.046
 -0.098 -0.071 -0.023 -0.018 -0.036 -0.048  0.01  -0.025 -0.095 -0.058]","[ 0.373  0.11  -0.07  -0.093 -0.028  0.04   0.071  0.008 -0.012 -0.043
  0.026 -0.065 -0.013 -0.086 -0.031  0.006  0.099 -0.018  0.022 -0.011]",0
707,"[-0.416  0.073 -0.002 -0.091 -0.036  0.04  -0.047  0.022 -0.024 -0.042
 -0.095 -0.073  0.035 -0.018  0.045 -0.01   0.012 -0.025 -0.094 -0.051]","[ 0.012  0.067  0.002 -0.086 -0.029  0.042  0.063  0.019 -0.007 -0.042
 -0.095 -0.071 -0.023 -0.018 -0.036 -0.048  0.01  -0.025 -0.096 -0.055]",0
708,"[-0.332  0.098 -0.079 -0.093 -0.046  0.037  0.058  0.056 -0.006  0.058
 -0.037 -0.052 -0.05   0.014 -0.052 -0.028 -0.025 -0.019 -0.019 -0.008]","[ 0.38   0.067  0.001 -0.126 -0.03   0.042  0.132  0.041 -0.003 -0.042
 -0.095 -0.071 -0.025 -0.018  0.038 -0.01   0.01  -0.03  -0.08  -0.01 ]",1
709,"[-0.408  0.105 -0.013 -0.094 -0.033  0.03  -0.115 -0.038  0.002 -0.019
 -0.05  -0.052 -0.064 -0.031 -0.052 -0.026  0.055 -0.034  0.012 -0.01 ]","[ 0.362  0.065  0.065 -0.086 -0.029  0.041  0.156  0.024 -0.02  -0.037
 -0.095 -0.046 -0.03  -0.033 -0.037 -0.017  0.046 -0.012 -0.001 -0.018]",0
710,"[ 0.201  0.067 -0.005 -0.085 -0.006  0.033  0.075  0.012  0.01   0.054
 -0.089 -0.072 -0.096 -0.018 -0.043 -0.1    0.022 -0.025 -0.093 -0.01 ]","[ 0.503  0.203 -0.084 -0.093 -0.029  0.038  0.099  0.078  0.002 -0.019
  0.097 -0.052 -0.022 -0.1   -0.052 -0.021  0.106  0.039  0.013 -0.01 ]",1
711,"[ 0.331  0.201 -0.084 -0.088 -0.029  0.038  0.085  0.095  0.002 -0.02
  0.097 -0.052 -0.022 -0.085 -0.059 -0.018  0.106 -0.015  0.013 -0.01 ]","[ 0.369  0.067 -0.083 -0.093 -0.029  0.038 -0.057  0.023 -0.017 -0.037
 -0.089 -0.05  -0.023 -0.033 -0.033 -0.021  0.121 -0.04  -0.099 -0.011]",0
712,"[ 0.503  0.202 -0.084 -0.093 -0.029  0.038  0.099  0.078  0.002 -0.019
  0.097 -0.052 -0.025 -0.1   -0.052 -0.021  0.106  0.039  0.013 -0.01 ]","[ 0.361  0.065 -0.083 -0.088 -0.029  0.041 -0.057  0.023 -0.021 -0.037
 -0.095 -0.05  -0.087 -0.033 -0.036 -0.017  0.046 -0.018  0.013 -0.017]",0
713,"[ 0.368  0.202 -0.079 -0.093 -0.029  0.041 -0.052  0.01  -0.012 -0.034
 -0.089 -0.05  -0.016 -0.033 -0.063 -0.021  0.106  0.052  0.041 -0.011]","[ 0.012  0.082 -0.002 -0.093 -0.029  0.031  0.053  0.019 -0.022 -0.042
 -0.045 -0.071  0.035 -0.018 -0.061 -0.03   0.008 -0.027 -0.094 -0.055]",0
714,"[ 0.034  0.076 -0.081 -0.093 -0.045  0.038 -0.055  0.025 -0.016 -0.037
 -0.038 -0.051 -0.016 -0.02  -0.033 -0.026  0.121  0.052  0.026 -0.011]","[-0.143  0.11  -0.075 -0.093 -0.047  0.03   0.062 -0.043 -0.006 -0.1
 -0.036 -0.052 -0.052 -0.018 -0.052 -0.026 -0.025 -0.019  0.013 -0.011]",1
715,"[-0.281  0.065  0.065 -0.093 -0.029  0.041  0.156  0.024 -0.02  -0.035
 -0.091 -0.046 -0.059 -0.033 -0.037 -0.017  0.039 -0.032 -0.001 -0.018]","[-0.389  0.084 -0.028 -0.089 -0.029  0.041  0.086  0.032 -0.018 -0.037
  0.094 -0.029  0.049  0.002 -0.054 -0.003  0.095 -0.023 -0.094 -0.049]",0
716,"[ 0.307  0.096  0.003 -0.094 -0.031  0.048 -0.047  0.008 -0.027 -0.049
 -0.083  0.04  -0.024 -0.061 -0.056 -0.134  0.109 -0.017 -0.05  -0.01 ]","[-0.282  0.067  0.01  -0.093 -0.044  0.029  0.084 -0.031 -0.006 -0.041
  0.098 -0.071 -0.058 -0.025 -0.064 -0.044  0.04  -0.103  0.012 -0.058]",1
717,"[ 0.012  0.084 -0.002 -0.091 -0.029  0.042  0.054  0.019  0.037 -0.038
  0.097 -0.067  0.045  0.002  0.045  0.004  0.008 -0.025 -0.094 -0.055]","[ 0.362  0.065 -0.082 -0.088 -0.029  0.041 -0.057  0.023 -0.021 -0.037
 -0.095 -0.05  -0.017 -0.033 -0.037 -0.017  0.041 -0.018  0.013 -0.018]",0
718,"[-0.065  0.048  0.002 -0.086 -0.029  0.042 -0.063  0.014 -0.012 -0.042
 -0.116 -0.071 -0.028 -0.018 -0.052 -0.018  0.01  -0.025 -0.097 -0.011]","[ 0.369  0.067 -0.091 -0.093 -0.029  0.038 -0.057  0.023 -0.021 -0.037
 -0.089 -0.05  -0.022 -0.033 -0.033 -0.021 -0.007 -0.04  -0.099 -0.011]",0
719,"[ 0.012  0.078 -0.002 -0.091 -0.029  0.042  0.054  0.019 -0.021 -0.042
 -0.045 -0.071  0.035 -0.018  0.045  0.004  0.008 -0.025 -0.094 -0.055]","[ 0.369  0.066 -0.082 -0.093 -0.029  0.044 -0.058  0.023 -0.018 -0.04
 -0.096 -0.05  -0.016 -0.033 -0.033 -0.021  0.136  0.052  0.041 -0.011]",1
720,"[-0.356  0.102 -0.014 -0.093 -0.029  0.03  -0.084  0.014  0.001 -0.019
 -0.096 -0.071 -0.064 -0.032 -0.055 -0.025  0.01  -0.067  0.024 -0.011]","[-0.283  0.187 -0.013 -0.093 -0.029 -0.061 -0.049 -0.043 -0.012 -0.023
 -0.024 -0.098 -0.022 -0.023 -0.042 -0.026  0.092  0.039  0.013 -0.01 ]",1
721,"[ 0.373  0.11  -0.07  -0.093 -0.028 -0.099  0.073  0.008 -0.012 -0.023
 -0.015 -0.065 -0.064 -0.086 -0.031 -0.128  0.018 -0.018  0.022 -0.011]","[-0.389  0.084 -0.029 -0.123 -0.029  0.027  0.088  0.032  0.022 -0.038
  0.102 -0.029  0.046  0.002 -0.055  0.003  0.095 -0.023 -0.053 -0.058]",1
722,"[ 0.375  0.067 -0.074 -0.092 -0.03   0.03   0.071  0.04  -0.007 -0.037
 -0.02  -0.072 -0.015 -0.018 -0.041 -0.011  0.109 -0.025 -0.086 -0.011]","[-0.283  0.105 -0.013 -0.093 -0.029  0.03   0.099 -0.043  0.002 -0.019
 -0.05  -0.052 -0.064 -0.018 -0.052 -0.026  0.038 -0.034  0.013 -0.01 ]",0
723,"[ 0.396  0.202 -0.034 -0.093 -0.029  0.039  0.099  0.078  0.003 -0.019
  0.097 -0.059 -0.025 -0.11  -0.052 -0.021  0.104  0.039 -0.066 -0.008]","[ 0.289  0.072 -0.077 -0.091 -0.029  0.032 -0.064  0.031 -0.034 -0.05
 -0.044 -0.073 -0.02  -0.018 -0.045  0.004  0.031 -0.025 -0.095 -0.055]",0
724,"[ 0.368  0.202 -0.079 -0.093 -0.029  0.041 -0.052  0.01  -0.012 -0.037
 -0.089 -0.05  -0.016 -0.033 -0.033 -0.021  0.121  0.052  0.041 -0.011]","[ 0.345  0.202  0.004 -0.093 -0.029  0.038  0.099  0.078  0.003 -0.019
  0.097 -0.054 -0.025 -0.1   -0.052 -0.021  0.106  0.039 -0.062 -0.01 ]",1
725,"[ 0.514  0.157 -0.076 -0.093 -0.029  0.015  0.098  0.038  0.002 -0.019
  0.097 -0.072 -0.066 -0.017 -0.064 -0.027  0.033 -0.037  0.013 -0.03 ]","[-0.282  0.075 -0.014 -0.086 -0.029  0.03   0.077  0.008  0.01   0.091
 -0.05  -0.072 -0.065 -0.018 -0.043 -0.026  0.038 -0.043 -0.095 -0.031]",0
726,"[ 0.222  0.11  -0.075 -0.093 -0.047  0.029  0.069 -0.043  0.004 -0.027
 -0.036 -0.052 -0.052 -0.097 -0.064 -0.026  0.065 -0.018  0.022 -0.011]","[-0.393  0.064 -0.025 -0.094 -0.029  0.041 -0.043  0.02  -0.026 -0.037
 -0.088 -0.068 -0.066 -0.033 -0.062 -0.022  0.046 -0.012 -0.067 -0.058]",1
727,"[ 0.012  0.078 -0.002 -0.093 -0.029  0.025  0.054  0.019 -0.021 -0.042
 -0.045 -0.071 -0.031 -0.018 -0.067  0.004  0.008 -0.024 -0.085 -0.057]","[-0.329  0.102 -0.018 -0.093 -0.029  0.03  -0.078  0.02   0.022 -0.019
 -0.054 -0.05  -0.06  -0.032  0.091 -0.114  0.038  0.024  0.024 -0.01 ]",1
728,"[ 0.361  0.067  0.019 -0.086 -0.029  0.048  0.093  0.142  0.151 -0.042
 -0.095 -0.025 -0.015 -0.016 -0.035 -0.01  -0.021  0.054 -0.097 -0.01 ]","[ 0.002  0.086 -0.002 -0.091 -0.029  0.042 -0.048  0.026  0.037 -0.038
  0.097 -0.071 -0.013 -0.022  0.045  0.004  0.007 -0.025 -0.094 -0.055]",0
729,"[ 0.012  0.03  -0.002 -0.093 -0.029  0.042  0.054  0.008 -0.007 -0.039
  0.097 -0.068  0.045 -0.066  0.045 -0.024  0.008 -0.025 -0.089 -0.057]","[-0.28   0.074 -0.029 -0.126 -0.029  0.027  0.088  0.031  0.022 -0.038
  0.102 -0.036  0.038  0.002 -0.055 -0.024  0.093 -0.023 -0.053 -0.058]",1
730,"[ 0.371  0.067 -0.066 -0.06  -0.028  0.049  0.071  0.028  0.012 -0.076
 -0.095 -0.072 -0.015 -0.018 -0.041 -0.01   0.093  0.052 -0.098 -0.011]","[-0.396  0.034 -0.018 -0.093 -0.029  0.03  -0.078  0.014  0.001 -0.045
 -0.05  -0.05  -0.064 -0.032 -0.05  -0.026  0.012 -0.026  0.038 -0.01 ]",1
731,"[ 0.369  0.076 -0.082 -0.093 -0.029  0.038 -0.057  0.023 -0.018 -0.037
 -0.089 -0.05  -0.016 -0.033 -0.033 -0.021  0.121  0.052  0.041 -0.011]","[-0.063  0.035 -0.084 -0.093 -0.029  0.041 -0.049  0.008 -0.013 -0.037
 -0.089 -0.05  -0.016 -0.033 -0.048 -0.024  0.02   0.052  0.041 -0.063]",0
732,"[ 0.396  0.202  0.004 -0.093 -0.029  0.038  0.099  0.078  0.003 -0.019
  0.097 -0.054 -0.025 -0.097 -0.052 -0.021  0.106  0.039 -0.062 -0.01 ]","[ 0.396  0.051 -0.063 -0.093 -0.029  0.038 -0.041  0.027  0.009 -0.019
  0.098 -0.055 -0.045 -0.097 -0.069 -0.021  0.084  0.039 -0.062 -0.01 ]",1
733,"[-0.141  0.065 -0.031 -0.133 -0.029  0.041 -0.039  0.032  0.006 -0.034
 -0.106 -0.063 -0.013 -0.019 -0.054 -0.021  0.066 -0.025 -0.077 -0.011]","[ 0.086  0.102  0.002 -0.093 -0.029  0.05  -0.07   0.02   0.037 -0.018
  0.092 -0.05  -0.039 -0.037 -0.05   0.007  0.038 -0.027  0.041 -0.01 ]",0
734,"[-0.396  0.065 -0.028 -0.133 -0.029  0.03   0.086  0.014 -0.001 -0.043
 -0.101 -0.029 -0.073 -0.029 -0.054 -0.011  0.023 -0.023 -0.039 -0.009]","[ 0.092  0.068 -0.077 -0.066 -0.029  0.04  -0.063  0.046 -0.012 -0.042
  0.114 -0.072 -0.02   0.057 -0.035 -0.01   0.01  -0.025 -0.093 -0.008]",0
735,"[-0.12   0.11  -0.075 -0.093 -0.047  0.03   0.073 -0.043 -0.006 -0.037
 -0.036 -0.052 -0.052 -0.018 -0.064 -0.026 -0.025 -0.018  0.022 -0.011]","[-0.283  0.187 -0.013 -0.093 -0.029 -0.061 -0.049 -0.043  0.002 -0.019
  0.108 -0.098 -0.022 -0.018 -0.042 -0.026  0.092  0.039  0.013 -0.01 ]",1
736,"[ 0.396  0.202 -0.034 -0.093 -0.028  0.04   0.099  0.078  0.003 -0.019
  0.097 -0.059 -0.025 -0.11  -0.051 -0.     0.104  0.044 -0.061 -0.003]","[ 0.514  0.157 -0.088 -0.093 -0.029  0.015  0.099  0.038  0.002 -0.019
  0.097 -0.066 -0.062 -0.002 -0.066 -0.021  0.106 -0.027  0.013 -0.01 ]",1
737,"[ 0.514  0.157 -0.076 -0.093 -0.029  0.015  0.099  0.038  0.002 -0.019
  0.097 -0.071 -0.063 -0.002 -0.064 -0.021  0.106 -0.027  0.013 -0.01 ]","[-0.374  0.102 -0.018 -0.094 -0.029  0.03  -0.078  0.02   0.001 -0.019
 -0.051 -0.05  -0.064 -0.032 -0.055 -0.025  0.038  0.024  0.024 -0.011]",0
738,"[ 0.375  0.067  0.002 -0.086 -0.03   0.04   0.075  0.142 -0.003 -0.042
 -0.095 -0.072 -0.015 -0.018 -0.041 -0.01   0.095 -0.025 -0.097 -0.01 ]","[ 0.012  0.067  0.002 -0.087 -0.029  0.042  0.063  0.019 -0.021 -0.042
 -0.095 -0.071 -0.023 -0.018 -0.038 -0.051  0.01  -0.025 -0.096 -0.055]",0
739,"[-0.358  0.072  0.017 -0.119 -0.036  0.04  -0.024  0.031 -0.002 -0.042
 -0.095 -0.072 -0.058 -0.018 -0.043 -0.01   0.054 -0.025 -0.098 -0.01 ]","[ 0.375  0.067  0.002 -0.086 -0.029  0.041  0.075  0.142  0.014 -0.042
 -0.095 -0.05  -0.015 -0.017 -0.035 -0.01   0.116 -0.025  0.01  -0.01 ]",0
740,"[-0.093  0.11  -0.079 -0.093 -0.047  0.03   0.062 -0.043 -0.006 -0.089
 -0.044 -0.052  0.043 -0.096 -0.053 -0.026 -0.025 -0.023 -0.019 -0.014]","[-0.161  0.067 -0.013 -0.092 -0.03   0.04  -0.069 -0.05  -0.006 -0.085
 -0.034 -0.051 -0.015 -0.018 -0.064 -0.044  0.005 -0.072  0.067 -0.014]",0
741,"[ 0.403  0.11  -0.084 -0.093 -0.029  0.03   0.073  0.012 -0.012 -0.023
 -0.036 -0.052 -0.052 -0.024 -0.031 -0.128  0.095 -0.034  0.013 -0.011]","[-0.079  0.065  0.049 -0.072 -0.027  0.067  0.087  0.013  0.008  0.009
  0.098 -0.077 -0.059 -0.108  0.033 -0.05   0.037  0.009 -0.08  -0.039]",1
742,"[ 0.01   0.067  0.002 -0.087 -0.029  0.042 -0.055  0.019 -0.021 -0.042
 -0.095 -0.071 -0.024 -0.018 -0.038 -0.051  0.01  -0.025 -0.096 -0.055]","[-0.052  0.067 -0.005 -0.085 -0.006  0.033  0.088  0.012  0.01   0.054
 -0.061 -0.072 -0.065 -0.003 -0.043 -0.056  0.022 -0.025 -0.08  -0.009]",0
743,"[ 0.369  0.094  0.024 -0.093 -0.029  0.038 -0.047  0.023 -0.027 -0.037
 -0.087 -0.05  -0.017 -0.037 -0.051 -0.013  0.121  0.056  0.041 -0.011]","[-0.12   0.11  -0.075 -0.094 -0.047  0.033 -0.063 -0.037  0.    -0.037
 -0.036 -0.024 -0.052 -0.018 -0.063 -0.025 -0.015 -0.018  0.022 -0.011]",1
744,"[-0.39   0.071 -0.017 -0.092 -0.029  0.014 -0.078  0.02   0.002 -0.018
 -0.063 -0.05  -0.059 -0.029 -0.052 -0.026  0.081 -0.085  0.01  -0.013]","[-0.403  0.102 -0.018 -0.093 -0.029  0.03  -0.078  0.02   0.001 -0.018
 -0.05  -0.05  -0.064 -0.032 -0.05  -0.026  0.038  0.024  0.038 -0.01 ]",0
745,"[-0.12   0.11  -0.075 -0.094 -0.047  0.043 -0.066  0.105  0.    -0.037
 -0.036 -0.049 -0.052 -0.018 -0.063 -0.04  -0.015 -0.017  0.021 -0.011]","[ 0.311  0.07  -0.084 -0.094 -0.03   0.032 -0.047  0.008 -0.027 -0.046
 -0.095  0.04  -0.024 -0.063 -0.056 -0.134 -0.029 -0.026 -0.048 -0.01 ]",1
746,"[ 0.003  0.067  0.002 -0.086 -0.029  0.042  0.062  0.019 -0.007 -0.042
 -0.095 -0.072 -0.023 -0.018 -0.043 -0.097  0.012 -0.025 -0.096 -0.055]","[ 0.373  0.11  -0.084 -0.093 -0.028  0.03   0.073  0.012 -0.012 -0.023
 -0.036 -0.052 -0.052 -0.086 -0.031 -0.128  0.095 -0.018  0.022 -0.011]",0
747,"[ 0.362  0.071 -0.048 -0.086 -0.029  0.04   0.064  0.037 -0.02  -0.098
 -0.095 -0.046 -0.046 -0.033 -0.037 -0.026  0.046 -0.012  0.014 -0.018]","[ 0.301  0.093 -0.002 -0.091 -0.029  0.043 -0.049  0.132 -0.031 -0.05
 -0.044 -0.073 -0.021 -0.018 -0.045  0.004  0.031 -0.025 -0.094 -0.055]",1
748,"[ 0.403  0.109 -0.084 -0.087 -0.029  0.03   0.073  0.009 -0.021 -0.038
 -0.036 -0.052 -0.052 -0.024 -0.032 -0.128  0.088 -0.034  0.013 -0.02 ]","[ 0.203  0.067  0.002 -0.085 -0.006  0.04   0.075  0.009  0.01   0.054
 -0.089 -0.072 -0.093 -0.018 -0.043 -0.1    0.022 -0.025 -0.093 -0.01 ]",1
