,source,target,label
1262,"[ 0.321  0.093  0.015 -0.004  0.006  0.014  0.019  0.007 -0.011 -0.038
 -0.008  0.012 -0.002 -0.014  0.02  -0.014  0.002 -0.009  0.002 -0.014]","[ 0.317  0.103  0.015  0.004  0.019  0.014  0.014  0.006 -0.009 -0.038
 -0.015  0.009 -0.017 -0.012  0.018 -0.004  0.002 -0.009 -0.002 -0.014]",0
1263,"[ 0.322  0.099  0.015 -0.002  0.006  0.015  0.021  0.007 -0.009 -0.038
  0.014  0.012 -0.01   0.03   0.009 -0.022  0.003 -0.009 -0.009 -0.014]","[ 0.321  0.1    0.024  0.014  0.007  0.014  0.019  0.007 -0.009 -0.038
 -0.016  0.006  0.012 -0.01   0.01  -0.022  0.007 -0.008 -0.009 -0.014]",1
1264,"[ 0.322  0.094  0.014  0.018  0.003  0.014  0.019  0.007 -0.01  -0.038
 -0.01   0.019  0.012 -0.013  0.02  -0.013  0.003 -0.009  0.002 -0.014]","[ 0.318  0.114  0.02   0.018  0.004  0.014  0.018  0.006 -0.009 -0.038
  0.008  0.016 -0.017 -0.01   0.018 -0.015  0.002 -0.01   0.001 -0.014]",0
1265,"[ 0.321  0.113  0.015 -0.001  0.007  0.013  0.02   0.007 -0.01  -0.038
  0.014  0.021 -0.011 -0.016  0.016 -0.012  0.002 -0.01  -0.003 -0.014]","[ 0.318  0.112  0.015 -0.001  0.009  0.013  0.019  0.006 -0.009 -0.038
  0.009  0.011 -0.008 -0.013  0.018 -0.021  0.002 -0.01   0.001 -0.014]",1
1266,"[ 0.321  0.093  0.015  0.007  0.006  0.014  0.019  0.007 -0.011 -0.038
  0.007  0.012 -0.002 -0.014  0.026 -0.021  0.002 -0.009  0.002 -0.014]","[ 0.322  0.103  0.015  0.004  0.019  0.02   0.014  0.007 -0.009 -0.038
 -0.015  0.009 -0.012  0.001  0.02  -0.007  0.002 -0.008 -0.002 -0.014]",0
1267,"[ 0.321  0.098  0.015  0.003  0.007  0.016  0.019  0.007 -0.011 -0.038
  0.007  0.013 -0.011 -0.018  0.018 -0.015  0.001 -0.009 -0.004 -0.014]","[ 0.322  0.093  0.015  0.018  0.016  0.014  0.019  0.007 -0.01  -0.038
 -0.008  0.019  0.012 -0.013  0.02  -0.013  0.003 -0.009  0.002 -0.014]",0
1268,"[ 0.318  0.093  0.015 -0.001  0.008  0.013  0.019  0.006 -0.009 -0.038
 -0.004  0.01  -0.002 -0.013  0.02  -0.021  0.002 -0.01   0.001 -0.014]","[ 0.321  0.099  0.018 -0.002  0.006  0.014  0.013  0.007 -0.01  -0.038
 -0.013  0.008 -0.015 -0.009  0.009 -0.013  0.002 -0.008  0.001 -0.014]",0
1269,"[ 0.321  0.099  0.021  0.012  0.004  0.016  0.019  0.006 -0.008 -0.038
  0.007  0.023 -0.008 -0.01   0.02  -0.023  0.002 -0.009  0.001 -0.014]","[ 0.321  0.099  0.016  0.011  0.004  0.014  0.015  0.007 -0.01  -0.038
 -0.013  0.011  0.008 -0.013  0.021 -0.021  0.002 -0.003  0.002 -0.014]",0
1270,"[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.001 -0.014]","[ 0.321  0.099  0.014  0.002  0.003  0.015  0.02   0.007 -0.01  -0.038
 -0.009  0.021 -0.011 -0.012  0.008 -0.013  0.007 -0.008 -0.003 -0.014]",1
1271,"[ 0.322  0.099  0.018  0.004  0.019  0.02   0.014  0.007 -0.009 -0.029
 -0.013  0.009 -0.012  0.001  0.022 -0.007  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.099  0.018 -0.002  0.005  0.02   0.019  0.007 -0.009 -0.038
 -0.013  0.013 -0.01  -0.009  0.009 -0.019  0.002 -0.008  0.001 -0.014]",1
1272,"[ 0.321  0.097  0.018  0.016  0.007  0.014  0.014  0.007 -0.01  -0.038
 -0.015  0.012 -0.003  0.026  0.008 -0.012  0.001 -0.008 -0.006 -0.014]","[ 0.321  0.098  0.015  0.001  0.005  0.012  0.019  0.007 -0.009 -0.038
 -0.013  0.012 -0.01  -0.016  0.009 -0.013  0.002 -0.008 -0.003 -0.014]",1
1273,"[ 0.322  0.123  0.015  0.004  0.019  0.02   0.015  0.007 -0.009 -0.038
 -0.015  0.009 -0.018  0.031  0.02  -0.007  0.002 -0.008 -0.002 -0.014]","[ 0.321  0.098  0.021  0.012  0.004  0.017  0.019  0.007 -0.008 -0.038
  0.006  0.02  -0.008 -0.01   0.018 -0.022  0.007 -0.008 -0.01  -0.014]",0
1274,"[ 0.321  0.111  0.013  0.013 -0.001  0.016  0.016  0.007 -0.01  -0.038
 -0.013  0.021 -0.014 -0.012  0.02  -0.008  0.002 -0.01   0.002 -0.014]","[ 0.322  0.112  0.015 -0.001  0.009  0.013  0.019  0.006 -0.009 -0.038
  0.015  0.021  0.014 -0.013  0.021 -0.021  0.002 -0.01   0.001 -0.014]",0
1275,"[ 0.322  0.093  0.015  0.004  0.017  0.016  0.019  0.006 -0.009 -0.038
 -0.008  0.01   0.014 -0.013  0.02  -0.02   0.002 -0.009  0.001 -0.014]","[ 0.321  0.099  0.018 -0.002  0.005  0.02   0.019  0.007 -0.009 -0.038
 -0.013  0.014 -0.01  -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]",0
1276,"[ 0.321  0.113  0.015 -0.001  0.008  0.012  0.02   0.007 -0.011 -0.038
  0.008  0.021 -0.009 -0.019  0.017 -0.02   0.002 -0.01  -0.    -0.014]","[ 0.318  0.098  0.015 -0.002  0.007  0.018  0.019  0.007 -0.011 -0.038
  0.006  0.01  -0.01  -0.018  0.021 -0.009  0.001 -0.003 -0.004 -0.015]",0
1277,"[ 0.321  0.099  0.018  0.019  0.003  0.014  0.02   0.007 -0.01  -0.038
 -0.009  0.021 -0.004 -0.017  0.026 -0.013  0.007 -0.008 -0.003 -0.014]","[ 0.322  0.091  0.015  0.004  0.017  0.013  0.02   0.006 -0.01  -0.038
 -0.008  0.01   0.014 -0.016  0.015 -0.02   0.002 -0.009  0.001 -0.014]",1
1278,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.012  0.008 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.006 -0.013 -0.002 -0.01  -0.002 -0.014]","[ 0.321  0.098  0.018  0.013  0.005  0.014  0.018  0.006 -0.009 -0.038
  0.008  0.016 -0.017 -0.01   0.019 -0.016  0.002 -0.01   0.001 -0.014]",1
1279,"[ 0.322  0.101  0.015  0.004  0.004  0.015  0.02   0.007 -0.01  -0.038
 -0.008  0.012  0.014 -0.012  0.02  -0.021  0.003 -0.009  0.001 -0.014]","[ 0.318  0.098  0.015 -0.001  0.009  0.013  0.021  0.008 -0.009 -0.038
 -0.014  0.012 -0.011 -0.009  0.007 -0.012  0.002 -0.011  0.001 -0.014]",1
1280,"[ 0.321  0.098  0.015  0.014  0.004  0.014  0.019  0.007 -0.009 -0.038
 -0.013  0.006  0.013 -0.01   0.009 -0.022  0.007 -0.008 -0.01  -0.014]","[ 0.321  0.114  0.021 -0.004  0.007  0.016  0.019  0.004 -0.008 -0.038
 -0.016  0.023 -0.01  -0.017  0.02  -0.01   0.002 -0.002  0.001 -0.015]",0
1281,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.018  0.007 -0.009 -0.038
  0.007  0.012 -0.011 -0.019  0.018 -0.025  0.002 -0.003  0.001 -0.014]","[ 0.322  0.093  0.015  0.004  0.016  0.014  0.019  0.007 -0.009 -0.038
 -0.008  0.01   0.014 -0.013  0.02  -0.02   0.002 -0.009  0.002 -0.014]",0
1282,"[ 0.317  0.098  0.015 -0.001  0.008  0.016  0.019  0.007 -0.009 -0.038
  0.006  0.01  -0.01  -0.013  0.018 -0.015  0.002 -0.009 -0.004 -0.015]","[ 0.322  0.114  0.013 -0.004  0.007  0.016  0.014  0.004 -0.008 -0.038
 -0.016  0.023 -0.01  -0.017  0.02  -0.01   0.002 -0.002  0.001 -0.014]",1
1283,"[ 0.322  0.098  0.015  0.004  0.006  0.013  0.019  0.007 -0.009 -0.038
 -0.006  0.012 -0.01  -0.013  0.007 -0.021  0.007 -0.008  0.001 -0.014]","[ 0.322  0.094  0.015  0.004  0.017  0.015  0.019  0.006 -0.01  -0.038
 -0.008  0.01   0.014 -0.013  0.02  -0.021  0.003 -0.009  0.001 -0.014]",1
1284,"[ 0.318  0.098  0.015  0.012  0.009  0.017  0.021  0.008 -0.01  -0.038
 -0.013  0.022 -0.007 -0.013  0.007 -0.011  0.002 -0.011  0.001 -0.014]","[ 0.321  0.099  0.018  0.013  0.005  0.02   0.019  0.007 -0.009 -0.038
  0.011  0.016 -0.01  -0.009  0.019 -0.013  0.002 -0.008  0.001 -0.014]",0
1285,"[ 0.321  0.1    0.015  0.012  0.001  0.019  0.014  0.006 -0.01  -0.038
 -0.008  0.021 -0.011 -0.013  0.02  -0.013 -0.002 -0.008 -0.002 -0.014]","[ 0.321  0.099  0.014  0.011 -0.     0.014  0.015  0.007 -0.01  -0.038
 -0.013  0.019  0.008 -0.013  0.021 -0.021  0.002 -0.008  0.002 -0.014]",1
1286,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.018  0.008 -0.009 -0.038
  0.007  0.012 -0.011 -0.011  0.018 -0.025  0.002 -0.003  0.001 -0.014]","[ 0.321  0.108  0.015  0.024  0.007  0.013  0.02   0.007 -0.01  -0.038
 -0.008  0.019 -0.011 -0.016  0.016 -0.013  0.002 -0.009 -0.003 -0.014]",1
1287,"[ 0.322  0.102  0.015 -0.002  0.006  0.013  0.015  0.007 -0.009 -0.038
 -0.008  0.009 -0.017 -0.017  0.008 -0.012  0.002 -0.009 -0.003 -0.014]","[ 0.321  0.114  0.021 -0.004  0.007  0.012  0.019  0.001 -0.009 -0.038
 -0.016  0.009 -0.01  -0.017  0.02  -0.01   0.002 -0.002  0.001 -0.015]",0
1288,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.021  0.008 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.007 -0.012  0.002 -0.01   0.001 -0.014]","[ 0.321  0.091  0.013 -0.001 -0.001  0.013  0.02   0.006 -0.01  -0.038
  0.014  0.021 -0.011 -0.012  0.016 -0.012  0.002 -0.01  -0.003 -0.014]",1
1289,"[ 0.321  0.099  0.013  0.011 -0.001  0.016  0.016  0.007 -0.01  -0.038
 -0.013  0.021 -0.007 -0.013  0.023 -0.008  0.002 -0.008  0.002 -0.014]","[ 0.321  0.11   0.015  0.004 -0.003  0.014  0.015  0.007 -0.009 -0.038
 -0.008  0.007 -0.017 -0.017  0.011 -0.012  0.002 -0.01   0.002 -0.014]",1
1290,"[ 0.322  0.101  0.015  0.011 -0.006  0.014  0.016  0.007 -0.01  -0.038
 -0.013  0.019  0.008 -0.013  0.021 -0.02   0.002 -0.008  0.002 -0.014]","[ 0.321  0.091  0.015 -0.001  0.007  0.013  0.02   0.007 -0.01  -0.038
  0.014  0.021 -0.011 -0.012  0.016 -0.012  0.002 -0.01  -0.003 -0.014]",0
1291,"[ 0.321  0.099  0.019 -0.001  0.007  0.014  0.019  0.007 -0.009 -0.038
 -0.014  0.013 -0.01  -0.009  0.006 -0.013  0.002  0.001 -0.003 -0.014]","[ 0.318  0.114  0.015 -0.001  0.007  0.013  0.021  0.007 -0.009 -0.038
  0.014  0.012 -0.011 -0.016  0.008 -0.012  0.002 -0.01  -0.003 -0.014]",0
1292,"[ 0.319  0.099  0.015 -0.002  0.006  0.015  0.014  0.007 -0.009 -0.038
  0.012  0.012 -0.011 -0.015  0.007 -0.022  0.002 -0.009 -0.006 -0.014]","[ 0.321  0.113  0.015 -0.001  0.007  0.013  0.02   0.007 -0.01  -0.038
  0.014  0.021 -0.009 -0.016  0.017 -0.02   0.002 -0.01  -0.001 -0.014]",0
1293,"[ 0.321  0.109  0.013  0.013 -0.001  0.016  0.016  0.007 -0.01  -0.038
 -0.013  0.021 -0.014 -0.012  0.02  -0.008  0.002 -0.01   0.002 -0.014]","[ 0.321  0.099  0.018 -0.002  0.006  0.02   0.019  0.007 -0.011 -0.038
 -0.013  0.013 -0.01  -0.009  0.011 -0.013  0.002 -0.008 -0.003 -0.014]",1
1294,"[ 0.321  0.098  0.015  0.013  0.005  0.012  0.019  0.007 -0.011 -0.038
  0.011  0.015 -0.01  -0.019  0.017 -0.021  0.002 -0.008 -0.    -0.014]","[ 0.321  0.114  0.021 -0.004  0.007  0.013  0.019  0.002 -0.009 -0.038
 -0.016  0.008 -0.01  -0.017  0.02  -0.01   0.002 -0.002  0.001 -0.015]",0
1295,"[ 0.321  0.099  0.018 -0.002  0.005  0.02   0.019  0.007 -0.009 -0.038
 -0.013  0.013 -0.01  -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.322  0.098  0.015  0.004  0.006  0.014  0.015  0.007 -0.008 -0.038
 -0.008  0.009 -0.017 -0.006  0.01  -0.021  0.006 -0.008  0.002 -0.014]",1
1296,"[ 0.321  0.1    0.015  0.002  0.003  0.019  0.02   0.007 -0.01  -0.038
 -0.009  0.021 -0.011 -0.012  0.02  -0.013  0.007 -0.008 -0.003 -0.014]","[ 0.321  0.099  0.015 -0.002  0.005  0.014  0.019  0.007 -0.009 -0.038
 -0.014  0.014 -0.01  -0.009  0.006 -0.013  0.002 -0.01  -0.003 -0.014]",0
1297,"[ 0.321  0.099  0.018  0.003  0.007  0.016  0.021  0.007 -0.011 -0.038
  0.019  0.02  -0.011 -0.018  0.017 -0.015  0.002 -0.008 -0.    -0.014]","[ 0.321  0.093  0.015  0.004  0.016  0.014  0.019  0.007 -0.008 -0.038
 -0.008  0.01   0.014 -0.014  0.02  -0.022  0.002 -0.009  0.002 -0.014]",1
1298,"[ 0.321  0.099  0.013  0.003 -0.001  0.016  0.016  0.006 -0.01  -0.038
 -0.014  0.021 -0.006 -0.013  0.02  -0.013  0.002 -0.008  0.002 -0.014]","[ 0.321  0.099  0.013 -0.002 -0.002  0.014  0.019  0.007 -0.009 -0.038
 -0.014  0.012 -0.01  -0.009  0.006 -0.012  0.002 -0.01  -0.003 -0.014]",0
1299,"[ 0.321  0.101  0.015 -0.002  0.005  0.012  0.017  0.008 -0.009 -0.038
 -0.015  0.01  -0.011 -0.016  0.018  0.016  0.002 -0.009 -0.003 -0.013]","[ 0.321  0.099  0.015 -0.002  0.006  0.014  0.013  0.007 -0.01  -0.038
 -0.016  0.008 -0.015 -0.009  0.011 -0.013  0.002 -0.008  0.001 -0.014]",1
1300,"[ 0.321  0.108  0.015  0.024  0.007  0.013  0.02   0.007 -0.01  -0.038
 -0.008  0.019 -0.011 -0.016  0.016 -0.013  0.002 -0.009 -0.003 -0.014]","[ 0.321  0.1    0.015  0.002  0.003  0.019  0.02   0.007 -0.01  -0.038
 -0.009  0.021 -0.011 -0.012  0.02  -0.013  0.007 -0.008 -0.003 -0.014]",0
1301,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.012  0.008 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.006 -0.013 -0.002 -0.01  -0.002 -0.014]","[ 0.321  0.099  0.018  0.013  0.005  0.02   0.019  0.007 -0.009 -0.038
  0.011  0.016 -0.01  -0.009  0.019 -0.013  0.002 -0.008  0.001 -0.014]",1
1302,"[ 0.321  0.099  0.014  0.002  0.003  0.015  0.02   0.007 -0.01  -0.038
 -0.009  0.021 -0.011 -0.012  0.008 -0.013  0.007 -0.008 -0.003 -0.014]","[ 0.322  0.094  0.014  0.018  0.003  0.014  0.019  0.007 -0.01  -0.038
 -0.01   0.019  0.012 -0.013  0.02  -0.013  0.003 -0.009  0.002 -0.014]",0
1303,"[ 0.321  0.099  0.014  0.011 -0.     0.014  0.015  0.007 -0.01  -0.038
 -0.013  0.019  0.008 -0.013  0.021 -0.021  0.002 -0.008  0.002 -0.014]","[ 0.321  0.099  0.013  0.003 -0.001  0.016  0.016  0.006 -0.01  -0.038
 -0.014  0.021 -0.006 -0.013  0.02  -0.013  0.002 -0.008  0.002 -0.014]",1
1304,"[ 0.322  0.101  0.015  0.011 -0.006  0.014  0.016  0.007 -0.01  -0.038
 -0.013  0.019  0.008 -0.013  0.021 -0.02   0.002 -0.008  0.002 -0.014]","[ 0.322  0.098  0.015  0.004  0.006  0.013  0.019  0.007 -0.009 -0.038
 -0.006  0.012 -0.01  -0.013  0.007 -0.021  0.007 -0.008  0.001 -0.014]",0
1305,"[ 0.321  0.099  0.018 -0.001  0.006  0.02   0.019  0.007 -0.009 -0.038
 -0.013  0.015 -0.01  -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.001 -0.014]",0
1306,"[ 0.321  0.098  0.015  0.012  0.004  0.014  0.019  0.007 -0.008 -0.038
  0.007  0.02  -0.017 -0.01   0.018 -0.022  0.001 -0.009  0.001 -0.014]","[ 0.318  0.114  0.02   0.018  0.004  0.014  0.018  0.006 -0.009 -0.038
  0.008  0.016 -0.017 -0.01   0.018 -0.015  0.002 -0.01   0.001 -0.014]",0
1307,"[ 0.321  0.099  0.018  0.003  0.007  0.016  0.021  0.007 -0.011 -0.038
  0.019  0.02  -0.011 -0.018  0.017 -0.015  0.002 -0.008 -0.    -0.014]","[ 0.322  0.091  0.015  0.004  0.017  0.013  0.02   0.006 -0.01  -0.038
 -0.008  0.01   0.014 -0.016  0.015 -0.02   0.002 -0.009  0.001 -0.014]",1
1308,"[ 0.322  0.113  0.015  0.004  0.005  0.013  0.018  0.007 -0.009 -0.038
  0.006  0.012 -0.011 -0.013  0.007 -0.021  0.002 -0.01   0.001 -0.014]","[ 0.321  0.099  0.014 -0.     0.007  0.013  0.019  0.007 -0.009 -0.038
 -0.012  0.011 -0.002 -0.013  0.007 -0.02   0.002  0.001 -0.002 -0.014]",1
1309,"[ 0.318  0.093  0.015 -0.001  0.008  0.013  0.019  0.006 -0.009 -0.038
 -0.004  0.01  -0.002 -0.013  0.02  -0.021  0.002 -0.01   0.001 -0.014]","[ 0.322  0.093  0.015  0.004  0.017  0.016  0.019  0.006 -0.009 -0.038
 -0.008  0.01   0.014 -0.013  0.02  -0.02   0.002 -0.009  0.001 -0.014]",0
1310,"[ 0.321  0.098  0.015  0.001  0.005  0.012  0.019  0.007 -0.009 -0.038
 -0.013  0.012 -0.01  -0.016  0.009 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.098  0.015 -0.002  0.005  0.018  0.019  0.007 -0.012 -0.038
  0.006  0.011 -0.01  -0.018  0.021 -0.009  0.001 -0.008 -0.004 -0.015]",0
1311,"[ 0.321  0.095  0.015  0.004  0.007  0.019  0.019  0.007 -0.01  -0.038
  0.007  0.011 -0.015 -0.018  0.011 -0.014  0.002 -0.009 -0.003 -0.014]","[ 0.321  0.099  0.018  0.019  0.003  0.014  0.02   0.007 -0.01  -0.038
 -0.009  0.021 -0.004 -0.017  0.026 -0.013  0.007 -0.008 -0.003 -0.014]",1
1312,"[ 0.317  0.098  0.015 -0.001  0.008  0.016  0.019  0.007 -0.009 -0.038
  0.006  0.01  -0.01  -0.013  0.018 -0.015  0.002 -0.009 -0.004 -0.015]","[ 0.321  0.093  0.016  0.013  0.004  0.014  0.019  0.007 -0.009 -0.038
 -0.006  0.016 -0.011 -0.015  0.019 -0.013  0.002 -0.008  0.001 -0.014]",1
1313,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.018  0.008 -0.009 -0.038
  0.007  0.012 -0.011 -0.011  0.018 -0.025  0.002 -0.003  0.001 -0.014]","[ 0.321  0.098  0.015  0.013  0.005  0.012  0.019  0.007 -0.011 -0.038
  0.011  0.015 -0.01  -0.019  0.017 -0.021  0.002 -0.008 -0.    -0.014]",1
1314,"[ 0.322  0.102  0.015  0.004  0.019  0.014  0.015  0.007 -0.009 -0.038
 -0.015  0.009 -0.017 -0.012  0.02  -0.004  0.002 -0.009 -0.002 -0.014]","[ 0.317  0.103  0.015  0.004  0.019  0.014  0.014  0.006 -0.009 -0.038
 -0.015  0.009 -0.017 -0.012  0.018 -0.004  0.002 -0.009 -0.002 -0.014]",1
1315,"[ 0.322  0.101  0.015  0.004  0.004  0.015  0.02   0.007 -0.01  -0.038
 -0.008  0.012  0.014 -0.012  0.02  -0.021  0.003 -0.009  0.001 -0.014]","[ 0.322  0.112  0.015 -0.001  0.009  0.013  0.019  0.006 -0.009 -0.038
  0.013  0.01   0.014 -0.013  0.021 -0.021  0.002 -0.01   0.001 -0.014]",0
1316,"[ 0.321  0.114  0.021 -0.004  0.007  0.016  0.019  0.004 -0.008 -0.038
 -0.016  0.023 -0.01  -0.017  0.02  -0.01   0.002 -0.002  0.001 -0.015]","[ 0.321  0.093  0.015  0.007  0.006  0.014  0.019  0.007 -0.011 -0.038
  0.007  0.012 -0.002 -0.014  0.026 -0.021  0.002 -0.009  0.002 -0.014]",0
1317,"[ 0.321  0.099  0.018 -0.002  0.005  0.02   0.019  0.007 -0.009 -0.038
 -0.013  0.014 -0.01  -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.113  0.015 -0.001  0.008  0.012  0.02   0.007 -0.011 -0.038
  0.008  0.021 -0.009 -0.019  0.017 -0.02   0.002 -0.01  -0.    -0.014]",1
1318,"[ 0.321  0.091  0.013 -0.001 -0.001  0.013  0.02   0.006 -0.01  -0.038
  0.014  0.021 -0.011 -0.012  0.016 -0.012  0.002 -0.01  -0.003 -0.014]","[ 0.322  0.099  0.018  0.004  0.019  0.02   0.014  0.007 -0.009 -0.029
 -0.013  0.009 -0.012  0.001  0.022 -0.007  0.002 -0.008 -0.003 -0.014]",0
1319,"[ 0.321  0.099  0.018 -0.002  0.005  0.02   0.019  0.007 -0.009 -0.038
 -0.013  0.013 -0.01  -0.009  0.009 -0.019  0.002 -0.008  0.001 -0.014]","[ 0.321  0.099  0.018 -0.002  0.005  0.02   0.019  0.007 -0.009 -0.038
 -0.013  0.013 -0.01  -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]",0
1320,"[ 0.322  0.098  0.015  0.004  0.006  0.014  0.019  0.007 -0.008 -0.038
 -0.008  0.02   0.017 -0.006  0.01  -0.021  0.007 -0.008  0.002 -0.014]","[ 0.322  0.103  0.015  0.004  0.019  0.02   0.014  0.007 -0.009 -0.038
 -0.015  0.009 -0.012  0.001  0.02  -0.007  0.002 -0.008 -0.002 -0.014]",1
1321,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.021  0.008 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.007 -0.012  0.002 -0.01   0.001 -0.014]","[ 0.318  0.112  0.015 -0.001  0.009  0.013  0.019  0.006 -0.009 -0.038
  0.009  0.011 -0.008 -0.013  0.018 -0.021  0.002 -0.01   0.001 -0.014]",1
1322,"[ 0.321  0.11   0.015  0.004 -0.003  0.014  0.015  0.007 -0.009 -0.038
 -0.008  0.007 -0.017 -0.017  0.011 -0.012  0.002 -0.01   0.002 -0.014]","[ 0.322  0.093  0.015  0.006  0.016  0.014  0.019  0.007 -0.01  -0.038
 -0.008  0.018  0.011 -0.013  0.018 -0.013  0.003 -0.009  0.002 -0.014]",0
1323,"[ 0.321  0.109  0.013  0.013 -0.001  0.016  0.016  0.007 -0.01  -0.038
 -0.013  0.021 -0.014 -0.012  0.02  -0.008  0.002 -0.01   0.002 -0.014]","[ 0.321  0.099  0.018 -0.002  0.006  0.02   0.019  0.007 -0.011 -0.038
 -0.013  0.013 -0.01  -0.009  0.011 -0.013  0.002 -0.008 -0.003 -0.014]",1
1324,"[ 0.317  0.098  0.015 -0.001  0.004  0.018  0.019  0.007 -0.011 -0.038
  0.006  0.01  -0.01  -0.019  0.021 -0.009  0.001 -0.003 -0.004 -0.015]","[ 0.321  0.099  0.015  0.002  0.007  0.013  0.02   0.007 -0.01  -0.038
  0.014  0.021 -0.012 -0.01   0.016 -0.012  0.002 -0.01  -0.003 -0.014]",0
1325,"[ 0.321  0.098  0.015  0.014  0.004  0.014  0.019  0.007 -0.009 -0.038
 -0.013  0.006  0.013 -0.01   0.009 -0.022  0.007 -0.008 -0.01  -0.014]","[ 0.321  0.099  0.018 -0.002  0.006  0.014  0.013  0.007 -0.01  -0.038
 -0.013  0.008 -0.015 -0.009  0.009 -0.013  0.002 -0.008  0.001 -0.014]",0
1326,"[ 0.321  0.099  0.021  0.012  0.004  0.016  0.019  0.006 -0.008 -0.038
  0.007  0.023 -0.008 -0.01   0.02  -0.023  0.002 -0.009  0.001 -0.014]","[ 0.318  0.1    0.015 -0.001  0.001  0.019  0.019  0.007 -0.01  -0.038
 -0.008  0.013 -0.011 -0.013  0.02  -0.013  0.001 -0.008 -0.002 -0.014]",1
1327,"[ 0.321  0.099  0.019 -0.001  0.007  0.014  0.019  0.007 -0.009 -0.038
 -0.014  0.013 -0.01  -0.009  0.006 -0.013  0.002  0.001 -0.003 -0.014]","[ 0.318  0.114  0.015 -0.001  0.007  0.013  0.021  0.007 -0.009 -0.038
  0.014  0.012 -0.011 -0.016  0.008 -0.012  0.002 -0.01  -0.003 -0.014]",0
1328,"[ 0.318  0.099  0.015 -0.002  0.006  0.015  0.021  0.007 -0.009 -0.038
  0.014  0.012 -0.011  0.03   0.007 -0.022  0.002 -0.009 -0.002 -0.014]","[ 0.321  0.093  0.015 -0.004  0.006  0.014  0.019  0.007 -0.011 -0.038
 -0.008  0.012 -0.002 -0.014  0.02  -0.014  0.002 -0.009  0.002 -0.014]",1
1329,"[ 0.322  0.102  0.015  0.004  0.019  0.014  0.015  0.007 -0.009 -0.038
 -0.015  0.009 -0.017 -0.013  0.02  -0.004  0.002 -0.009  0.002 -0.014]","[ 0.321  0.098  0.015  0.003  0.007  0.016  0.019  0.007 -0.011 -0.038
  0.007  0.013 -0.011 -0.018  0.018 -0.015  0.001 -0.009 -0.004 -0.014]",1
1330,"[ 0.321  0.091  0.015 -0.001  0.007  0.013  0.02   0.007 -0.01  -0.038
  0.014  0.021 -0.011 -0.012  0.016 -0.012  0.002 -0.01  -0.003 -0.014]","[ 0.318  0.098  0.015  0.012  0.009  0.017  0.021  0.008 -0.01  -0.038
 -0.013  0.022 -0.007 -0.013  0.007 -0.011  0.002 -0.011  0.001 -0.014]",1
1331,"[ 0.322  0.099  0.015 -0.002  0.006  0.015  0.021  0.007 -0.009 -0.038
  0.014  0.012 -0.01   0.03   0.009 -0.022  0.003 -0.009 -0.009 -0.014]","[ 0.322  0.114  0.013 -0.004  0.007  0.016  0.014  0.004 -0.008 -0.038
 -0.016  0.023 -0.01  -0.017  0.02  -0.01   0.002 -0.002  0.001 -0.014]",1
1332,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.018  0.008 -0.009 -0.038
  0.006  0.012 -0.011 -0.013  0.007 -0.021  0.002 -0.01   0.001 -0.014]","[ 0.321  0.099  0.016  0.011  0.004  0.014  0.015  0.007 -0.01  -0.038
 -0.013  0.011  0.008 -0.013  0.021 -0.021  0.002 -0.003  0.002 -0.014]",1
1333,"[ 0.321  0.099  0.015 -0.002  0.005  0.014  0.019  0.007 -0.009 -0.038
 -0.014  0.014 -0.01  -0.009  0.006 -0.013  0.002 -0.01  -0.003 -0.014]","[ 0.321  0.099  0.015 -0.002  0.006  0.014  0.013  0.007 -0.01  -0.038
 -0.016  0.008 -0.015 -0.009  0.011 -0.013  0.002 -0.008  0.001 -0.014]",1
