,source,target,label
1543,[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],[ 0.672  0.405  0.19   0.021 -0.032 -0.007  0.07  -0.073  0.027  0.016],1
1544,[ 0.73   0.513  0.301  0.11  -0.024 -0.031  0.043 -0.058 -0.056 -0.005],[ 0.723  0.553  0.314  0.088 -0.02  -0.018  0.012 -0.02   0.025  0.019],0
1545,[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],0
1546,[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],[ 0.716  0.495  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],0
1547,[ 0.762  0.492  0.261  0.072 -0.028 -0.03   0.039 -0.055 -0.049  0.001],[ 0.717  0.497  0.266  0.042 -0.032 -0.003  0.039 -0.074 -0.077  0.013],1
1548,[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],[ 0.715  0.493  0.272  0.111 -0.052  0.058  0.029 -0.076  0.025  0.016],0
1549,[ 0.771  0.54   0.268  0.167 -0.009 -0.019  0.032 -0.055  0.016  0.031],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.072  0.073 -0.007],1
1550,[ 0.715  0.493  0.272  0.111 -0.052  0.058  0.029 -0.076  0.025  0.016],[ 0.697  0.541  0.262  0.052 -0.035 -0.018  0.039 -0.074  0.017  0.019],0
1551,[ 0.711  0.508  0.257  0.09   0.002 -0.097  0.063 -0.048  0.014 -0.   ],[ 0.713  0.472  0.265  0.024 -0.025 -0.069  0.029 -0.03   0.038 -0.004],0
1552,[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],[ 0.716  0.508  0.271  0.093 -0.052  0.017  0.04  -0.08   0.025  0.017],0
1553,[ 0.717  0.473  0.265  0.038 -0.025 -0.069  0.075 -0.03   0.038  0.013],[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],1
1554,[ 0.713  0.495  0.264  0.092 -0.052 -0.009  0.04  -0.076  0.025  0.016],[ 0.716  0.494  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],1
1555,[ 0.716  0.498  0.266  0.03  -0.034 -0.017  0.039 -0.076  0.026  0.019],[ 0.666  0.51   0.267  0.052 -0.049 -0.019  0.037 -0.077  0.043  0.018],1
1556,[ 0.711  0.508  0.29   0.09  -0.024  0.1    0.035 -0.048 -0.011  0.   ],[ 0.673  0.512  0.282  0.036 -0.     0.004  0.039 -0.076 -0.068  0.018],1
1557,[ 0.711  0.504  0.267  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.73   0.513  0.301  0.11  -0.024 -0.031  0.043 -0.058 -0.056 -0.005],0
1558,[ 0.715  0.501  0.301  0.11  -0.024 -0.059  0.051 -0.075 -0.056 -0.005],[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],0
1559,[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],1
1560,[ 0.777  0.65   0.468  0.168 -0.02  -0.025  0.037 -0.063 -0.06   0.031],[ 0.707  0.55   0.269  0.111 -0.028 -0.019  0.039 -0.059  0.055  0.036],0
1561,[ 0.717  0.477  0.265  0.038 -0.025 -0.018  0.039 -0.074 -0.053  0.013],[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],0
1562,[ 0.711  0.497  0.274  0.033 -0.079 -0.004  0.056 -0.05  -0.057  0.01 ],[ 0.662  0.506  0.278  0.095 -0.033 -0.006  0.039 -0.072  0.024  0.018],0
1563,[ 0.711  0.504  0.266  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.728  0.492  0.261  0.072 -0.028 -0.025 -0.078 -0.055 -0.053  0.003],1
1564,[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],[ 0.717  0.494  0.272  0.152 -0.052  0.039  0.039 -0.076  0.025  0.016],0
1565,[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],[ 0.673  0.512  0.266  0.052 -0.035 -0.018  0.039 -0.073 -0.046  0.018],0
1566,[ 0.708  0.492  0.274  0.116 -0.032  0.028  0.018 -0.076 -0.056  0.   ],[ 0.717  0.496  0.266  0.042 -0.023 -0.003  0.038 -0.082 -0.076  0.013],1
1567,[ 0.716  0.495  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.771  0.54   0.268  0.167 -0.009 -0.019  0.032 -0.055  0.016  0.031],1
1568,[ 0.717  0.481  0.266  0.039 -0.023 -0.003  0.039 -0.074 -0.054  0.014],[ 0.762  0.492  0.261  0.076 -0.024 -0.03   0.034 -0.06  -0.062 -0.   ],1
1569,[ 0.681  0.497  0.19   0.031 -0.025  0.026  0.04  -0.074 -0.056  0.013],[ 0.716  0.499  0.273  0.091 -0.049 -0.01   0.039 -0.055 -0.062 -0.007],0
1570,[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.072  0.073 -0.007],0
1571,[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],[ 0.711  0.508  0.29   0.09   0.006  0.086  0.063 -0.048 -0.057  0.   ],1
1572,[ 0.674  0.498  0.265  0.03  -0.001 -0.017  0.039 -0.076  0.026  0.019],[ 0.711  0.492  0.274  0.116 -0.052  0.039  0.022 -0.076 -0.055  0.   ],1
1573,[ 0.711  0.508  0.212  0.09   0.002  0.103  0.063 -0.048  0.014 -0.   ],[ 0.674  0.512  0.266  0.04  -0.033  0.003  0.029 -0.076  0.024  0.018],0
1574,[ 0.711  0.497  0.266  0.049 -0.032 -0.003  0.039 -0.074 -0.077  0.013],[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],1
1575,[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],[ 0.712  0.509  0.264  0.055 -0.081 -0.02   0.04  -0.019 -0.044 -0.007],1
1576,[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.711  0.54   0.268  0.052 -0.035 -0.018  0.045 -0.047  0.013  0.019],0
1577,[ 0.715  0.497  0.301  0.11  -0.024 -0.059  0.016 -0.075 -0.056 -0.005],[ 0.712  0.508  0.264  0.11  -0.081 -0.02   0.04  -0.019 -0.044 -0.007],0
1578,[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],[ 0.723  0.554  0.3    0.188 -0.02  -0.021  0.012 -0.071  0.02   0.016],1
1579,[ 0.716  0.494  0.29   0.157 -0.034  0.039  0.038 -0.055 -0.047 -0.008],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077 -0.047  0.   ],1
1580,[ 0.705  0.504  0.29   0.08  -0.034 -0.078  0.039 -0.064  0.04  -0.   ],[ 0.717  0.496  0.292  0.042 -0.023 -0.003  0.038 -0.082 -0.055  0.013],1
1581,[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],0
1582,[ 0.777  0.65   0.396  0.167 -0.02  -0.025  0.039 -0.055 -0.06   0.031],[ 0.717  0.497  0.266  0.042 -0.032 -0.003  0.039 -0.074 -0.077  0.013],1
1583,[ 0.711  0.509  0.277  0.11  -0.083 -0.019  0.037 -0.019 -0.064  0.005],[ 0.707  0.55   0.302  0.111 -0.038 -0.019  0.039 -0.059  0.055  0.031],0
1584,[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],[ 0.711  0.499  0.29   0.091 -0.039 -0.01   0.036 -0.057 -0.063 -0.008],0
1585,[ 0.723  0.553  0.314  0.088 -0.02  -0.018  0.012 -0.02   0.025  0.019],[ 0.662  0.512  0.267  0.07  -0.033 -0.006  0.039 -0.076  0.024  0.018],1
1586,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],0
1587,[ 0.692  0.508  0.292  0.09   0.006 -0.071  0.063 -0.046 -0.039  0.   ],[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],1
1588,[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],[ 0.762  0.492  0.261  0.072 -0.028 -0.03   0.039 -0.055 -0.049  0.001],1
1589,[ 0.766  0.534  0.269  0.097 -0.052  0.039  0.041 -0.074  0.025  0.016],[ 0.716  0.494  0.268  0.099 -0.052 -0.011  0.04  -0.076  0.025  0.016],0
1590,[ 0.711  0.499  0.29   0.093 -0.039 -0.01   0.032 -0.055 -0.062 -0.007],[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],1
1591,[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],0
1592,[ 0.662  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],1
1593,[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],[ 0.718  0.537  0.388  0.174 -0.021 -0.01   0.039 -0.055 -0.048 -0.007],0
1594,[ 0.672  0.405  0.19   0.021 -0.032 -0.007  0.07  -0.073  0.027  0.016],[ 0.716  0.499  0.268  0.044 -0.025 -0.053  0.018 -0.074 -0.054 -0.004],0
1595,[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],[ 0.716  0.508  0.271  0.093 -0.027  0.017  0.032 -0.08   0.001  0.017],0
1596,[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],[ 0.673  0.428  0.182  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],1
1597,[ 0.777  0.671  0.396  0.117 -0.02  -0.019  0.039 -0.055 -0.06  -0.001],[ 0.714  0.55   0.303  0.111 -0.042 -0.019  0.022 -0.059  0.049  0.031],0
1598,[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],0
1599,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
1600,[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],[ 0.723  0.554  0.3    0.188 -0.02  -0.021  0.012 -0.071  0.02   0.016],1
1601,[ 0.762  0.492  0.261  0.076 -0.024 -0.03   0.034 -0.06  -0.062 -0.   ],[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],0
1602,[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],0
1603,[ 0.716  0.499  0.268  0.044 -0.025 -0.053  0.018 -0.074 -0.054 -0.004],[ 0.716  0.494  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],0
1604,[ 0.662  0.506  0.278  0.095 -0.033 -0.006  0.039 -0.072  0.024  0.018],[ 0.712  0.508  0.264  0.11  -0.081 -0.02   0.04  -0.019 -0.044 -0.007],1
1605,[ 0.713  0.495  0.264  0.092 -0.052 -0.009  0.04  -0.076  0.025  0.016],[ 0.716  0.494  0.29   0.157 -0.034  0.039  0.038 -0.055 -0.047 -0.008],1
1606,[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],[ 0.662  0.512  0.267  0.07  -0.033 -0.006  0.039 -0.076  0.024  0.018],0
1607,[ 0.715  0.497  0.301  0.11  -0.024 -0.059  0.016 -0.075 -0.056 -0.005],[ 0.711  0.499  0.29   0.093 -0.039 -0.01   0.032 -0.055 -0.062 -0.007],0
1608,[ 0.708  0.492  0.274  0.116 -0.032  0.028  0.018 -0.076 -0.056  0.   ],[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],0
1609,[ 0.716  0.508  0.271  0.093 -0.052  0.017  0.04  -0.08   0.025  0.017],[ 0.762  0.492  0.261  0.072 -0.028 -0.03   0.039 -0.055 -0.049  0.001],1
1610,[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],[ 0.711  0.504  0.266  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],1
1611,[ 0.714  0.55   0.303  0.111 -0.042 -0.019  0.022 -0.059  0.049  0.031],[ 0.728  0.492  0.261  0.072 -0.028 -0.025 -0.078 -0.055 -0.053  0.003],1
1612,[ 0.697  0.541  0.262  0.052 -0.035 -0.018  0.039 -0.074  0.017  0.019],[ 0.777  0.671  0.396  0.117 -0.02  -0.019  0.039 -0.055 -0.06  -0.001],1
1613,[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],[ 0.674  0.498  0.265  0.03  -0.001 -0.017  0.039 -0.076  0.026  0.019],0
1614,[ 0.674  0.512  0.266  0.04  -0.033  0.003  0.029 -0.076  0.024  0.018],[ 0.715  0.501  0.301  0.11  -0.024 -0.059  0.051 -0.075 -0.056 -0.005],1
1615,[ 0.716  0.494  0.268  0.099 -0.052 -0.011  0.04  -0.076  0.025  0.016],[ 0.715  0.493  0.272  0.111 -0.052  0.058  0.029 -0.076  0.025  0.016],1
1616,[ 0.673  0.428  0.182  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.711  0.508  0.29   0.09  -0.024  0.1    0.035 -0.048 -0.011  0.   ],0
1617,[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.717  0.494  0.272  0.152 -0.052  0.039  0.039 -0.076  0.025  0.016],1
1618,[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],1
1619,[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],[ 0.717  0.481  0.266  0.039 -0.023 -0.003  0.039 -0.074 -0.054  0.014],0
1620,[ 0.662  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],0
1621,[ 0.723  0.553  0.314  0.088 -0.02  -0.018  0.012 -0.02   0.025  0.019],[ 0.717  0.496  0.266  0.042 -0.023 -0.003  0.038 -0.082 -0.076  0.013],1
1622,[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],[ 0.711  0.497  0.266  0.049 -0.032 -0.003  0.039 -0.074 -0.077  0.013],0
1623,[ 0.681  0.497  0.19   0.031 -0.025  0.026  0.04  -0.074 -0.056  0.013],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
1624,[ 0.707  0.55   0.269  0.111 -0.028 -0.019  0.039 -0.059  0.055  0.036],[ 0.711  0.54   0.268  0.052 -0.035 -0.018  0.045 -0.047  0.013  0.019],0
1625,[ 0.711  0.508  0.257  0.09   0.002 -0.097  0.063 -0.048  0.014 -0.   ],[ 0.777  0.65   0.396  0.167 -0.02  -0.025  0.039 -0.055 -0.06   0.031],0
1626,[ 0.673  0.512  0.266  0.052 -0.035 -0.018  0.039 -0.073 -0.046  0.018],[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],1
1627,[ 0.713  0.472  0.265  0.024 -0.025 -0.069  0.029 -0.03   0.038 -0.004],[ 0.692  0.508  0.292  0.09   0.006 -0.071  0.063 -0.046 -0.039  0.   ],0
1628,[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],0
1629,[ 0.666  0.51   0.267  0.052 -0.049 -0.019  0.037 -0.077  0.043  0.018],[ 0.771  0.54   0.268  0.167 -0.009 -0.019  0.032 -0.055  0.016  0.031],0
1630,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077 -0.047  0.   ],[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],0
1631,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.711  0.508  0.212  0.09   0.002  0.103  0.063 -0.048  0.014 -0.   ],1
1632,[ 0.711  0.497  0.274  0.033 -0.079 -0.004  0.056 -0.05  -0.057  0.01 ],[ 0.672  0.405  0.19   0.021 -0.032 -0.007  0.07  -0.073  0.027  0.016],0
1633,[ 0.711  0.508  0.29   0.09   0.006  0.086  0.063 -0.048 -0.057  0.   ],[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],1
1634,[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],[ 0.711  0.504  0.267  0.044 -0.076 -0.078  0.039 -0.023  0.04  -0.   ],0
1635,[ 0.717  0.473  0.265  0.038 -0.025 -0.069  0.075 -0.03   0.038  0.013],[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],0
1636,[ 0.717  0.497  0.266  0.042 -0.032 -0.003  0.039 -0.074 -0.077  0.013],[ 0.718  0.537  0.388  0.174 -0.021 -0.01   0.039 -0.055 -0.048 -0.007],0
1637,[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],[ 0.716  0.495  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],0
1638,[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],[ 0.717  0.496  0.292  0.042 -0.023 -0.003  0.038 -0.082 -0.055  0.013],0
1639,[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],0
1640,[ 0.711  0.509  0.277  0.11  -0.083 -0.019  0.037 -0.019 -0.064  0.005],[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],1
1641,[ 0.712  0.509  0.264  0.055 -0.081 -0.02   0.04  -0.019 -0.044 -0.007],[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],1
1642,[ 0.716  0.498  0.266  0.03  -0.034 -0.017  0.039 -0.076  0.026  0.019],[ 0.766  0.534  0.269  0.097 -0.052  0.039  0.041 -0.074  0.025  0.016],1
1643,[ 0.711  0.499  0.29   0.091 -0.039 -0.01   0.036 -0.057 -0.063 -0.008],[ 0.705  0.504  0.29   0.08  -0.034 -0.078  0.039 -0.064  0.04  -0.   ],1
1644,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.072  0.073 -0.007],[ 0.716  0.499  0.273  0.091 -0.049 -0.01   0.039 -0.055 -0.062 -0.007],0
1645,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],[ 0.777  0.65   0.468  0.168 -0.02  -0.025  0.037 -0.063 -0.06   0.031],0
1646,[ 0.673  0.512  0.282  0.036 -0.     0.004  0.039 -0.076 -0.068  0.018],[ 0.717  0.477  0.265  0.038 -0.025 -0.018  0.039 -0.074 -0.053  0.013],0
1647,[ 0.711  0.492  0.274  0.116 -0.052  0.039  0.022 -0.076 -0.055  0.   ],[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],0
1648,[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],[ 0.716  0.508  0.271  0.093 -0.027  0.017  0.032 -0.08   0.001  0.017],0
1649,[ 0.707  0.55   0.302  0.111 -0.038 -0.019  0.039 -0.059  0.055  0.031],[ 0.73   0.513  0.301  0.11  -0.024 -0.031  0.043 -0.058 -0.056 -0.005],1
1650,[ 0.711  0.497  0.266  0.049 -0.032 -0.003  0.039 -0.074 -0.077  0.013],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.072  0.073 -0.007],1
1651,[ 0.673  0.512  0.266  0.052 -0.035 -0.018  0.039 -0.073 -0.046  0.018],[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],0
1652,[ 0.672  0.405  0.19   0.021 -0.032 -0.007  0.07  -0.073  0.027  0.016],[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],1
1653,[ 0.716  0.494  0.29   0.157 -0.034  0.039  0.038 -0.055 -0.047 -0.008],[ 0.717  0.497  0.266  0.042 -0.032 -0.003  0.039 -0.074 -0.077  0.013],1
1654,[ 0.723  0.553  0.314  0.088 -0.02  -0.018  0.012 -0.02   0.025  0.019],[ 0.707  0.55   0.302  0.111 -0.038 -0.019  0.039 -0.059  0.055  0.031],1
1655,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],[ 0.711  0.497  0.274  0.033 -0.079 -0.004  0.056 -0.05  -0.057  0.01 ],1
1656,[ 0.715  0.501  0.301  0.11  -0.024 -0.059  0.051 -0.075 -0.056 -0.005],[ 0.777  0.65   0.396  0.167 -0.02  -0.025  0.039 -0.055 -0.06   0.031],0
1657,[ 0.723  0.554  0.3    0.188 -0.02  -0.021  0.012 -0.071  0.02   0.016],[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],1
1658,[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],1
1659,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],[ 0.717  0.477  0.265  0.038 -0.025 -0.018  0.039 -0.074 -0.053  0.013],1
1660,[ 0.715  0.493  0.272  0.111 -0.052  0.058  0.029 -0.076  0.025  0.016],[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],1
1661,[ 0.711  0.492  0.274  0.116 -0.052  0.039  0.022 -0.076 -0.055  0.   ],[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],0
1662,[ 0.716  0.508  0.271  0.093 -0.052  0.017  0.04  -0.08   0.025  0.017],[ 0.718  0.537  0.388  0.174 -0.021 -0.01   0.039 -0.055 -0.048 -0.007],1
1663,[ 0.716  0.499  0.273  0.091 -0.049 -0.01   0.039 -0.055 -0.062 -0.007],[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],0
1664,[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],[ 0.712  0.509  0.264  0.055 -0.081 -0.02   0.04  -0.019 -0.044 -0.007],0
1665,[ 0.711  0.508  0.257  0.09   0.002 -0.097  0.063 -0.048  0.014 -0.   ],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],1
1666,[ 0.717  0.494  0.272  0.152 -0.052  0.039  0.039 -0.076  0.025  0.016],[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],0
1667,[ 0.711  0.508  0.29   0.09  -0.024  0.1    0.035 -0.048 -0.011  0.   ],[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],1
1668,[ 0.711  0.508  0.212  0.09   0.002  0.103  0.063 -0.048  0.014 -0.   ],[ 0.717  0.473  0.265  0.038 -0.025 -0.069  0.075 -0.03   0.038  0.013],1
1669,[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],1
1670,[ 0.711  0.499  0.29   0.091 -0.039 -0.01   0.036 -0.057 -0.063 -0.008],[ 0.762  0.492  0.261  0.076 -0.024 -0.03   0.034 -0.06  -0.062 -0.   ],1
1671,[ 0.716  0.495  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.714  0.55   0.303  0.111 -0.042 -0.019  0.022 -0.059  0.049  0.031],0
1672,[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],0
1673,[ 0.692  0.508  0.292  0.09   0.006 -0.071  0.063 -0.046 -0.039  0.   ],[ 0.674  0.512  0.266  0.04  -0.033  0.003  0.029 -0.076  0.024  0.018],0
1674,[ 0.717  0.496  0.266  0.042 -0.023 -0.003  0.038 -0.082 -0.076  0.013],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
1675,[ 0.711  0.499  0.29   0.093 -0.039 -0.01   0.032 -0.055 -0.062 -0.007],[ 0.713  0.495  0.264  0.092 -0.052 -0.009  0.04  -0.076  0.025  0.016],0
1676,[ 0.715  0.534  0.251  0.111 -0.009 -0.082  0.032 -0.062  0.024  0.014],[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],1
1677,[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],[ 0.705  0.504  0.29   0.08  -0.034 -0.078  0.039 -0.064  0.04  -0.   ],0
1678,[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.777  0.671  0.396  0.117 -0.02  -0.019  0.039 -0.055 -0.06  -0.001],0
1679,[ 0.662  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],1
1680,[ 0.711  0.508  0.29   0.09   0.006  0.086  0.063 -0.048 -0.057  0.   ],[ 0.717  0.481  0.266  0.039 -0.023 -0.003  0.039 -0.074 -0.054  0.014],1
1681,[ 0.715  0.497  0.301  0.11  -0.024 -0.059  0.016 -0.075 -0.056 -0.005],[ 0.666  0.51   0.267  0.052 -0.049 -0.019  0.037 -0.077  0.043  0.018],0
1682,[ 0.716  0.494  0.267  0.092 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.712  0.508  0.264  0.11  -0.081 -0.02   0.04  -0.019 -0.044 -0.007],1
1683,[ 0.662  0.506  0.278  0.095 -0.033 -0.006  0.039 -0.072  0.024  0.018],[ 0.771  0.54   0.268  0.167 -0.009 -0.019  0.032 -0.055  0.016  0.031],1
1684,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077 -0.047  0.   ],[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],0
