,source,target,label
1312,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.004],[0.712 0.513 0.27  0.084 0.02  0.01  0.008 0.001 0.007 0.   ],0
1313,[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
1314,[0.712 0.512 0.266 0.086 0.02  0.011 0.008 0.012 0.01  0.001],[ 0.712  0.512  0.272  0.084  0.02   0.01   0.009 -0.     0.008 -0.003],1
1315,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.008  0.004],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.008  0.004],1
1316,[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],0
1317,[ 0.713  0.513  0.273  0.084  0.02   0.012  0.009 -0.001  0.012  0.003],[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],0
1318,[0.714 0.512 0.268 0.086 0.02  0.011 0.009 0.001 0.007 0.   ],[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],0
1319,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.008 -0.001  0.008  0.004],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],0
1320,[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],0
1321,[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.714 0.513 0.269 0.089 0.02  0.01  0.007 0.001 0.007 0.   ],1
1322,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.005],[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],0
1323,[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],0
1324,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],1
1325,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.011 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.006  0.   ],0
1326,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.006],[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.001 0.01  0.004],0
1327,[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],[ 0.714  0.515  0.272  0.09   0.02   0.01   0.009 -0.001  0.007  0.005],0
1328,[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.712  0.513  0.272  0.086  0.02   0.01   0.008 -0.001  0.007  0.   ],1
1329,[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.001 0.01  0.004],1
1330,[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.   ],1
1331,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],1
1332,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],0
1333,[0.712 0.512 0.268 0.086 0.02  0.012 0.009 0.012 0.007 0.006],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],0
1334,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],0
1335,[ 0.712  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.009  0.004],[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],0
1336,[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],[ 0.714  0.512  0.272  0.089  0.02   0.01   0.009 -0.     0.007  0.005],1
1337,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.003],[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],0
1338,[ 0.712  0.516  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
1339,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.714 0.513 0.267 0.084 0.02  0.009 0.007 0.001 0.007 0.   ],1
1340,[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],1
1341,[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],1
1342,[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.004],1
1343,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],1
1344,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],0
1345,[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.007  0.004],1
1346,[ 0.712  0.515  0.272  0.084  0.02   0.009  0.008 -0.     0.007  0.004],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],0
1347,[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],1
1348,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.007  0.004],[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],0
1349,[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],[0.712 0.515 0.27  0.086 0.021 0.009 0.01  0.001 0.007 0.004],1
1350,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.008 -0.001  0.008  0.004],[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.002],1
1351,[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],[ 0.713  0.513  0.273  0.084  0.02   0.012  0.009 -0.001  0.012  0.003],1
1352,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.007  0.004],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.004],0
1353,[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],[0.714 0.512 0.268 0.086 0.02  0.011 0.009 0.001 0.007 0.   ],1
1354,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.008  0.004],[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],0
1355,[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],0
1356,[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],0
1357,[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.006],1
1358,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],0
1359,[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.001 0.01  0.004],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],0
1360,[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],[0.712 0.512 0.266 0.086 0.02  0.011 0.008 0.012 0.01  0.001],1
1361,[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],0
1362,[0.714 0.513 0.267 0.084 0.02  0.009 0.007 0.001 0.007 0.   ],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],0
1363,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.008  0.004],[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
1364,[ 0.714  0.515  0.272  0.09   0.02   0.01   0.009 -0.001  0.007  0.005],[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],0
1365,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],1
1366,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.005],[ 0.714  0.512  0.272  0.089  0.02   0.01   0.009 -0.     0.007  0.005],1
1367,[ 0.712  0.513  0.272  0.086  0.02   0.01   0.008 -0.001  0.007  0.   ],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],0
1368,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
1369,[ 0.714  0.515  0.27   0.089  0.02   0.012  0.008 -0.001  0.007 -0.   ],[0.712 0.515 0.272 0.086 0.02  0.011 0.009 0.    0.007 0.004],0
1370,[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],1
1371,[ 0.712  0.512  0.272  0.084  0.02   0.01   0.009 -0.     0.008 -0.003],[ 0.712  0.515  0.272  0.084  0.02   0.009  0.008 -0.     0.007  0.004],0
1372,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.004],1
1373,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.003 0.008 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],1
1374,[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.006  0.   ],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],0
1375,[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.001 0.01  0.004],[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],0
1376,[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],0
1377,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.003],[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.006 0.003],0
1378,[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.009  0.004],1
1379,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],0
1380,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],0
1381,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],1
1382,[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],1
1383,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.007  0.004],[ 0.712  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.009  0.004],1
1384,[ 0.712  0.515  0.273  0.086  0.02   0.012  0.009 -0.001  0.008  0.003],[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],0
1385,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],1
1386,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.004],[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],0
1387,[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],[0.714 0.513 0.269 0.089 0.02  0.01  0.007 0.001 0.007 0.   ],1
1388,[0.712 0.511 0.267 0.086 0.02  0.01  0.009 0.005 0.008 0.001],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],0
1389,[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],[0.712 0.513 0.27  0.084 0.02  0.01  0.008 0.001 0.007 0.   ],1
1390,[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],0
1391,[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],[0.712 0.512 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],1
1392,[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],[0.712 0.515 0.27  0.086 0.021 0.009 0.01  0.001 0.007 0.004],1
1393,[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],1
1394,[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.011 0.   ],1
1395,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.004],[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
1396,[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.   ],[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.008 0.   ],1
1397,[0.712 0.512 0.268 0.086 0.02  0.012 0.009 0.012 0.007 0.006],[ 0.712  0.516  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],1
1398,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.008 0.   ],[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],0
1399,[0.714 0.513 0.267 0.084 0.02  0.009 0.008 0.001 0.008 0.   ],[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.007 0.001],1
1400,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.011 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],0
1401,[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.004],0
1402,[ 0.712  0.512  0.272  0.084  0.02   0.01   0.009 -0.     0.008 -0.003],[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],0
1403,[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.007 0.001],[0.712 0.512 0.267 0.086 0.02  0.01  0.009 0.011 0.01  0.   ],0
1404,[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.001 0.01  0.004],[ 0.712  0.515  0.272  0.085  0.02   0.011  0.008  0.     0.009 -0.001],0
1405,[ 0.714  0.515  0.27   0.089  0.02   0.012  0.008 -0.001  0.007 -0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.008  0.004],1
1406,[0.712 0.512 0.273 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[ 0.712  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.009  0.004],1
1407,[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],1
1408,[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.003],[0.712 0.512 0.273 0.084 0.02  0.01  0.008 0.018 0.01  0.004],0
1409,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],[0.713 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],0
1410,[0.714 0.513 0.267 0.086 0.02  0.011 0.009 0.001 0.008 0.   ],[ 0.712  0.516  0.272  0.086  0.02   0.012  0.007 -0.001  0.007  0.004],0
1411,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.   ],[0.712 0.512 0.266 0.086 0.02  0.011 0.008 0.012 0.01  0.001],1
1412,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],[0.714 0.512 0.268 0.086 0.02  0.011 0.009 0.001 0.007 0.   ],1
1413,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.007 0.004],1
1414,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.008  0.004],[0.712 0.513 0.273 0.084 0.02  0.012 0.009 0.001 0.007 0.003],0
1415,[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.002],[0.713 0.513 0.267 0.086 0.02  0.01  0.009 0.014 0.011 0.   ],0
1416,[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.006 0.003],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.009  0.004],1
1417,[ 0.712  0.513  0.272  0.086  0.02   0.01   0.008 -0.001  0.007  0.   ],[0.714 0.513 0.267 0.084 0.02  0.012 0.009 0.001 0.007 0.   ],0
1418,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.009 0.003],1
1419,[ 0.712  0.515  0.273  0.084  0.02   0.01   0.01   0.002  0.007 -0.   ],[0.712 0.512 0.267 0.084 0.02  0.011 0.009 0.012 0.01  0.001],1
1420,[0.712 0.512 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],[0.712 0.515 0.272 0.086 0.02  0.011 0.009 0.    0.007 0.004],0
1421,[0.712 0.515 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.714 0.513 0.272 0.086 0.02  0.011 0.009 0.001 0.007 0.001],1
1422,[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],0
1423,[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.001],1
1424,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.009  0.004],[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
1425,[0.712 0.512 0.268 0.086 0.02  0.012 0.009 0.012 0.007 0.006],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],0
1426,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.008 -0.001  0.008  0.004],[0.714 0.513 0.267 0.084 0.02  0.009 0.008 0.001 0.008 0.   ],1
1427,[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],[0.712 0.513 0.267 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
1428,[0.712 0.513 0.267 0.086 0.02  0.011 0.009 0.014 0.011 0.   ],[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.006  0.   ],1
1429,[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.007  0.004],1
1430,[ 0.712  0.515  0.27   0.084  0.02   0.01   0.007  0.002  0.007 -0.   ],[ 0.712  0.515  0.272  0.086  0.021  0.012  0.009 -0.001  0.007  0.004],1
1431,[0.714 0.513 0.272 0.085 0.02  0.011 0.008 0.001 0.007 0.001],[0.712 0.512 0.273 0.084 0.02  0.011 0.009 0.001 0.01  0.004],1
1432,[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],[ 0.714  0.515  0.272  0.089  0.02   0.01   0.008 -0.001  0.007  0.005],0
1433,[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],0
1434,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.004],[0.712 0.515 0.273 0.083 0.02  0.012 0.009 0.002 0.007 0.004],0
1435,[0.712 0.513 0.273 0.084 0.02  0.011 0.009 0.001 0.007 0.003],[0.712 0.513 0.273 0.084 0.02  0.012 0.007 0.001 0.009 0.003],1
1436,[ 0.714  0.515  0.272  0.09   0.02   0.01   0.009 -0.001  0.007  0.005],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],0
1437,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.004],[0.712 0.513 0.272 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],0
1438,[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],[ 0.713  0.515  0.267  0.088  0.02   0.011  0.009  0.014  0.011 -0.   ],0
1439,[0.714 0.513 0.269 0.089 0.02  0.01  0.007 0.001 0.007 0.   ],[0.712 0.515 0.274 0.086 0.021 0.011 0.009 0.012 0.007 0.006],0
1440,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.006],[ 0.712  0.515  0.273  0.086  0.02   0.012  0.009 -0.001  0.008  0.003],0
1441,[0.715 0.515 0.272 0.086 0.02  0.011 0.008 0.    0.009 0.004],[0.712 0.515 0.268 0.086 0.02  0.012 0.008 0.013 0.008 0.004],1
1442,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.008 0.   ],[ 0.712  0.515  0.272  0.084  0.02   0.009  0.008 -0.     0.007  0.004],0
1443,[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],[0.712 0.511 0.267 0.086 0.02  0.01  0.009 0.005 0.008 0.001],1
1444,[0.714 0.515 0.27  0.086 0.021 0.009 0.008 0.001 0.007 0.   ],[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.003 0.008 0.   ],1
1445,[ 0.712  0.515  0.272  0.086  0.02   0.01   0.008 -0.001  0.008  0.005],[0.712 0.512 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],0
1446,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],1
1447,[ 0.712  0.513  0.273  0.086  0.02   0.012  0.007  0.001  0.009 -0.002],[0.712 0.515 0.27  0.086 0.021 0.009 0.01  0.001 0.007 0.004],1
1448,[0.714 0.513 0.267 0.084 0.02  0.009 0.007 0.001 0.007 0.   ],[0.712 0.513 0.27  0.084 0.02  0.01  0.008 0.001 0.007 0.   ],0
1449,[ 0.713  0.513  0.273  0.084  0.02   0.012  0.009 -0.001  0.012  0.003],[ 0.714  0.512  0.272  0.089  0.02   0.01   0.009 -0.     0.007  0.005],1
1450,[ 0.714  0.512  0.272  0.086  0.02   0.01   0.009 -0.     0.007 -0.001],[ 0.712  0.515  0.273  0.086  0.02   0.012  0.009 -0.001  0.008  0.003],1
1451,[0.715 0.515 0.272 0.085 0.02  0.011 0.008 0.    0.009 0.004],[ 0.714  0.515  0.27   0.084  0.021  0.01   0.008  0.001  0.009 -0.004],1
1452,[0.712 0.513 0.267 0.086 0.02  0.01  0.009 0.012 0.008 0.   ],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.004],0
1453,[ 0.714  0.515  0.272  0.09   0.02   0.01   0.009 -0.001  0.007  0.005],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.001  0.008  0.004],1
1454,[0.712 0.516 0.275 0.086 0.02  0.01  0.008 0.012 0.008 0.   ],[0.712 0.515 0.273 0.084 0.02  0.012 0.009 0.002 0.007 0.004],1
1455,[ 0.712  0.515  0.272  0.084  0.02   0.009  0.008 -0.     0.007  0.004],[0.712 0.512 0.275 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],0
1456,[0.714 0.513 0.267 0.084 0.02  0.009 0.008 0.001 0.008 0.   ],[0.714 0.515 0.27  0.089 0.021 0.01  0.008 0.001 0.007 0.   ],0
1457,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.004],[ 0.712  0.515  0.272  0.086  0.02   0.01   0.009 -0.     0.008  0.004],0
1458,[0.714 0.513 0.267 0.086 0.02  0.012 0.009 0.001 0.011 0.   ],[ 0.714  0.512  0.272  0.089  0.02   0.01   0.009 -0.     0.007  0.005],1
1459,[0.712 0.515 0.272 0.086 0.02  0.011 0.009 0.    0.007 0.004],[0.712 0.512 0.267 0.086 0.02  0.011 0.008 0.012 0.01  0.001],0
1460,[0.712 0.512 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],[0.712 0.515 0.273 0.086 0.02  0.012 0.009 0.001 0.009 0.003],0
1461,[ 0.712  0.515  0.272  0.086  0.02   0.012  0.009 -0.001  0.007  0.004],[0.712 0.515 0.273 0.089 0.02  0.01  0.009 0.001 0.007 0.004],0
1462,[ 0.712  0.515  0.272  0.084  0.02   0.01   0.008 -0.     0.008  0.003],[0.714 0.513 0.267 0.084 0.02  0.011 0.009 0.001 0.008 0.   ],1
1463,[0.712 0.515 0.272 0.086 0.02  0.01  0.008 0.012 0.01  0.   ],[0.712 0.512 0.269 0.086 0.02  0.011 0.008 0.014 0.01  0.   ],1
1464,[0.712 0.512 0.267 0.086 0.02  0.011 0.009 0.012 0.01  0.006],[ 0.712  0.515  0.272  0.086  0.02   0.011  0.009 -0.001  0.009  0.003],0
1465,[ 0.714  0.512  0.274  0.086  0.021  0.011  0.008  0.001  0.009 -0.004],[0.714 0.511 0.267 0.084 0.02  0.011 0.009 0.005 0.008 0.   ],1
1466,[ 0.714  0.515  0.27   0.089  0.02   0.01   0.008 -0.001  0.007  0.   ],[0.714 0.512 0.268 0.086 0.02  0.011 0.009 0.001 0.007 0.   ],1
