,source,target,label
832,"[ 0.325  0.109  0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.011
  0.007  0.013  0.011  0.004  0.007 -0.005  0.001 -0.008 -0.003  0.   ]","[ 0.322  0.109  0.018  0.02   0.009  0.013  0.01   0.006 -0.009  0.015
  0.008  0.012  0.01   0.017  0.008  0.001  0.001 -0.008 -0.002 -0.014]",1
833,"[ 0.326  0.106  0.018  0.015  0.008  0.012  0.011  0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.007  0.008  0.012  0.016  0.006 -0.009  0.009
  0.009  0.012  0.009  0.004  0.007 -0.004  0.001 -0.008 -0.003 -0.014]",1
834,"[ 0.326  0.106  0.018  0.015  0.008  0.012  0.011  0.006 -0.009  0.009
  0.005  0.01   0.009  0.005  0.008 -0.006  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.017  0.009  0.012  0.012  0.006 -0.009  0.01
  0.006  0.01   0.01   0.003  0.006 -0.003  0.001 -0.008 -0.003 -0.014]",0
835,"[ 0.322  0.109  0.018  0.014  0.009  0.013  0.014  0.006 -0.009  0.012
  0.008  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.013  0.016  0.006 -0.009  0.012
  0.008  0.013  0.013  0.004  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",0
836,"[ 0.321  0.106  0.018  0.015  0.008  0.012  0.013  0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018  0.015  0.009  0.013  0.016  0.006 -0.009  0.012
  0.008  0.012  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
837,"[ 0.321  0.107  0.018  0.017  0.009  0.012  0.014  0.006 -0.009  0.002
  0.009  0.013  0.01   0.017  0.008  0.     0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.005  0.008  0.012  0.016  0.006 -0.009  0.013
  0.009  0.012  0.009  0.004  0.007  0.001  0.001 -0.008 -0.003 -0.014]",0
838,"[ 0.325  0.109  0.018  0.019  0.008  0.012  0.016  0.006 -0.009  0.013
  0.009  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.108  0.018  0.016  0.008  0.013  0.017  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.006 -0.005  0.001 -0.008 -0.003 -0.014]",1
839,"[ 0.326  0.106  0.018  0.015  0.008  0.012  0.011  0.006 -0.009  0.009
  0.005  0.01   0.009  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.111  0.018  0.017  0.008  0.012  0.016  0.006 -0.009  0.013
  0.011  0.012  0.01   0.004  0.007 -0.003  0.001 -0.008 -0.003 -0.014]",0
840,"[ 0.321  0.109  0.018  0.02   0.009  0.012  0.01   0.006 -0.009  0.013
  0.009  0.012  0.01   0.004  0.007  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.11   0.018  0.003  0.008  0.012  0.017  0.006 -0.009  0.01
  0.006  0.01   0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
841,"[ 0.321  0.109  0.018  0.017  0.009  0.013  0.01   0.006 -0.009  0.007
  0.005  0.012  0.01   0.007  0.007 -0.001  0.001 -0.008 -0.003 -0.014]","[ 0.327  0.109  0.018  0.02   0.009  0.012  0.017  0.006 -0.009  0.016
  0.008  0.01   0.011  0.004  0.008  0.003  0.001 -0.008 -0.003 -0.014]",0
842,"[ 0.325  0.109  0.018  0.017  0.008  0.012  0.017  0.006 -0.009  0.013
  0.009  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.109  0.018  0.004  0.008  0.012  0.014  0.006 -0.009  0.01
  0.008  0.009  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
843,"[ 0.325  0.111  0.018  0.015  0.009  0.013  0.016  0.006 -0.009  0.013
  0.008  0.012  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.111  0.018  0.015  0.008  0.012  0.016  0.006 -0.009  0.013
  0.008  0.012  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
844,"[ 0.321  0.109  0.018  0.02   0.009  0.014  0.016  0.006 -0.009  0.015
  0.011  0.012  0.013  0.017  0.008  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.107  0.018  0.004  0.008  0.012  0.014  0.006 -0.009  0.01
  0.006  0.009  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
845,"[ 0.325  0.109  0.018  0.017  0.008  0.013  0.017  0.006 -0.009  0.01
  0.009  0.008  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.106  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.009
  0.005  0.01   0.011  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
846,"[ 0.325  0.112  0.018  0.018  0.009  0.013  0.017  0.006 -0.009  0.012
  0.008  0.013  0.013  0.004  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.017  0.008  0.012  0.017  0.006 -0.009  0.007
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
847,"[ 0.326  0.109  0.018  0.015  0.008  0.012  0.016  0.006 -0.009  0.009
  0.006  0.01   0.013  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.015  0.01   0.013  0.017  0.006 -0.009  0.013
  0.01   0.01   0.013  0.003  0.008 -0.005  0.002 -0.008 -0.002 -0.014]",1
848,"[ 0.321  0.113  0.018  0.015  0.009  0.013  0.017  0.006 -0.009  0.013
  0.009  0.012  0.013  0.007  0.008 -0.005  0.002 -0.008 -0.002 -0.014]","[ 0.325  0.109  0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.01
  0.006  0.006  0.009  0.015  0.007 -0.005  0.001  0.025 -0.003 -0.014]",0
849,"[ 0.321  0.109  0.018  0.015  0.009  0.013  0.01   0.006 -0.009  0.007
  0.006  0.012  0.01   0.006  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.322  0.112  0.018  0.017  0.009  0.013  0.002  0.006 -0.009  0.007
  0.006  0.01   0.011  0.007  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
850,"[ 0.325  0.109  0.018  0.017  0.008  0.012  0.017  0.006 -0.009  0.013
  0.009  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.326  0.109  0.018  0.017  0.009  0.012  0.017  0.006 -0.009  0.011
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
851,"[ 0.321  0.111  0.018  0.016  0.008  0.012  0.013  0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.007 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.322  0.109  0.018  0.014  0.009  0.013  0.015  0.006 -0.009  0.012
  0.008  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
852,"[ 0.321  0.116  0.018  0.015  0.009  0.013  0.013  0.006 -0.009  0.009
  0.006  0.01   0.01   0.007  0.007 -0.001  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.008  0.013  0.017  0.006 -0.009  0.01
  0.009  0.008  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
853,"[ 0.321  0.109  0.018  0.017  0.009  0.013  0.01   0.006 -0.009  0.007
  0.011  0.012  0.01   0.006  0.008 -0.001  0.001 -0.008 -0.003 -0.014]","[ 0.322  0.112  0.017  0.001  0.009  0.012  0.016  0.006 -0.009  0.011
  0.006  0.01   0.011  0.015  0.01  -0.003  0.001 -0.008 -0.002 -0.014]",1
854,"[ 0.326  0.109  0.018  0.015  0.008  0.012  0.016  0.006 -0.009  0.007
  0.006  0.01   0.012  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.005  0.008  0.012  0.017  0.006 -0.009  0.01
  0.006  0.01   0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
855,"[ 0.322  0.109  0.018  0.015  0.009  0.012  0.01   0.006 -0.009  0.012
  0.008  0.012  0.014  0.003  0.007  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.111  0.018  0.017  0.008  0.012  0.016  0.006 -0.009  0.013
  0.011  0.012  0.01   0.004  0.007 -0.003  0.001 -0.008 -0.003 -0.014]",1
856,"[ 0.321  0.109  0.018  0.02   0.009  0.012  0.01   0.006 -0.009  0.013
  0.009  0.012  0.01   0.004  0.007  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.326  0.109  0.018  0.015  0.008  0.012  0.016  0.006 -0.009  0.009
  0.006  0.01   0.013  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
857,"[ 0.321  0.106  0.018  0.015  0.008  0.012  0.013  0.006 -0.009  0.009
  0.007  0.01   0.01   0.005  0.005 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.017  0.009  0.012  0.018  0.006 -0.009  0.011
  0.007  0.012  0.013  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
858,"[ 0.321  0.112  0.018  0.017  0.008  0.012  0.015  0.006 -0.009  0.002
  0.009  0.012  0.01   0.007  0.008  0.     0.001 -0.008 -0.003 -0.014]","[ 0.322  0.112  0.018  0.017  0.009  0.013  0.002  0.006 -0.009  0.007
  0.006  0.01   0.011  0.007  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",1
859,"[ 0.325  0.11   0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.01
  0.006  0.007  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.002  0.009  0.014  0.01   0.006 -0.009  0.007
  0.011  0.012  0.01   0.017  0.008 -0.001  0.002 -0.008 -0.003 -0.014]",0
860,"[ 0.325  0.109  0.018  0.02   0.009  0.014  0.011  0.006 -0.009  0.014
  0.008  0.012  0.013  0.004  0.006  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.106  0.018  0.015  0.008  0.012  0.011  0.006 -0.009  0.009
  0.005  0.01   0.009  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",1
861,"[ 0.326  0.112  0.018  0.02   0.009  0.012  0.017  0.006 -0.009  0.011
  0.006  0.01   0.011  0.004  0.006  0.002  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.005  0.008  0.012  0.016  0.006 -0.009  0.013
  0.009  0.012  0.009  0.004  0.007  0.001  0.001 -0.008 -0.003 -0.014]",1
862,"[ 0.326  0.106  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.009
  0.005  0.01   0.011  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.007  0.008  0.012  0.016  0.006 -0.009  0.009
  0.009  0.012  0.009  0.004  0.007 -0.004  0.001 -0.008 -0.003 -0.014]",1
863,"[ 0.325  0.106  0.018  0.015  0.008  0.012  0.014  0.006 -0.009  0.01
  0.008  0.01   0.012  0.004  0.007 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.017  0.009  0.012  0.016  0.006 -0.009  0.011
  0.006  0.01   0.01   0.004  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
864,"[ 0.325  0.109  0.018  0.017  0.008  0.013  0.017  0.006 -0.009  0.013
  0.006  0.01   0.01   0.004  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.108  0.018  0.019  0.009  0.013  0.01   0.006 -0.009  0.015
  0.008  0.012  0.01   0.017  0.008  0.001  0.    -0.008 -0.002 -0.014]",0
865,"[ 0.322  0.109  0.018  0.014  0.009  0.013  0.014  0.006 -0.009  0.012
  0.008  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.002  0.008  0.013  0.016  0.006 -0.009  0.01
  0.009  0.008  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
866,"[ 0.321  0.109  0.018  0.02   0.009  0.014  0.01   0.006 -0.009  0.015
  0.011  0.012  0.01   0.017  0.008  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.109  0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.011
  0.007  0.013  0.011  0.004  0.007 -0.005  0.001 -0.008 -0.003  0.   ]",0
867,"[ 0.321  0.112  0.018  0.017  0.009  0.012  0.015  0.006 -0.009  0.001
  0.009  0.012  0.01   0.007  0.005  0.     0.001 -0.008 -0.003 -0.014]","[ 0.326  0.106  0.018  0.015  0.008  0.012  0.011  0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
868,"[ 0.321  0.107  0.018  0.013  0.008  0.013  0.009  0.006 -0.009  0.007
  0.011  0.01   0.01   0.006  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.008  0.013  0.018  0.006 -0.009  0.01
  0.01   0.008  0.009  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
869,"[ 0.321  0.106  0.018  0.015  0.008  0.012  0.013  0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.021  0.008  0.012  0.016  0.006 -0.009  0.014
  0.002  0.012  0.009  0.017  0.007  0.001  0.001 -0.008 -0.002 -0.014]",0
870,"[ 0.325  0.109  0.018  0.004  0.008  0.012  0.017  0.006 -0.009  0.009
  0.005  0.01   0.011  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.015  0.01   0.013  0.017  0.006 -0.009  0.013
  0.01   0.01   0.013  0.003  0.008 -0.005  0.002 -0.008 -0.002 -0.014]",1
871,"[ 0.321  0.109  0.018  0.02   0.009  0.014  0.016  0.006 -0.009  0.015
  0.011  0.012  0.013  0.017  0.008  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.112  0.018  0.003  0.009  0.013  0.016  0.006 -0.009  0.002
  0.009  0.012  0.01   0.016  0.005  0.001  0.001 -0.008 -0.003 -0.014]",1
872,"[ 0.321  0.112  0.018  0.015  0.009  0.012  0.016  0.006 -0.009  0.009
  0.006  0.012  0.011  0.015  0.007 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.109  0.018  0.017  0.008  0.012  0.017  0.006 -0.009  0.007
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
873,"[ 0.325  0.109  0.018  0.019  0.008  0.012  0.016  0.006 -0.009  0.013
  0.009  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.109  0.018  0.014  0.009  0.013  0.009  0.006 -0.009  0.015
  0.011  0.012  0.01   0.017  0.008  0.001  0.001 -0.008 -0.003 -0.014]",0
874,"[ 0.321  0.109  0.018  0.015  0.009  0.013  0.01   0.006 -0.009  0.007
  0.006  0.012  0.01   0.006  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.015  0.009  0.013  0.016  0.006 -0.009  0.011
  0.008  0.012  0.011  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
875,"[ 0.321  0.111  0.018  0.017  0.008  0.012  0.01   0.006 -0.009  0.009
  0.007  0.012  0.01   0.004  0.006 -0.002  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.113  0.018  0.015  0.009  0.013  0.017  0.006 -0.009  0.013
  0.009  0.012  0.013  0.007  0.008 -0.005  0.002 -0.008 -0.002 -0.014]",1
876,"[ 0.327  0.109  0.018  0.02   0.009  0.012  0.017  0.006 -0.009  0.016
  0.008  0.01   0.011  0.004  0.008  0.003  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.01
  0.006  0.006  0.009  0.015  0.007 -0.005  0.001  0.025 -0.003 -0.014]",1
877,"[ 0.321  0.116  0.018  0.015  0.008  0.012  0.013  0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.106  0.018  0.015  0.008  0.012  0.011  0.006 -0.009  0.009
  0.005  0.01   0.009  0.005  0.008 -0.006  0.001 -0.008 -0.003 -0.014]",1
878,"[ 0.326  0.112  0.018  0.017  0.009  0.012  0.017  0.006 -0.009  0.011
  0.006  0.01   0.011  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.017  0.008  0.013  0.017  0.006 -0.009  0.01
  0.009  0.008  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
879,"[ 0.326  0.113  0.018  0.019  0.009  0.012  0.016  0.006 -0.009  0.009
  0.006  0.012  0.011  0.015  0.007 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.017  0.009  0.013  0.01   0.006 -0.009  0.007
  0.005  0.012  0.01   0.007  0.007 -0.001  0.001 -0.008 -0.003 -0.014]",1
880,"[ 0.325  0.11   0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.01
  0.006  0.007  0.009  0.015  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.004  0.008  0.012  0.014  0.006 -0.009  0.01
  0.008  0.009  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
881,"[ 0.325  0.109  0.018  0.015  0.009  0.013  0.016  0.006 -0.009  0.012
  0.008  0.013  0.013  0.004  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.017  0.009  0.012  0.014  0.006 -0.009  0.002
  0.009  0.013  0.01   0.017  0.008  0.     0.001 -0.008 -0.003 -0.014]",1
882,"[ 0.321  0.106  0.018  0.015  0.008  0.012  0.01   0.006 -0.009  0.004
  0.009  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.112  0.018  0.004  0.008  0.012  0.017  0.006 -0.009  0.011
  0.006  0.01   0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
883,"[ 0.321  0.109  0.018  0.013  0.008  0.014  0.009  0.006 -0.009  0.015
  0.011  0.012  0.01   0.002  0.008  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.325  0.111  0.018  0.015  0.009  0.013  0.016  0.006 -0.009  0.013
  0.008  0.012  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
884,"[ 0.326  0.109  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.005
  0.009  0.012  0.012  0.007  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018  0.015  0.008  0.013  0.017  0.006 -0.009  0.012
  0.008  0.01   0.011  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
885,"[ 0.321  0.106  0.018  0.015  0.008  0.012  0.01   0.006 -0.009  0.009
  0.004  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.004  0.008  0.012  0.017  0.006 -0.009  0.01
  0.006  0.01   0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
886,"[ 0.326  0.108  0.018  0.017  0.009  0.012  0.015  0.006 -0.009  0.009
  0.006  0.011  0.013  0.003  0.005 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.322  0.109  0.018  0.02   0.009  0.013  0.01   0.006 -0.009  0.015
  0.008  0.012  0.01   0.017  0.008  0.001  0.001 -0.008 -0.002 -0.014]",0
887,"[ 0.322  0.109  0.018  0.014  0.009  0.013  0.015  0.006 -0.009  0.012
  0.008  0.008  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.322  0.116  0.018  0.015  0.008  0.012  0.01   0.006 -0.009  0.009
  0.006  0.01   0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
888,"[ 0.321  0.11   0.018  0.007  0.008  0.012  0.016  0.006 -0.009  0.009
  0.006  0.012  0.009  0.004  0.007 -0.004  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.111  0.018  0.015  0.008  0.012  0.016  0.006 -0.009  0.013
  0.008  0.012  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",0
889,"[ 0.325  0.108  0.018  0.016  0.008  0.013  0.017  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.006 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.111  0.018  0.017  0.008  0.012  0.011  0.006 -0.009  0.009
  0.011  0.012  0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
890,"[ 0.325  0.109  0.018  0.015  0.008  0.013  0.017  0.006 -0.009  0.01
  0.01   0.007  0.012  0.007  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.107  0.018  0.013  0.008  0.013  0.009  0.006 -0.009  0.007
  0.011  0.012  0.01   0.006  0.008 -0.001  0.001 -0.008 -0.003 -0.014]",0
891,"[ 0.321  0.112  0.018  0.003  0.009  0.013  0.016  0.006 -0.009  0.002
  0.009  0.012  0.01   0.015  0.005  0.001  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.106  0.018  0.017  0.009  0.013  0.018  0.006 -0.009  0.016
  0.008  0.012  0.011  0.006  0.007 -0.005 -0.    -0.008 -0.003  0.001]",0
892,"[ 0.326  0.112  0.018  0.017  0.009  0.012  0.017  0.006 -0.009  0.011
  0.006  0.01   0.011  0.005  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.108  0.018  0.015  0.009  0.013  0.016  0.006 -0.009  0.012
  0.008  0.012  0.013  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
893,"[ 0.326  0.109  0.018  0.017  0.009  0.012  0.012  0.006 -0.009  0.01
  0.006  0.01   0.01   0.003  0.006 -0.003  0.001 -0.008 -0.003 -0.014]","[ 0.326  0.107  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.009
  0.006  0.01   0.011  0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",1
894,"[ 0.325  0.112  0.018  0.018  0.009  0.013  0.017  0.006 -0.009  0.012
  0.008  0.013  0.013  0.004  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.019  0.009  0.013  0.017  0.006 -0.009  0.01
  0.006  0.007  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]",1
895,"[ 0.321  0.112  0.018  0.017  0.008  0.012  0.015  0.006 -0.009  0.006
  0.008  0.012  0.01   0.008  0.008  0.     0.001 -0.008 -0.003 -0.014]","[ 0.322  0.109  0.018  0.014  0.009  0.013  0.014  0.006 -0.009  0.011
  0.007  0.008  0.011  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.011]",1
896,"[ 0.325  0.107  0.018  0.004  0.008  0.012  0.014  0.006 -0.009  0.01
  0.006  0.009  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.003  0.008  0.012  0.017  0.006 -0.009  0.01
  0.006  0.01   0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
897,"[ 0.321  0.112  0.018  0.015  0.009  0.013  0.017  0.006 -0.009  0.013
  0.01   0.013  0.013  0.015  0.008 -0.005  0.002 -0.008 -0.002 -0.014]","[ 0.321  0.107  0.018  0.015  0.008  0.012  0.011  0.006 -0.009  0.009
  0.011  0.012  0.01   0.005  0.008 -0.003  0.001 -0.008 -0.003 -0.014]",0
898,"[ 0.321  0.112  0.018  0.02   0.009  0.012  0.016  0.006 -0.009  0.015
  0.011  0.012  0.01   0.017  0.007  0.001  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.108  0.018  0.019  0.009  0.012  0.01   0.006 -0.009  0.011
  0.008  0.012  0.01   0.017  0.008  0.001  0.    -0.008 -0.002 -0.014]",0
899,"[ 0.325  0.109  0.018  0.015  0.008  0.012  0.017  0.006 -0.009  0.013
  0.009  0.012  0.012  0.007  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.326  0.109  0.018  0.015  0.008  0.012  0.016  0.006 -0.009  0.015
  0.009  0.012  0.012  0.007  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",1
900,"[ 0.325  0.106  0.018  0.017  0.009  0.013  0.018  0.006 -0.009  0.016
  0.008  0.012  0.011  0.006  0.007 -0.005 -0.    -0.008 -0.003  0.001]","[ 0.325  0.108  0.018  0.016  0.008  0.013  0.017  0.006 -0.009  0.011
  0.008  0.01   0.011  0.004  0.006 -0.005  0.001 -0.008 -0.003 -0.014]",1
901,"[ 0.321  0.112  0.018  0.003  0.009  0.013  0.016  0.006 -0.009  0.002
  0.009  0.012  0.01   0.015  0.005  0.001  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.02   0.009  0.012  0.016  0.006 -0.009  0.015
  0.011  0.012  0.01   0.017  0.007  0.001  0.001 -0.008 -0.002 -0.014]",0
902,"[ 0.321  0.112  0.018  0.017  0.009  0.012  0.015  0.006 -0.009  0.001
  0.009  0.012  0.01   0.007  0.005  0.     0.001 -0.008 -0.003 -0.014]","[ 0.325  0.11   0.018  0.017  0.009  0.013  0.017  0.006 -0.009  0.01
  0.006  0.007  0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]",1
903,"[ 0.325  0.109  0.018  0.015  0.008  0.013  0.017  0.006 -0.009  0.01
  0.01   0.007  0.012  0.007  0.007 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.116  0.018  0.015  0.009  0.013  0.013  0.006 -0.009  0.009
  0.006  0.01   0.01   0.007  0.007 -0.001  0.001 -0.008 -0.003 -0.014]",0
904,"[ 0.325  0.11   0.018  0.003  0.008  0.012  0.017  0.006 -0.009  0.01
  0.006  0.01   0.009  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.325  0.109  0.018  0.019  0.008  0.012  0.016  0.006 -0.009  0.013
  0.009  0.012  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.002 -0.014]",0
905,"[ 0.325  0.112  0.018  0.018  0.009  0.013  0.017  0.006 -0.009  0.012
  0.008  0.013  0.013  0.004  0.008 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.007  0.008  0.012  0.016  0.006 -0.009  0.009
  0.009  0.012  0.009  0.004  0.007 -0.004  0.001 -0.008 -0.003 -0.014]",1
906,"[ 0.325  0.109  0.018  0.004  0.008  0.012  0.014  0.006 -0.009  0.01
  0.008  0.009  0.012  0.004  0.007 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.107  0.018  0.017  0.009  0.012  0.014  0.006 -0.009  0.002
  0.009  0.013  0.01   0.017  0.008  0.     0.001 -0.008 -0.003 -0.014]",1
