,source,target,label
1527,"[ 0.318  0.109  0.018  0.004  0.009  0.012  0.02   0.006 -0.009  0.
  0.005  0.011  0.005 -0.006  0.01  -0.012  0.001 -0.008  0.001 -0.014]","[ 0.321  0.112  0.018 -0.002  0.004  0.013  0.019  0.006 -0.009 -0.012
  0.007  0.01  -0.011  0.023  0.005 -0.007  0.001 -0.008  0.001 -0.014]",1
1528,"[ 0.318  0.103  0.018  0.004  0.01   0.013  0.018  0.006 -0.009 -0.017
  0.011  0.012  0.017 -0.005  0.008 -0.006  0.002 -0.01  -0.003 -0.014]","[ 0.321  0.109  0.017 -0.003  0.009  0.012  0.023  0.006 -0.009  0.002
  0.005  0.013  0.013  0.037  0.006 -0.005  0.002 -0.008 -0.003 -0.014]",0
1529,"[ 0.321  0.112  0.018  0.004  0.003  0.014  0.009  0.007 -0.009 -0.01
 -0.011  0.012  0.01   0.025  0.01  -0.007  0.002 -0.008  0.001 -0.014]","[ 0.318  0.102  0.018 -0.003  0.009  0.013  0.018  0.006 -0.009 -0.008
  0.01   0.012  0.017 -0.01   0.006 -0.008  0.002 -0.008 -0.003 -0.014]",1
1530,"[ 0.321  0.109  0.017 -0.003  0.009  0.012  0.021  0.006 -0.009  0.002
  0.005  0.013  0.013  0.037  0.006 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.099  0.018 -0.003 -0.001  0.013  0.008  0.006 -0.009  0.014
 -0.011  0.012  0.005  0.023  0.008 -0.007 -0.002 -0.008 -0.003 -0.014]",1
1531,"[ 0.321  0.112  0.018  0.     0.001  0.014  0.009  0.007 -0.009 -0.01
 -0.01   0.012  0.005  0.026  0.01  -0.006  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.11   0.017 -0.003  0.008  0.013  0.019  0.006 -0.009 -0.015
  0.011  0.012  0.006  0.016  0.005 -0.006  0.002 -0.008 -0.003 -0.014]",0
1532,"[ 0.318  0.1    0.018  0.004  0.002  0.014  0.012  0.006 -0.009 -0.01
 -0.01   0.012  0.005  0.021  0.01  -0.007  0.001 -0.008  0.001 -0.014]","[ 0.32   0.112  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.014
  0.001  0.006  0.012  0.016  0.005 -0.006  0.002 -0.008 -0.003 -0.014]",0
1533,"[ 0.321  0.111  0.018  0.004  0.001  0.013  0.021  0.006 -0.009 -0.013
  0.007  0.012 -0.01  -0.002  0.005 -0.007  0.002 -0.008  0.001 -0.014]","[ 0.318  0.112  0.018  0.001  0.001  0.014  0.02   0.007 -0.009  0.018
  0.011  0.013  0.011  0.033  0.01  -0.006  0.002 -0.01  -0.003 -0.014]",0
1534,"[ 0.321  0.107  0.018  0.018  0.002  0.012  0.017  0.006 -0.009  0.007
  0.005  0.012  0.012 -0.023  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.319  0.106  0.018  0.003  0.009  0.013  0.011  0.006 -0.009 -0.014
  0.009  0.012 -0.     0.019  0.008 -0.011  0.002 -0.008  0.001 -0.014]",0
1535,"[ 0.319  0.109  0.018  0.003  0.009  0.012  0.02   0.006 -0.009 -0.001
  0.01   0.007  0.013 -0.008  0.008 -0.012  0.002 -0.008  0.001 -0.014]","[ 0.32   0.101  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.014
  0.001  0.007  0.016  0.02   0.005 -0.006  0.002 -0.01  -0.003 -0.014]",1
1536,"[ 0.318  0.108  0.017 -0.005  0.008  0.012  0.021  0.006 -0.009 -0.013
  0.012  0.01   0.013  0.001  0.006 -0.006  0.001 -0.008 -0.003 -0.014]","[ 0.32   0.107  0.018  0.001  0.009  0.012  0.017  0.006 -0.009 -0.015
  0.002  0.007  0.013 -0.009  0.008 -0.005  0.002 -0.008 -0.003 -0.014]",1
1537,"[ 0.321  0.112  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.014
  0.001  0.006  0.012  0.02   0.005 -0.006  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018  0.004  0.001  0.013  0.008  0.006 -0.009 -0.013
  0.011  0.012  0.008 -0.007  0.009 -0.012  0.002 -0.008 -0.003 -0.014]",1
1538,"[ 0.321  0.11   0.017 -0.001  0.008  0.013  0.019  0.006 -0.009 -0.015
  0.011  0.012  0.012  0.017  0.005 -0.006  0.002 -0.008 -0.003 -0.014]","[ 0.317  0.112  0.018  0.001  0.002  0.013  0.019  0.006 -0.009 -0.011
  0.005  0.012  0.011  0.019  0.008 -0.007  0.    -0.008 -0.003 -0.014]",1
1539,"[ 0.321  0.112  0.018  0.005  0.003  0.012  0.017  0.006 -0.009 -0.013
 -0.011  0.013  0.01   0.025  0.007 -0.007  0.002 -0.008  0.001 -0.014]","[ 0.319  0.113  0.018  0.     0.     0.012  0.008  0.006 -0.009  0.001
 -0.014  0.008  0.013  0.019  0.008 -0.011  0.002 -0.008  0.001 -0.014]",0
1540,"[ 0.321  0.109  0.018  0.     0.009  0.012  0.017  0.006 -0.009 -0.005
  0.005  0.012  0.     0.037  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018 -0.002  0.001  0.013  0.019  0.006 -0.009 -0.012
  0.007  0.012  0.012  0.022  0.009 -0.005  0.002 -0.008 -0.003 -0.014]",0
1541,"[ 0.319  0.111  0.018 -0.003  0.009  0.013  0.009  0.006 -0.009 -0.002
  0.007  0.012 -0.012  0.018  0.005 -0.012 -0.    -0.008  0.001 -0.014]","[ 0.318  0.108  0.017 -0.002  0.008  0.013  0.021  0.006 -0.009 -0.015
  0.012  0.01   0.015  0.001  0.006 -0.006  0.001 -0.008 -0.002 -0.014]",0
1542,"[ 0.318  0.109  0.018 -0.002  0.007  0.013  0.022  0.006 -0.009 -0.013
  0.006  0.01   0.017  0.004  0.008 -0.003  0.001 -0.008 -0.002 -0.014]","[ 0.318  0.112  0.018 -0.003  0.002  0.013  0.021  0.006 -0.009  0.016
  0.008  0.012  0.006  0.023  0.005 -0.007 -0.001 -0.008 -0.003 -0.014]",0
1543,"[ 0.318  0.108  0.017 -0.    -0.     0.012  0.008  0.006 -0.009 -0.013
  0.007  0.012  0.01   0.022  0.006 -0.012  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018 -0.003  0.002  0.013  0.021  0.006 -0.009  0.016
  0.008  0.006  0.006  0.023  0.005 -0.007 -0.001 -0.008 -0.003 -0.014]",0
1544,"[ 0.318  0.11   0.017 -0.006  0.001  0.013  0.019  0.006 -0.009 -0.011
  0.005  0.012  0.012  0.016  0.009 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.319  0.109  0.018  0.     0.     0.012  0.008  0.006 -0.009 -0.001
  0.009  0.008  0.013 -0.004  0.008 -0.011  0.002 -0.008 -0.003 -0.014]",0
1545,"[ 0.319  0.109  0.018  0.004  0.001  0.012  0.023  0.006 -0.009 -0.012
  0.01   0.011  0.005 -0.006  0.01  -0.012  0.001 -0.008  0.001 -0.014]","[ 0.319  0.111  0.018 -0.001  0.009  0.011  0.007  0.006 -0.009 -0.005
  0.005  0.007  0.001 -0.002  0.005 -0.012  0.002 -0.008 -0.003 -0.014]",0
1546,"[ 0.319  0.109  0.018  0.004  0.009  0.012  0.02   0.006 -0.009  0.
  0.01   0.011  0.005 -0.006  0.01  -0.012  0.001 -0.008  0.001 -0.014]","[ 0.318  0.1    0.018  0.004  0.002  0.014  0.019  0.006 -0.009 -0.01
 -0.01   0.012  0.005  0.022  0.01  -0.007  0.001 -0.008  0.001 -0.014]",1
1547,"[ 0.318  0.108  0.017 -0.001  0.008  0.013  0.021  0.006 -0.009 -0.012
  0.012  0.01   0.013  0.001  0.006 -0.006  0.001 -0.008 -0.002 -0.014]","[ 0.318  0.112  0.018  0.004  0.003  0.014  0.009  0.007 -0.009 -0.013
 -0.01   0.012  0.005  0.022  0.01  -0.007  0.002 -0.008  0.001 -0.014]",1
1548,"[ 0.317  0.112  0.018  0.004  0.002  0.014  0.009  0.005 -0.009 -0.012
 -0.013  0.012  0.01   0.021  0.007 -0.007 -0.    -0.008  0.001 -0.014]","[ 0.319  0.111  0.018  0.003  0.009  0.014  0.008  0.006 -0.009 -0.005
  0.01   0.012  0.    -0.008  0.008 -0.012  0.002 -0.008  0.001 -0.014]",0
1549,"[ 0.321  0.112  0.018  0.018  0.007  0.012  0.021  0.006 -0.009  0.028
  0.005  0.013  0.014  0.037  0.008 -0.005 -0.003 -0.008 -0.003 -0.014]","[ 0.32   0.114  0.018 -0.001  0.01   0.013  0.019  0.006 -0.009 -0.002
  0.006  0.012 -0.008 -0.007  0.005 -0.012  0.002 -0.01   0.001 -0.014]",0
1550,"[ 0.318  0.1    0.018  0.004  0.002  0.014  0.019  0.006 -0.009 -0.01
 -0.01   0.012  0.005  0.022  0.01  -0.007  0.001 -0.008  0.001 -0.014]","[ 0.321  0.112  0.017 -0.002  0.001  0.013  0.019  0.006 -0.009 -0.012
  0.007  0.012  0.012  0.02   0.005 -0.007  0.002 -0.008 -0.003 -0.014]",0
1551,"[ 0.321  0.112  0.018  0.004  0.001  0.013  0.021  0.006 -0.009 -0.013
  0.007  0.012 -0.01   0.023  0.005 -0.007  0.002 -0.008  0.001 -0.014]","[ 0.32   0.114  0.018 -0.001  0.01   0.013  0.019  0.006 -0.009 -0.002
  0.006  0.012 -0.008 -0.007  0.005 -0.012  0.002 -0.01   0.001 -0.014]",0
1552,"[ 0.318  0.11   0.017 -0.006  0.001  0.013  0.019  0.006 -0.009 -0.011
  0.005  0.012  0.012  0.016  0.009 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.108  0.018 -0.003 -0.001  0.012  0.019  0.006 -0.009 -0.011
  0.005  0.012 -0.01   0.007  0.006 -0.007  0.002 -0.008 -0.003 -0.014]",1
1553,"[ 0.319  0.111  0.018  0.003  0.009  0.014  0.008  0.006 -0.009 -0.005
  0.01   0.012  0.     0.018  0.008 -0.012  0.002 -0.008  0.001 -0.014]","[ 0.321  0.112  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.012
  0.007  0.012  0.012  0.02   0.005 -0.006  0.002 -0.008 -0.003 -0.014]",1
1554,"[ 0.321  0.109  0.017 -0.003  0.009  0.012  0.028  0.006 -0.009  0.002
  0.01   0.013  0.013  0.006  0.006 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.32   0.112  0.018 -0.004  0.001  0.013  0.007  0.006 -0.009 -0.013
  0.002  0.012  0.008  0.016  0.009 -0.01   0.002 -0.009 -0.003 -0.014]",1
1555,"[ 0.321  0.112  0.018  0.018  0.007  0.012  0.021  0.006 -0.009  0.028
  0.005  0.013  0.014  0.037  0.008 -0.005 -0.003 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.004  0.003  0.014  0.009  0.007 -0.009 -0.01
 -0.01   0.012  0.005  0.026  0.01  -0.007  0.002 -0.008  0.001 -0.014]",0
1556,"[ 0.317  0.112  0.018  0.001  0.002  0.013  0.019  0.006 -0.009 -0.011
  0.005  0.012  0.011  0.019  0.008 -0.007  0.    -0.008 -0.003 -0.014]","[ 0.318  0.1    0.018  0.004  0.002  0.014  0.012  0.006 -0.009 -0.01
 -0.01   0.012  0.005  0.021  0.01  -0.007  0.001 -0.008  0.001 -0.014]",1
1557,"[ 0.319  0.11   0.017 -0.002  0.007  0.012  0.019  0.006 -0.009 -0.013
  0.012  0.009  0.015  0.001  0.009 -0.011  0.001 -0.008 -0.002 -0.014]","[ 0.321  0.109  0.018  0.018  0.009  0.012  0.017  0.006 -0.009  0.002
  0.005  0.012  0.011  0.022  0.008 -0.005  0.001 -0.008 -0.003 -0.014]",0
1558,"[ 0.321  0.109  0.017 -0.003  0.009  0.012  0.021  0.006 -0.009  0.002
  0.005  0.013  0.013  0.037  0.006 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.004  0.003  0.014  0.009  0.007 -0.009 -0.01
 -0.011  0.012  0.01   0.025  0.01  -0.007  0.002 -0.008  0.001 -0.014]",0
1559,"[ 0.317  0.112  0.018  0.004  0.002  0.014  0.009  0.005 -0.009 -0.012
 -0.013  0.012  0.01   0.021  0.007 -0.007 -0.    -0.008  0.001 -0.014]","[ 0.321  0.108  0.018 -0.002  0.01   0.013  0.019  0.007 -0.009 -0.009
  0.01   0.012 -0.011  0.023  0.006 -0.007  0.002 -0.009 -0.003 -0.014]",0
1560,"[ 0.321  0.112  0.017 -0.001 -0.006  0.013  0.019  0.006 -0.009  0.003
  0.011  0.012 -0.013  0.024  0.009 -0.007  0.002 -0.008  0.002 -0.014]","[ 0.321  0.109  0.017 -0.003  0.009  0.012  0.023  0.006 -0.009  0.002
  0.005  0.013  0.013  0.037  0.006 -0.005  0.002 -0.008 -0.003 -0.014]",0
1561,"[ 0.321  0.114  0.017 -0.001  0.008  0.012  0.02   0.006 -0.009 -0.002
  0.01   0.012  0.012  0.018  0.005 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018  0.     0.001  0.014  0.009  0.007 -0.009 -0.01
 -0.01   0.012  0.005  0.026  0.01  -0.006  0.002 -0.008 -0.003 -0.014]",1
1562,"[ 0.318  0.108  0.017 -0.005  0.008  0.012  0.021  0.006 -0.009 -0.013
  0.012  0.01   0.013  0.001  0.006 -0.006  0.001 -0.008 -0.003 -0.014]","[ 0.318  0.109  0.017 -0.002  0.007  0.013  0.028  0.006 -0.009 -0.013
  0.012  0.01   0.017  0.001  0.009 -0.006  0.001 -0.008 -0.002 -0.014]",1
1563,"[ 0.319  0.111  0.018 -0.001  0.009  0.011  0.007  0.006 -0.009 -0.005
  0.005  0.007  0.001 -0.002  0.005 -0.012  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.017 -0.002  0.001  0.013  0.019  0.006 -0.009 -0.006
  0.007  0.005  0.006  0.02   0.005 -0.007 -0.001 -0.008 -0.003 -0.014]",0
1564,"[ 0.321  0.109  0.017 -0.003  0.009  0.013  0.021  0.006 -0.009  0.001
  0.005  0.012  0.013  0.037  0.005 -0.006  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018 -0.003  0.009  0.012  0.017  0.006 -0.009  0.002
  0.01   0.013  0.013  0.037  0.008 -0.005  0.002 -0.008 -0.003 -0.014]",0
1565,"[ 0.321  0.109  0.018 -0.003  0.009  0.012  0.016  0.006 -0.009 -0.012
  0.005  0.012  0.011  0.017  0.004 -0.005  0.001 -0.008 -0.003 -0.014]","[ 0.32   0.104  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.014
  0.001  0.007  0.016  0.02   0.005 -0.006  0.002 -0.01  -0.003 -0.014]",1
1566,"[ 0.318  0.112  0.018 -0.003  0.001  0.013  0.019  0.006 -0.009  0.016
  0.007  0.012 -0.011  0.023  0.005 -0.007  0.    -0.008 -0.003 -0.014]","[ 0.321  0.112  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.014
  0.001  0.006  0.012  0.02   0.005 -0.006  0.002 -0.008 -0.003 -0.014]",0
1567,"[ 0.321  0.107  0.018  0.018  0.002  0.012  0.017  0.006 -0.009  0.007
  0.005  0.012  0.012 -0.023  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018 -0.     0.001  0.013  0.007  0.007 -0.009 -0.013
  0.007  0.012  0.008  0.022  0.006 -0.012  0.002 -0.008 -0.003 -0.014]",0
1568,"[ 0.318  0.109  0.018  0.004  0.001  0.012  0.008  0.006 -0.009 -0.013
  0.005  0.012  0.008  0.004  0.008 -0.012  0.002 -0.008 -0.003 -0.014]","[ 0.319  0.111  0.018 -0.003  0.009  0.013  0.009  0.006 -0.009 -0.002
  0.007  0.012 -0.012  0.018  0.005 -0.012 -0.    -0.008  0.001 -0.014]",1
1569,"[ 0.32   0.112  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.014
  0.001  0.006  0.012  0.016  0.005 -0.006  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.017 -0.005  0.001  0.013  0.019  0.006 -0.009 -0.012
  0.007  0.012  0.012  0.021  0.005 -0.006  0.002 -0.008 -0.003 -0.014]",0
1570,"[ 0.318  0.105  0.018 -0.001  0.002  0.013  0.021  0.006 -0.009  0.016
  0.008  0.006  0.006  0.023  0.005 -0.007 -0.001 -0.008 -0.003 -0.014]","[ 0.318  0.108  0.017 -0.    -0.     0.012  0.008  0.006 -0.009 -0.013
  0.007  0.012  0.01   0.022  0.006 -0.012  0.002 -0.008 -0.003 -0.014]",1
1571,"[ 0.318  0.113  0.018 -0.003 -0.001  0.013  0.021  0.006 -0.009  0.014
  0.008  0.012 -0.012  0.023  0.008 -0.007 -0.001 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018  0.004  0.001  0.013  0.008  0.006 -0.009 -0.013
  0.011  0.012  0.008 -0.007  0.009 -0.012  0.002 -0.008 -0.003 -0.014]",1
1572,"[ 0.318  0.112  0.018  0.004  0.003  0.014  0.009  0.007 -0.009 -0.013
 -0.01   0.012  0.005  0.022  0.01  -0.007  0.002 -0.008  0.001 -0.014]","[ 0.319  0.106  0.018  0.003  0.009  0.013  0.011  0.006 -0.009 -0.014
  0.009  0.012  0.     0.018  0.008 -0.011  0.002 -0.008  0.001 -0.014]",0
1573,"[ 0.318  0.11   0.017 -0.003  0.008  0.013  0.019  0.006 -0.009 -0.015
  0.011  0.012  0.006  0.016  0.005 -0.006  0.002 -0.008 -0.003 -0.014]","[ 0.32   0.101  0.017 -0.001  0.001  0.013  0.019  0.006 -0.009 -0.014
  0.001  0.007  0.016  0.02   0.005 -0.006  0.002 -0.01  -0.003 -0.014]",1
1574,"[ 0.318  0.108  0.017 -0.002  0.008  0.013  0.021  0.006 -0.009 -0.015
  0.012  0.01   0.015  0.001  0.006 -0.006  0.001 -0.008 -0.002 -0.014]","[ 0.318  0.108  0.017 -0.001  0.008  0.013  0.021  0.006 -0.009 -0.012
  0.012  0.01   0.013  0.001  0.006 -0.006  0.001 -0.008 -0.002 -0.014]",0
1575,"[ 0.321  0.109  0.018  0.018  0.009  0.012  0.017  0.006 -0.009  0.002
  0.005  0.013  0.013  0.037  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.32   0.112  0.018 -0.005  0.     0.014  0.007  0.006 -0.009 -0.013
  0.002  0.012  0.008  0.016  0.009 -0.011  0.002 -0.008 -0.003 -0.014]",1
1576,"[ 0.319  0.106  0.018  0.003  0.009  0.013  0.011  0.006 -0.009 -0.014
  0.009  0.012 -0.     0.019  0.008 -0.011  0.002 -0.008  0.001 -0.014]","[ 0.321  0.109  0.018  0.004  0.009  0.012  0.02   0.006 -0.009 -0.011
  0.016  0.007  0.013 -0.008  0.007 -0.012  0.002 -0.008  0.001 -0.014]",1
1577,"[ 0.319  0.11   0.018 -0.006  0.001  0.013  0.019  0.006 -0.009 -0.011
  0.007  0.012  0.012  0.022  0.009 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.109  0.018  0.     0.009  0.012  0.017  0.006 -0.009 -0.005
  0.005  0.012  0.     0.037  0.008 -0.005  0.002 -0.008 -0.003 -0.014]",1
1578,"[ 0.321  0.112  0.018 -0.002  0.001  0.013  0.019  0.006 -0.009 -0.012
  0.007  0.012  0.012  0.022  0.009 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.11   0.017 -0.002  0.008  0.013  0.021  0.006 -0.009 -0.015
  0.012  0.012  0.015  0.001  0.006 -0.006  0.003 -0.01  -0.002 -0.014]",1
1579,"[ 0.318  0.112  0.018  0.001  0.001  0.014  0.02   0.007 -0.009  0.018
  0.011  0.013  0.011  0.033  0.01  -0.006  0.002 -0.01  -0.003 -0.014]","[ 0.318  0.101  0.018  0.004  0.01   0.013  0.006  0.006 -0.009 -0.017
  0.011  0.012  0.018 -0.005  0.008 -0.006  0.002 -0.01  -0.003 -0.014]",1
1580,"[ 0.318  0.109  0.018 -0.002  0.007  0.013  0.022  0.006 -0.009 -0.013
  0.006  0.01   0.017  0.004  0.008 -0.003  0.001 -0.008 -0.002 -0.014]","[ 0.318  0.112  0.018 -0.003  0.002  0.013  0.021  0.006 -0.009  0.016
  0.008  0.006  0.006  0.023  0.005 -0.007 -0.001 -0.008 -0.003 -0.014]",0
1581,"[ 0.318  0.1    0.018  0.004  0.003  0.014  0.009  0.007 -0.009 -0.01
 -0.01   0.012  0.01   0.021  0.01  -0.007  0.001 -0.008  0.001 -0.014]","[ 0.319  0.109  0.018  0.003  0.009  0.012  0.02   0.006 -0.009 -0.001
  0.01   0.007  0.013 -0.008  0.008 -0.017  0.002 -0.008  0.001 -0.014]",0
1582,"[ 0.318  0.112  0.018  0.001  0.008  0.014  0.02   0.007 -0.009  0.024
  0.011  0.013  0.011  0.033  0.007 -0.007  0.    -0.01   0.001 -0.014]","[ 0.319  0.109  0.018  0.004  0.001  0.012  0.023  0.006 -0.009 -0.012
  0.01   0.011  0.005 -0.006  0.01  -0.012  0.001 -0.008  0.001 -0.014]",1
1583,"[ 0.321  0.112  0.018  0.004  0.003  0.014  0.008  0.006 -0.009 -0.01
 -0.011  0.012  0.01   0.02   0.01  -0.007  0.001 -0.008  0.001 -0.014]","[ 0.321  0.109  0.018  0.018  0.009  0.012  0.017  0.006 -0.009  0.002
  0.005  0.012  0.011  0.017  0.005 -0.005  0.001 -0.008 -0.003 -0.014]",0
1584,"[ 0.321  0.107  0.018  0.018  0.009  0.012  0.017  0.006 -0.009  0.007
  0.005  0.013  0.013 -0.006  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018  0.004  0.003  0.013  0.019  0.007 -0.009  0.011
  0.005  0.012  0.011  0.025  0.009 -0.007  0.    -0.008 -0.003 -0.014]",1
1585,"[ 0.317  0.112  0.018 -0.     0.002  0.013  0.019  0.006 -0.009 -0.009
  0.005  0.012  0.011  0.018  0.009 -0.007  0.    -0.008 -0.003 -0.014]","[ 0.319  0.111  0.018  0.003  0.009  0.011  0.007  0.006 -0.009 -0.005
  0.005  0.012  0.001 -0.002  0.008 -0.012  0.002 -0.008 -0.003 -0.014]",0
1586,"[ 0.318  0.103  0.018  0.004  0.01   0.013  0.018  0.006 -0.009 -0.017
  0.011  0.012  0.017 -0.005  0.008 -0.006  0.002 -0.01  -0.003 -0.014]","[ 0.318  0.112  0.018 -0.003 -0.001  0.013  0.008  0.006 -0.009  0.014
  0.008  0.012  0.005  0.023  0.008 -0.007 -0.001 -0.008 -0.003 -0.014]",0
1587,"[ 0.321  0.109  0.017  0.018  0.009  0.012  0.017  0.006 -0.009  0.002
  0.005  0.012  0.013  0.022  0.008 -0.005  0.001 -0.008 -0.002 -0.014]","[ 0.318  0.102  0.018 -0.003  0.009  0.013  0.018  0.006 -0.009 -0.008
  0.01   0.012  0.017 -0.01   0.006 -0.008  0.002 -0.008 -0.003 -0.014]",1
1588,"[ 0.32   0.107  0.018  0.001  0.009  0.012  0.017  0.006 -0.009 -0.015
  0.002  0.007  0.013 -0.009  0.008 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.32   0.112  0.017 -0.001  0.001  0.013  0.021  0.006 -0.009 -0.001
  0.001  0.011  0.013  0.022  0.005 -0.006  0.002 -0.008 -0.003 -0.014]",0
1589,"[ 0.318  0.109  0.018  0.004  0.009  0.012  0.02   0.006 -0.009  0.
  0.005  0.011  0.005 -0.006  0.01  -0.012  0.001 -0.008  0.001 -0.014]","[ 0.321  0.114  0.017 -0.001  0.001  0.013  0.02   0.006 -0.009 -0.012
  0.007  0.012  0.012  0.018  0.005 -0.006  0.002 -0.008 -0.003 -0.014]",1
1590,"[ 0.319  0.109  0.018  0.018  0.009  0.012  0.017  0.007 -0.009 -0.001
  0.005  0.008  0.013  0.037  0.008 -0.012  0.002 -0.008 -0.003 -0.014]","[ 0.319  0.113  0.018  0.     0.     0.012  0.008  0.006 -0.009  0.001
 -0.014  0.008  0.013  0.019  0.008 -0.011  0.002 -0.008  0.001 -0.014]",0
1591,"[ 0.321  0.112  0.018  0.005  0.003  0.012  0.017  0.006 -0.009 -0.013
 -0.011  0.013  0.01   0.025  0.007 -0.007  0.002 -0.008  0.001 -0.014]","[ 0.319  0.111  0.017 -0.001  0.006  0.011  0.007  0.006 -0.009 -0.005
  0.004  0.012  0.001 -0.002  0.008 -0.012  0.001 -0.008 -0.003 -0.014]",0
1592,"[ 0.321  0.112  0.018 -0.002  0.004  0.013  0.019  0.006 -0.009 -0.012
  0.007  0.01  -0.011  0.023  0.005 -0.007  0.001 -0.008  0.001 -0.014]","[ 0.319  0.112  0.018  0.003  0.003  0.014  0.009  0.007 -0.009 -0.01
  0.009  0.012 -0.003  0.025  0.01  -0.007  0.002 -0.008  0.001 -0.014]",0
1593,"[ 0.319  0.111  0.018  0.003  0.009  0.014  0.008  0.006 -0.009 -0.005
  0.01   0.012  0.    -0.008  0.008 -0.012  0.002 -0.008  0.001 -0.014]","[ 0.318  0.108  0.018  0.002  0.008  0.013  0.009  0.007 -0.009  0.023
  0.009  0.012 -0.012 -0.013  0.009 -0.008  0.002 -0.009  0.001 -0.014]",1
1594,"[ 0.318  0.112  0.018  0.004  0.003  0.014  0.009  0.007 -0.009 -0.013
 -0.01   0.012  0.01   0.021  0.01  -0.007  0.001 -0.008  0.001 -0.014]","[ 0.321  0.11   0.017 -0.001  0.008  0.013  0.019  0.006 -0.009 -0.015
  0.011  0.012  0.012  0.017  0.005 -0.006  0.002 -0.008 -0.003 -0.014]",0
1595,"[ 0.318  0.099  0.018 -0.003 -0.001  0.013  0.008  0.006 -0.009  0.014
 -0.011  0.012  0.005  0.023  0.008 -0.007 -0.002 -0.008 -0.003 -0.014]","[ 0.319  0.109  0.018  0.     0.     0.012  0.008  0.006 -0.009 -0.001
  0.009  0.008  0.013 -0.004  0.008 -0.011  0.002 -0.008 -0.003 -0.014]",0
1596,"[ 0.321  0.111  0.018  0.004  0.001  0.013  0.021  0.006 -0.009 -0.013
  0.007  0.012 -0.01  -0.002  0.005 -0.007  0.002 -0.008  0.001 -0.014]","[ 0.319  0.11   0.018  0.003  0.009  0.012  0.02   0.006 -0.009 -0.003
  0.007  0.013  0.013 -0.008  0.008 -0.017  0.002 -0.008  0.    -0.014]",0
1597,"[ 0.321  0.112  0.018  0.016  0.001  0.013  0.017  0.006 -0.009  0.004
  0.007  0.012 -0.01  -0.003  0.005 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.319  0.109  0.018  0.004  0.009  0.012  0.02   0.006 -0.009  0.
  0.01   0.011  0.005 -0.006  0.01  -0.012  0.001 -0.008  0.001 -0.014]",0
1598,"[ 0.318  0.112  0.018 -0.003  0.002  0.013  0.021  0.006 -0.009  0.016
  0.008  0.012  0.006  0.023  0.005 -0.007 -0.001 -0.008 -0.003 -0.014]","[ 0.319  0.109  0.018  0.003  0.009  0.012  0.02   0.006 -0.009 -0.001
  0.01   0.007  0.013 -0.008  0.008 -0.012  0.002 -0.008  0.001 -0.014]",1
1599,"[ 0.318  0.112  0.018 -0.001  0.009  0.013  0.02   0.007 -0.009  0.028
  0.011  0.012  0.006 -0.009  0.008 -0.006  0.001 -0.01  -0.003 -0.014]","[ 0.318  0.109  0.018 -0.003  0.001  0.013  0.009  0.006 -0.009 -0.013
  0.008  0.012  0.006  0.004  0.008 -0.012  0.002 -0.008 -0.003 -0.014]",1
1600,"[ 0.318  0.11   0.017 -0.006  0.001  0.013  0.019  0.006 -0.009 -0.011
  0.005  0.012  0.012  0.016  0.009 -0.005  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018 -0.     0.001  0.013  0.007  0.007 -0.009 -0.013
  0.007  0.012  0.008  0.022  0.006 -0.012  0.002 -0.008 -0.003 -0.014]",1
