,source,target,label
367,[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.006],[ 0.715  0.513  0.301  0.11  -0.024 -0.059  0.021 -0.075 -0.076 -0.005],0
368,[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],[ 0.757  0.555  0.311  0.171 -0.068  0.038  0.037 -0.037 -0.091  0.029],1
369,[ 0.718  0.552  0.269  0.166 -0.034 -0.014  0.039 -0.104  0.064  0.028],[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],0
370,[ 0.689  0.509  0.302  0.096 -0.075 -0.073  0.073 -0.028  0.061  0.01 ],[ 0.677  0.491  0.27   0.161  0.013  0.004  0.039 -0.076 -0.068  0.018],0
371,[ 0.673  0.512  0.267  0.034 -0.033 -0.001  0.039 -0.076 -0.071  0.018],[ 0.672  0.4    0.19   0.021 -0.029 -0.007  0.039 -0.075 -0.071  0.018],1
372,[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],[ 0.689  0.513  0.311  0.197  0.006 -0.042  0.06  -0.102 -0.02   0.012],1
373,[ 0.711  0.508  0.274  0.09  -0.076  0.1    0.063 -0.048 -0.062  0.01 ],[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],0
374,[ 0.672  0.4    0.19   0.019 -0.034 -0.007  0.039 -0.076 -0.071  0.018],[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],0
375,[ 0.717  0.543  0.304  0.162 -0.006  0.011  0.058 -0.071 -0.111  0.014],[ 0.709  0.541  0.289  0.109 -0.079  0.035  0.063 -0.037 -0.104  0.029],1
376,[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],[ 0.689  0.485  0.267  0.095 -0.068 -0.073  0.073 -0.028  0.066  0.012],1
377,[ 0.689  0.491  0.342  0.166  0.014 -0.028  0.041 -0.09  -0.059  0.031],[ 0.777  0.646  0.434  0.198 -0.057 -0.086  0.022 -0.104  0.031  0.035],1
378,[ 0.711  0.507  0.277  0.11  -0.081  0.036  0.014 -0.073 -0.095  0.007],[ 0.677  0.512  0.282  0.036 -0.    -0.018  0.039 -0.076 -0.093  0.004],0
379,[ 0.709  0.534  0.279  0.111 -0.079  0.035  0.063 -0.037 -0.104  0.029],[ 0.707  0.537  0.296  0.106 -0.087 -0.019  0.039 -0.096  0.045  0.031],0
380,[ 0.693  0.514  0.302  0.104  0.006 -0.058  0.059 -0.098  0.096  0.012],[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],0
381,[ 0.718  0.497  0.269  0.044 -0.034 -0.106  0.039 -0.055 -0.047 -0.001],[ 0.689  0.509  0.28   0.094 -0.068 -0.073  0.073 -0.028  0.061  0.008],0
382,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],[ 0.694  0.485  0.267  0.095 -0.068 -0.073  0.073 -0.028  0.098  0.012],1
383,[ 0.695  0.485  0.268  0.095 -0.071 -0.053  0.057  0.107 -0.018  0.012],[ 0.773  0.552  0.274  0.089 -0.076  0.061  0.058 -0.083 -0.062  0.039],1
384,[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],0
385,[ 0.721  0.547  0.387  0.174 -0.021 -0.083  0.012 -0.079 -0.049  0.02 ],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
386,[ 0.672  0.4    0.19   0.021 -0.029 -0.007  0.035 -0.071 -0.071  0.016],[ 0.715  0.513  0.301  0.102 -0.059 -0.084  0.019 -0.073 -0.076 -0.004],1
387,[ 0.715  0.543  0.315  0.174 -0.006  0.013  0.058 -0.071 -0.111 -0.007],[ 0.762  0.554  0.272  0.174 -0.006 -0.082  0.021 -0.071  0.003  0.018],0
388,[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],1
389,[ 0.711  0.497  0.29   0.103 -0.071 -0.091  0.039 -0.072 -0.047 -0.007],[ 0.716  0.509  0.32   0.06  -0.032 -0.019  0.028 -0.105 -0.071  0.037],0
390,[ 0.663  0.553  0.306  0.168 -0.02  -0.021  0.037 -0.071  0.02   0.019],[ 0.689  0.512  0.282  0.19   0.002  0.004  0.043 -0.106 -0.019  0.025],1
391,[ 0.691  0.496  0.3    0.103 -0.063 -0.082  0.02  -0.071  0.02   0.019],[ 0.693  0.514  0.307  0.104 -0.007 -0.07   0.059 -0.118  0.065  0.012],1
392,[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],0
393,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],1
394,[ 0.762  0.512  0.331  0.044 -0.034 -0.082  0.043 -0.056  0.037  0.016],[ 0.695  0.485  0.268  0.095 -0.072 -0.08   0.057  0.107  0.003  0.012],0
395,[ 0.689  0.512  0.287  0.188  0.002 -0.035  0.043 -0.106 -0.019  0.004],[ 0.687  0.43   0.185  0.012 -0.014 -0.07  -0.001 -0.12   0.071  0.003],1
396,[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],[ 0.681  0.497  0.19   0.031 -0.025  0.026  0.04  -0.074 -0.056  0.013],0
397,[ 0.683  0.512  0.28   0.034 -0.08  -0.03   0.058 -0.081  0.047  0.008],[ 0.715  0.478  0.268  0.11  -0.037 -0.064  0.019 -0.073 -0.079 -0.005],1
398,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],[ 0.707  0.537  0.296  0.106 -0.087 -0.019  0.037 -0.096  0.045  0.031],1
399,[ 0.681  0.471  0.206  0.002 -0.039 -0.082  0.022 -0.077 -0.047  0.004],[ 0.711  0.508  0.274  0.091 -0.076 -0.055  0.056 -0.048 -0.057  0.01 ],0
400,[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.006],[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],0
401,[ 0.709  0.534  0.279  0.111 -0.079  0.035  0.063 -0.037 -0.104  0.029],[ 0.718  0.552  0.269  0.166 -0.034 -0.014  0.039 -0.104  0.064  0.028],1
402,[ 0.695  0.485  0.268  0.095 -0.071 -0.053  0.057  0.107 -0.018  0.012],[ 0.718  0.504  0.271  0.044 -0.034 -0.098  0.039 -0.055 -0.047  0.   ],0
403,[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],[ 0.715  0.478  0.268  0.11  -0.037 -0.064  0.019 -0.073 -0.079 -0.005],1
404,[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],[ 0.695  0.485  0.267  0.095 -0.068 -0.075  0.073 -0.055 -0.021  0.012],0
405,[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],[ 0.693  0.514  0.302  0.104  0.006 -0.058  0.059 -0.098  0.096  0.012],1
406,[ 0.717  0.543  0.304  0.162 -0.006  0.011  0.058 -0.071 -0.111  0.014],[ 0.689  0.509  0.302  0.096 -0.075 -0.073  0.073 -0.028  0.061  0.01 ],0
407,[ 0.681  0.471  0.212  0.002 -0.04  -0.082  0.039 -0.077 -0.047  0.004],[ 0.709  0.541  0.289  0.109 -0.079  0.035  0.063 -0.037 -0.104  0.029],1
408,[ 0.715  0.513  0.301  0.11  -0.024 -0.059  0.021 -0.075 -0.076 -0.005],[ 0.693  0.514  0.307  0.104 -0.007 -0.07   0.059 -0.118  0.065  0.012],1
409,[ 0.711  0.497  0.29   0.103 -0.071 -0.091  0.039 -0.072 -0.047 -0.007],[ 0.716  0.495  0.271  0.044 -0.048 -0.097  0.024 -0.079 -0.026 -0.   ],0
410,[ 0.715  0.426  0.173  0.026 -0.025 -0.059  0.019 -0.073 -0.076 -0.005],[ 0.673  0.512  0.267  0.034 -0.033 -0.001  0.039 -0.076 -0.071  0.018],0
411,[ 0.762  0.632  0.396  0.168 -0.08  -0.082  0.039 -0.054 -0.049  0.031],[ 0.762  0.554  0.272  0.174 -0.006 -0.082  0.021 -0.071  0.003  0.018],0
412,[ 0.677  0.512  0.282  0.036 -0.    -0.018  0.039 -0.076 -0.093  0.004],[ 0.715  0.513  0.301  0.102 -0.059 -0.084  0.019 -0.073 -0.076 -0.004],1
413,[ 0.672  0.4    0.19   0.021 -0.029 -0.007  0.035 -0.071 -0.071  0.016],[ 0.777  0.646  0.434  0.198 -0.057 -0.086  0.022 -0.104  0.031  0.035],1
414,[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],0
415,[ 0.689  0.512  0.282  0.19   0.002  0.004  0.043 -0.106 -0.019  0.025],[ 0.689  0.509  0.28   0.094 -0.068 -0.073  0.073 -0.028  0.061  0.008],0
416,[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],[ 0.76   0.632  0.396  0.174 -0.021 -0.082  0.038 -0.076 -0.094 -0.   ],1
417,[ 0.721  0.547  0.387  0.174 -0.021 -0.083  0.012 -0.079 -0.049  0.02 ],[ 0.757  0.555  0.311  0.171 -0.068  0.038  0.037 -0.037 -0.091  0.029],0
418,[ 0.673  0.428  0.182  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.663  0.553  0.306  0.168 -0.02  -0.021  0.037 -0.071  0.02   0.019],1
419,[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],[ 0.689  0.512  0.287  0.188  0.002 -0.035  0.043 -0.106 -0.019  0.004],1
420,[ 0.707  0.537  0.296  0.106 -0.087 -0.019  0.039 -0.096  0.045  0.031],[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],0
421,[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],[ 0.694  0.485  0.267  0.095 -0.068 -0.073  0.073 -0.028  0.098  0.012],1
422,[ 0.711  0.508  0.274  0.09  -0.076 -0.006  0.063 -0.053 -0.062  0.039],[ 0.689  0.485  0.267  0.095 -0.068 -0.073  0.073 -0.028  0.066  0.012],1
423,[ 0.718  0.498  0.271  0.05  -0.039 -0.098  0.039 -0.055 -0.047 -0.007],[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],0
424,[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],1
425,[ 0.718  0.497  0.269  0.044 -0.034 -0.106  0.039 -0.055 -0.047 -0.001],[ 0.673  0.512  0.266  0.052 -0.035 -0.018  0.039 -0.073 -0.046  0.018],0
426,[ 0.681  0.471  0.206  0.002 -0.039 -0.082  0.022 -0.077 -0.047  0.004],[ 0.716  0.509  0.32   0.06  -0.032 -0.019  0.028 -0.105 -0.071  0.037],1
427,[ 0.777  0.65   0.438  0.173 -0.057 -0.086  0.022 -0.073  0.031  0.019],[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],0
428,[ 0.715  0.543  0.315  0.174 -0.006  0.013  0.058 -0.071 -0.111 -0.007],[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],0
429,[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],[ 0.689  0.491  0.342  0.166  0.014 -0.028  0.041 -0.09  -0.059  0.031],1
430,[ 0.672  0.4    0.19   0.019 -0.034 -0.007  0.039 -0.076 -0.071  0.018],[ 0.673  0.512  0.282  0.036 -0.     0.004  0.039 -0.076 -0.068  0.018],0
431,[ 0.681  0.497  0.19   0.031 -0.025  0.026  0.04  -0.074 -0.056  0.013],[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],0
432,[ 0.718  0.497  0.29   0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],[ 0.677  0.491  0.27   0.161  0.013  0.004  0.039 -0.076 -0.068  0.018],0
433,[ 0.691  0.496  0.3    0.103 -0.063 -0.082  0.02  -0.071  0.02   0.019],[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],0
434,[ 0.773  0.552  0.274  0.089 -0.076  0.061  0.058 -0.083 -0.062  0.039],[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],0
435,[ 0.762  0.512  0.331  0.044 -0.034 -0.082  0.043 -0.056  0.037  0.016],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],0
436,[ 0.681  0.471  0.211  0.032 -0.04  -0.082  0.056 -0.077  0.061  0.004],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],0
437,[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],0
438,[ 0.711  0.508  0.274  0.09  -0.076  0.1    0.063 -0.048 -0.062  0.01 ],[ 0.687  0.43   0.185  0.012 -0.014 -0.07  -0.001 -0.12   0.071  0.003],1
439,[ 0.672  0.4    0.19   0.021 -0.029 -0.007  0.039 -0.075 -0.071  0.018],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],0
440,[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],[ 0.718  0.504  0.271  0.044 -0.034 -0.098  0.039 -0.054 -0.047  0.   ],1
441,[ 0.711  0.507  0.277  0.11  -0.081  0.036  0.014 -0.073 -0.095  0.007],[ 0.695  0.485  0.268  0.095 -0.072 -0.08   0.057  0.107  0.003  0.012],0
442,[ 0.711  0.508  0.274  0.091 -0.076 -0.055  0.056 -0.048 -0.057  0.01 ],[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],0
443,[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],0
444,[ 0.689  0.513  0.305  0.188  0.002 -0.042  0.06  -0.102 -0.019  0.004],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
445,[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.711  0.508  0.274  0.09  -0.076  0.025  0.063 -0.083 -0.062  0.039],1
446,[ 0.712  0.509  0.311  0.17  -0.067 -0.019  0.036 -0.019 -0.083  0.005],[ 0.718  0.507  0.271  0.044 -0.034 -0.097  0.022 -0.055 -0.054 -0.   ],0
447,[ 0.707  0.537  0.296  0.106 -0.087 -0.019  0.037 -0.096  0.045  0.031],[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],0
448,[ 0.689  0.513  0.311  0.197  0.006 -0.042  0.06  -0.102 -0.02   0.012],[ 0.683  0.512  0.28   0.034 -0.08  -0.03   0.058 -0.081  0.047  0.008],0
449,[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],0
450,[ 0.716  0.494  0.274  0.116 -0.052  0.039  0.022 -0.076  0.025  0.016],[ 0.672  0.4    0.19   0.021 -0.029 -0.007  0.035 -0.071 -0.071  0.016],1
451,[ 0.711  0.504  0.271  0.044 -0.034 -0.078  0.039 -0.023  0.04  -0.   ],[ 0.689  0.509  0.28   0.094 -0.068 -0.073  0.073 -0.028  0.061  0.008],1
452,[ 0.711  0.508  0.274  0.09  -0.076  0.1    0.063 -0.048 -0.062  0.01 ],[ 0.673  0.512  0.265  0.052 -0.067 -0.018  0.039 -0.075  0.026  0.011],0
453,[ 0.677  0.512  0.282  0.036 -0.    -0.018  0.039 -0.076 -0.093  0.004],[ 0.709  0.541  0.289  0.109 -0.079  0.035  0.063 -0.037 -0.104  0.029],1
454,[ 0.695  0.485  0.268  0.095 -0.072 -0.08   0.057  0.107  0.003  0.012],[ 0.716  0.494  0.269 -0.017 -0.034  0.039 -0.008 -0.055 -0.047 -0.006],0
455,[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],0
456,[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],[ 0.673  0.512  0.267  0.034 -0.033 -0.001  0.039 -0.076 -0.071  0.018],1
457,[ 0.693  0.514  0.307  0.104 -0.007 -0.07   0.059 -0.118  0.065  0.012],[ 0.721  0.547  0.387  0.174 -0.021 -0.083  0.012 -0.079 -0.049  0.02 ],0
458,[ 0.687  0.43   0.185  0.012 -0.014 -0.07  -0.001 -0.12   0.071  0.003],[ 0.707  0.537  0.296  0.106 -0.087 -0.019  0.039 -0.096  0.045  0.031],0
459,[ 0.762  0.632  0.396  0.168 -0.08  -0.082  0.039 -0.054 -0.049  0.031],[ 0.706  0.536  0.3    0.096 -0.006 -0.082  0.02  -0.098  0.024  0.019],0
460,[ 0.689  0.485  0.267  0.095 -0.068 -0.073  0.073 -0.028  0.066  0.012],[ 0.716  0.494  0.271  0.157 -0.053  0.039 -0.008 -0.076  0.025  0.016],0
461,[ 0.677  0.491  0.27   0.161  0.013  0.004  0.039 -0.076 -0.068  0.018],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
462,[ 0.723  0.553  0.3    0.174 -0.02  -0.021  0.012 -0.071  0.02   0.019],[ 0.712  0.509  0.311  0.17  -0.067 -0.019  0.036 -0.019 -0.083  0.005],1
463,[ 0.718  0.507  0.271  0.044 -0.034 -0.097  0.022 -0.055 -0.054 -0.   ],[ 0.672  0.4    0.19   0.019 -0.034 -0.007  0.039 -0.076 -0.071  0.018],1
464,[ 0.711  0.508  0.274  0.09  -0.076 -0.006  0.063 -0.053 -0.062  0.039],[ 0.717  0.497  0.266  0.044  0.001 -0.003  0.039 -0.074 -0.054  0.014],0
465,[ 0.695  0.485  0.267  0.095 -0.068 -0.075  0.073 -0.055 -0.021  0.012],[ 0.762  0.554  0.272  0.174 -0.006 -0.082  0.021 -0.071  0.003  0.018],1
466,[ 0.681  0.471  0.211  0.032 -0.04  -0.082  0.056 -0.077  0.061  0.004],[ 0.673  0.512  0.282  0.036 -0.     0.004  0.039 -0.076 -0.068  0.018],0
467,[ 0.715  0.478  0.268  0.11  -0.037 -0.064  0.019 -0.073 -0.079 -0.005],[ 0.777  0.65   0.438  0.173 -0.057 -0.086  0.022 -0.073  0.031  0.019],0
468,[ 0.716  0.495  0.271  0.044 -0.048 -0.097  0.024 -0.079 -0.026 -0.   ],[ 0.715  0.513  0.301  0.11  -0.024 -0.059  0.021 -0.075 -0.076 -0.005],0
469,[ 0.711  0.508  0.274  0.091 -0.076 -0.055  0.056 -0.048 -0.057  0.01 ],[ 0.681  0.497  0.19   0.031 -0.025  0.026  0.04  -0.074 -0.056  0.013],0
470,[ 0.717  0.477  0.265  0.038 -0.025 -0.017  0.039 -0.074 -0.053  0.013],[ 0.715  0.426  0.173  0.026 -0.025 -0.059  0.019 -0.073 -0.076 -0.005],1
471,[ 0.718  0.497  0.269  0.044 -0.034 -0.106  0.039 -0.055 -0.047 -0.001],[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],0
472,[ 0.773  0.552  0.274  0.089 -0.076  0.061  0.058 -0.083 -0.062  0.039],[ 0.711  0.507  0.277  0.11  -0.081  0.036  0.014 -0.073 -0.095  0.007],0
473,[ 0.715  0.543  0.315  0.174 -0.006  0.013  0.058 -0.071 -0.111 -0.007],[ 0.718  0.497  0.288  0.166 -0.04  -0.01   0.039 -0.055 -0.047 -0.007],0
474,[ 0.716  0.509  0.32   0.06  -0.032 -0.019  0.028 -0.105 -0.071  0.037],[ 0.683  0.512  0.28   0.034 -0.08  -0.03   0.058 -0.081  0.047  0.008],0
475,[ 0.691  0.496  0.3    0.103 -0.063 -0.082  0.02  -0.071  0.02   0.019],[ 0.672  0.512  0.265  0.052 -0.068 -0.018  0.039 -0.075  0.026  0.011],0
476,[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],[ 0.757  0.555  0.311  0.171 -0.068  0.038  0.037 -0.037 -0.091  0.029],0
477,[ 0.717  0.543  0.304  0.162 -0.006  0.011  0.058 -0.071 -0.111  0.014],[ 0.673  0.512  0.266  0.052 -0.035 -0.018  0.039 -0.073 -0.046  0.018],0
478,[ 0.663  0.553  0.306  0.168 -0.02  -0.021  0.037 -0.071  0.02   0.019],[ 0.672  0.4    0.19   0.021 -0.029 -0.007  0.039 -0.075 -0.071  0.018],0
479,[ 0.718  0.497  0.29   0.166 -0.039 -0.01   0.039 -0.055 -0.047 -0.007],[ 0.762  0.632  0.396  0.174 -0.021 -0.082  0.039 -0.055 -0.049 -0.   ],0
480,[ 0.689  0.513  0.311  0.197  0.006 -0.042  0.06  -0.102 -0.02   0.012],[ 0.717  0.497  0.266  0.044 -0.025 -0.003  0.039 -0.074 -0.054  0.013],0
481,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.707  0.537  0.296  0.106 -0.087 -0.019  0.037 -0.096  0.045  0.031],1
482,[ 0.689  0.491  0.342  0.166  0.014 -0.028  0.041 -0.09  -0.059  0.031],[ 0.715  0.513  0.301  0.102 -0.059 -0.084  0.019 -0.073 -0.076 -0.004],1
483,[ 0.718  0.552  0.269  0.166 -0.034 -0.014  0.039 -0.104  0.064  0.028],[ 0.689  0.513  0.305  0.188  0.002 -0.042  0.06  -0.102 -0.019  0.004],0
484,[ 0.777  0.646  0.434  0.198 -0.057 -0.086  0.022 -0.104  0.031  0.035],[ 0.715  0.513  0.301  0.11   0.007 -0.059  0.019 -0.073 -0.076 -0.005],0
485,[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],[ 0.695  0.485  0.268  0.095 -0.071 -0.053  0.057  0.107 -0.018  0.012],1
486,[ 0.681  0.471  0.206  0.002 -0.039 -0.082  0.022 -0.077 -0.047  0.004],[ 0.716  0.494  0.272  0.157 -0.052  0.039  0.04  -0.076  0.025  0.016],0
487,[ 0.709  0.534  0.279  0.111 -0.079  0.035  0.063 -0.037 -0.104  0.029],[ 0.693  0.514  0.302  0.104  0.006 -0.058  0.059 -0.098  0.096  0.012],0
488,[ 0.718  0.497  0.29   0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],[ 0.689  0.509  0.302  0.096 -0.075 -0.073  0.073 -0.028  0.061  0.01 ],0
489,[ 0.718  0.498  0.271  0.05  -0.039 -0.098  0.039 -0.055 -0.047 -0.007],[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],0
490,[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],1
491,[ 0.715  0.513  0.301  0.126  0.007 -0.066  0.026 -0.073 -0.077 -0.006],[ 0.694  0.485  0.267  0.095 -0.068 -0.073  0.073 -0.028  0.098  0.012],1
492,[ 0.718  0.504  0.271  0.044 -0.034 -0.098  0.039 -0.054 -0.047  0.   ],[ 0.681  0.471  0.212  0.002 -0.04  -0.082  0.039 -0.077 -0.047  0.004],1
493,[ 0.718  0.504  0.271  0.044 -0.034 -0.098  0.039 -0.055 -0.047  0.   ],[ 0.711  0.509  0.277  0.11  -0.081 -0.019  0.036 -0.019 -0.083  0.005],0
494,[ 0.673  0.428  0.182  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.764  0.537  0.296  0.106 -0.049 -0.019  0.037 -0.096  0.045  0.031],0
495,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.022 -0.077  0.031  0.019],[ 0.762  0.512  0.331  0.044 -0.034 -0.082  0.043 -0.056  0.037  0.016],1
496,[ 0.76   0.632  0.396  0.174 -0.021 -0.082  0.038 -0.076 -0.094 -0.   ],[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],0
497,[ 0.689  0.512  0.287  0.188  0.002 -0.035  0.043 -0.106 -0.019  0.004],[ 0.689  0.512  0.282  0.19   0.002  0.004  0.043 -0.106 -0.019  0.025],0
498,[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.006],[ 0.711  0.497  0.29   0.103 -0.071 -0.091  0.039 -0.072 -0.047 -0.007],1
499,[ 0.711  0.508  0.274  0.09  -0.076  0.025  0.063 -0.083 -0.062  0.039],[ 0.673  0.512  0.265  0.052 -0.    -0.018  0.039 -0.076  0.026  0.018],0
500,[ 0.689  0.512  0.282  0.19   0.002  0.004  0.043 -0.106 -0.019  0.025],[ 0.695  0.485  0.268  0.095 -0.071 -0.053  0.057  0.107 -0.018  0.012],0
501,[ 0.716  0.495  0.271  0.044 -0.048 -0.097  0.024 -0.079 -0.026 -0.   ],[ 0.762  0.632  0.396  0.168 -0.08  -0.082  0.039 -0.054 -0.049  0.031],1
502,[ 0.673  0.428  0.208  0.034 -0.029 -0.001  0.039 -0.076 -0.071  0.018],[ 0.711  0.508  0.29   0.09   0.006  0.1    0.063 -0.048 -0.062  0.   ],0
503,[ 0.689  0.513  0.305  0.188  0.002 -0.042  0.06  -0.102 -0.019  0.004],[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],0
504,[ 0.718  0.497  0.288  0.015 -0.04  -0.01   0.039 -0.056  0.073 -0.007],[ 0.673  0.512  0.265  0.052 -0.001 -0.02   0.039 -0.076  0.026  0.019],0
505,[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],[ 0.762  0.554  0.272  0.174 -0.006 -0.082  0.021 -0.071  0.003  0.018],1
506,[ 0.663  0.553  0.306  0.168 -0.02  -0.021  0.037 -0.071  0.02   0.019],[ 0.693  0.514  0.302  0.104  0.006 -0.058  0.059 -0.098  0.096  0.012],0
507,[ 0.711  0.509  0.264  0.11  -0.081 -0.019  0.036 -0.019 -0.074  0.005],[ 0.673  0.512  0.282  0.036 -0.     0.004  0.039 -0.076 -0.068  0.018],1
508,[ 0.673  0.512  0.267  0.034 -0.033 -0.006  0.039 -0.076  0.024  0.018],[ 0.681  0.471  0.206  0.002 -0.039 -0.082  0.022 -0.077 -0.047  0.004],1
509,[ 0.681  0.471  0.211  0.032 -0.04  -0.082  0.056 -0.077  0.061  0.004],[ 0.715  0.426  0.173  0.026 -0.025 -0.059  0.019 -0.073 -0.076 -0.005],1
