,source,target,label
1337,"[ 0.318  0.114  0.015 -0.001  0.008  0.013  0.012  0.007 -0.009 -0.038
  0.012  0.01  -0.011  0.027  0.006 -0.013 -0.003 -0.01  -0.002 -0.014]","[ 0.319  0.097  0.019  0.     0.009  0.013  0.021  0.007 -0.01  -0.038
  0.016  0.012 -0.014  0.027  0.007 -0.012  0.002  0.003 -0.006 -0.014]",1
1338,"[ 0.319  0.114  0.015 -0.001  0.009  0.013  0.021  0.008 -0.009 -0.038
  0.016  0.012 -0.011  0.027  0.007 -0.012  0.002  0.003 -0.001 -0.014]","[ 0.318  0.098  0.018 -0.001  0.006  0.013  0.009  0.007 -0.009 -0.03
 -0.008  0.014  0.01  -0.013  0.023 -0.015  0.001 -0.008  0.001 -0.014]",1
1339,"[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.001 -0.014]","[ 0.321  0.113  0.015 -0.001  0.007  0.013  0.02   0.007 -0.01  -0.038
  0.014  0.01  -0.011 -0.009  0.009 -0.012  0.002 -0.01  -0.003 -0.014]",1
1340,"[ 0.322  0.112  0.015  0.004  0.009  0.02   0.014  0.007 -0.01  -0.031
 -0.013  0.012 -0.012  0.003  0.021 -0.015  0.002 -0.008 -0.003 -0.014]","[ 0.323  0.115  0.014 -0.002  0.01   0.013  0.019  0.007 -0.008 -0.038
 -0.008  0.018  0.011  0.029  0.009 -0.014  0.002 -0.008  0.002 -0.014]",1
1341,"[ 0.318  0.099  0.018 -0.002  0.006  0.012  0.009  0.007 -0.009 -0.03
 -0.008  0.011  0.01  -0.014  0.008 -0.007  0.001 -0.008  0.001 -0.014]","[ 0.322  0.112  0.018  0.004  0.019  0.02   0.014  0.007 -0.009 -0.031
 -0.013  0.012 -0.012  0.003  0.021 -0.015  0.002 -0.008 -0.003 -0.014]",1
1342,"[ 0.321  0.098  0.018  0.006  0.019  0.02   0.014  0.007 -0.009 -0.029
 -0.011 -0.001 -0.012  0.001  0.019 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018  0.004  0.009  0.014  0.002  0.006 -0.009 -0.026
  0.01   0.012 -0.011  0.027  0.019 -0.012  0.002 -0.01   0.001 -0.014]",0
1343,"[ 0.321  0.112  0.018 -0.002  0.001  0.013  0.019  0.007 -0.009 -0.029
  0.007  0.012 -0.012 -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.114  0.018  0.004  0.009  0.013  0.021  0.007 -0.009 -0.026
 -0.013  0.012 -0.011  0.027  0.007 -0.012  0.002 -0.01  -0.001 -0.014]",1
1344,"[ 0.319  0.108  0.015 -0.001  0.006  0.014  0.019  0.007 -0.009 -0.038
 -0.007  0.01  -0.011 -0.002  0.007 -0.013  0.002 -0.008 -0.001 -0.014]","[ 0.319  0.114  0.015 -0.001  0.01   0.013  0.019  0.008 -0.009 -0.038
  0.016  0.011 -0.011  0.027  0.007 -0.012  0.002  0.001 -0.001 -0.014]",0
1345,"[ 0.322  0.102  0.015  0.004  0.005  0.013  0.018  0.007 -0.009 -0.038
 -0.006  0.009  0.012  0.009  0.006 -0.014  0.002 -0.009  0.001 -0.014]","[ 0.319  0.108  0.015 -0.004  0.005  0.012  0.019  0.007 -0.009 -0.038
  0.012  0.01  -0.011 -0.008  0.006 -0.013  0.002 -0.008 -0.001 -0.014]",1
1346,"[ 0.322  0.11   0.014 -0.     0.007  0.013  0.019  0.007 -0.008 -0.038
 -0.008  0.013  0.011 -0.006  0.023 -0.015  0.006 -0.008  0.002 -0.014]","[ 0.322  0.112  0.015  0.019  0.007  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007  0.027  0.021 -0.012  0.002 -0.009 -0.006 -0.014]",0
1347,"[ 0.318  0.099  0.018 -0.001  0.007  0.013  0.008  0.007 -0.009 -0.029
 -0.013  0.008 -0.012  0.001  0.01  -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.318  0.101  0.013 -0.001  0.007  0.013  0.008  0.007 -0.009 -0.029
 -0.013  0.008 -0.012  0.001  0.009 -0.007  0.001 -0.008 -0.004 -0.014]",1
1348,"[ 0.322  0.107  0.016  0.     0.022  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.011 -0.014  0.018  0.006 -0.014  0.002 -0.009  0.004 -0.014]","[ 0.319  0.108  0.015  0.019  0.005  0.012  0.018  0.007 -0.009 -0.038
  0.012  0.01   0.012 -0.008  0.005 -0.013  0.002 -0.008 -0.004 -0.014]",0
1349,"[ 0.321  0.099  0.018  0.001  0.021  0.019  0.014  0.007 -0.009 -0.029
 -0.011 -0.001 -0.012  0.001  0.019 -0.014  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.021  0.006 -0.009 -0.038
  0.014  0.012 -0.011 -0.002  0.006 -0.015  0.002 -0.01   0.001 -0.014]",1
1350,"[ 0.318  0.101  0.018  0.02   0.007  0.014  0.012  0.007 -0.009 -0.029
 -0.013  0.013 -0.014  0.001  0.023 -0.007  0.002 -0.008 -0.002 -0.014]","[ 0.322  0.112  0.018  0.004  0.019  0.02   0.014  0.007 -0.009 -0.031
 -0.013  0.012 -0.012  0.003  0.021 -0.015  0.002 -0.008 -0.003 -0.014]",1
1351,"[ 0.318  0.112  0.018  0.004  0.009  0.014  0.02   0.006 -0.009 -0.03
  0.011  0.012 -0.011  0.027  0.019 -0.012  0.002 -0.01   0.001 -0.014]","[ 0.322  0.107  0.016  0.     0.022  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.011 -0.014  0.018  0.007 -0.014  0.002 -0.009  0.004 -0.014]",1
1352,"[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.012  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.002 -0.014]","[ 0.319  0.097  0.019  0.     0.009  0.013  0.021  0.007 -0.01  -0.038
  0.016  0.012 -0.014  0.027  0.007 -0.012  0.002  0.003 -0.006 -0.014]",1
1353,"[ 0.318  0.099  0.018 -0.     0.008  0.013  0.009  0.007 -0.009 -0.03
 -0.014  0.011 -0.012 -0.002  0.007 -0.015  0.001 -0.008 -0.003 -0.014]","[ 0.319  0.114  0.015 -0.001  0.009  0.013  0.021  0.008 -0.009 -0.038
  0.016  0.012 -0.011  0.027  0.007 -0.012  0.002  0.003 -0.001 -0.014]",0
1354,"[ 0.319  0.108  0.015  0.019  0.005  0.012  0.018  0.007 -0.009 -0.038
  0.012  0.01   0.012 -0.008  0.005 -0.013  0.002 -0.008 -0.004 -0.014]","[ 0.319  0.114  0.015 -0.     0.009  0.011  0.021  0.008 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.007 -0.012  0.002 -0.009 -0.002 -0.014]",1
1355,"[ 0.322  0.11   0.014 -0.     0.007  0.013  0.019  0.007 -0.008 -0.038
 -0.008  0.013  0.011 -0.006  0.023 -0.015  0.006 -0.008  0.002 -0.014]","[ 0.321  0.113  0.015 -0.001  0.007  0.013  0.02   0.007 -0.01  -0.038
  0.014  0.01  -0.011 -0.009  0.009 -0.012  0.002 -0.01  -0.003 -0.014]",1
1356,"[ 0.321  0.112  0.018 -0.002 -0.     0.013  0.019  0.008 -0.009 -0.038
  0.015  0.012 -0.01  -0.009  0.007 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.114  0.018  0.004  0.009  0.013  0.021  0.007 -0.009 -0.03
 -0.013  0.012 -0.011  0.027  0.007 -0.012  0.002 -0.01   0.001 -0.014]",0
1357,"[ 0.318  0.114  0.018  0.004  0.009  0.013  0.021  0.007 -0.009 -0.026
 -0.013  0.012 -0.011  0.027  0.007 -0.012  0.002 -0.01  -0.001 -0.014]","[ 0.322  0.099  0.018 -0.001  0.019  0.02   0.009  0.007 -0.009 -0.029
 -0.013  0.011 -0.012  0.001  0.007 -0.007  0.002 -0.008 -0.003 -0.014]",1
1358,"[ 0.319  0.108  0.015 -0.002  0.005  0.012  0.019  0.007 -0.009 -0.038
  0.012  0.01  -0.011 -0.008  0.006 -0.013  0.002 -0.008 -0.001 -0.014]","[ 0.321  0.099  0.018  0.013  0.007  0.02   0.014  0.007 -0.009 -0.038
  0.011  0.01  -0.01  -0.01   0.016 -0.013  0.002 -0.008  0.001 -0.014]",0
1359,"[ 0.318  0.114  0.015 -0.001  0.008  0.013  0.012  0.007 -0.009 -0.038
  0.012  0.01  -0.011  0.027  0.006 -0.013 -0.003 -0.01  -0.002 -0.014]","[ 0.322  0.102  0.015  0.004  0.005  0.013  0.018  0.007 -0.009 -0.038
 -0.006  0.009  0.012  0.009  0.006 -0.014  0.002 -0.009  0.001 -0.014]",0
1360,"[ 0.318  0.101  0.013 -0.001  0.007  0.013  0.008  0.007 -0.009 -0.029
 -0.013  0.008 -0.012  0.001  0.009 -0.007  0.001 -0.008 -0.004 -0.014]","[ 0.318  0.099  0.018 -0.001  0.007  0.014  0.008  0.007 -0.009 -0.029
 -0.013  0.008 -0.012  0.001  0.022 -0.007  0.001 -0.008 -0.003 -0.014]",1
1361,"[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.001 -0.014]","[ 0.322  0.113  0.015  0.004  0.006  0.013  0.018  0.006 -0.009 -0.038
 -0.008  0.006  0.015 -0.013  0.007 -0.015  0.002 -0.01   0.001 -0.014]",1
1362,"[ 0.318  0.099  0.018 -0.002  0.006  0.012  0.009  0.007 -0.009 -0.03
 -0.008  0.011  0.01  -0.014  0.008 -0.007  0.001 -0.008  0.001 -0.014]","[ 0.322  0.113  0.015  0.004  0.006  0.013  0.018  0.007 -0.009 -0.038
 -0.006  0.012  0.015 -0.013  0.007 -0.015  0.002 -0.01   0.001 -0.014]",1
1363,"[ 0.321  0.098  0.018  0.006  0.019  0.02   0.014  0.007 -0.009 -0.029
 -0.011 -0.001 -0.012  0.001  0.019 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.381  0.112  0.015  0.     0.006  0.013  0.019  0.007 -0.009 -0.038
  0.014  0.016  0.01  -0.013  0.021 -0.014  0.002 -0.01   0.001 -0.014]",1
1364,"[ 0.323  0.115  0.017  0.004  0.011  0.013  0.019  0.007 -0.007 -0.038
 -0.006  0.012 -0.008  0.032  0.008 -0.012  0.002 -0.01   0.001 -0.014]","[ 0.323  0.099  0.015  0.004  0.006  0.014  0.019  0.007 -0.008 -0.029
 -0.022  0.009  0.01  -0.01   0.027 -0.007  0.001 -0.008 -0.003 -0.014]",1
1365,"[ 0.319  0.107  0.015  0.     0.009  0.012  0.018  0.008 -0.01  -0.038
  0.018  0.012 -0.012  0.018  0.007 -0.014  0.002 -0.009 -0.001 -0.014]","[ 0.318  0.098  0.018 -0.001  0.006  0.013  0.009  0.007 -0.009 -0.03
 -0.008  0.014  0.01  -0.013  0.023 -0.015  0.001 -0.008  0.001 -0.014]",0
1366,"[ 0.318  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.012  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.001 -0.014]","[ 0.322  0.113  0.015  0.004  0.005  0.013  0.018  0.007 -0.009 -0.038
 -0.006  0.012  0.015 -0.013  0.007 -0.013  0.002 -0.01   0.001 -0.014]",0
1367,"[ 0.319  0.114  0.015 -0.001  0.01   0.013  0.019  0.008 -0.009 -0.038
  0.016  0.011 -0.011  0.027  0.007 -0.012  0.002  0.001 -0.001 -0.014]","[ 0.322  0.097  0.015  0.     0.009  0.013  0.016  0.008 -0.01  -0.038
  0.018  0.014 -0.014  0.018  0.007 -0.014  0.002  0.003 -0.006 -0.014]",1
1368,"[ 0.322  0.098  0.015  0.004  0.006  0.014  0.019  0.007 -0.008 -0.038
 -0.008  0.019  0.013 -0.012  0.01  -0.013  0.003 -0.008  0.002 -0.014]","[ 0.318  0.099  0.018 -0.001  0.02   0.02   0.012  0.007 -0.009 -0.029
 -0.014  0.011 -0.012  0.001  0.022 -0.007  0.001 -0.008 -0.003 -0.014]",0
1369,"[ 0.321  0.112  0.018 -0.002  0.001  0.014  0.019  0.007 -0.009 -0.038
  0.007  0.012 -0.01  -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018  0.004  0.009  0.014  0.002  0.006 -0.009 -0.026
  0.01   0.012 -0.011  0.027  0.019 -0.012  0.002 -0.01   0.001 -0.014]",0
1370,"[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.021  0.006 -0.009 -0.038
  0.014  0.012 -0.011 -0.002  0.006 -0.015  0.002 -0.01   0.001 -0.014]","[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.021  0.008 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.007 -0.012  0.002 -0.01   0.001 -0.014]",0
1371,"[ 0.318  0.095  0.015  0.004  0.008  0.012  0.019  0.007 -0.01  -0.03
 -0.013  0.008 -0.012  0.027  0.005 -0.012  0.001 -0.01  -0.003 -0.014]","[ 0.319  0.108  0.015 -0.001  0.006  0.014  0.019  0.007 -0.009 -0.038
 -0.007  0.01  -0.011 -0.002  0.007 -0.013  0.002 -0.008 -0.001 -0.014]",0
1372,"[ 0.318  0.101  0.015  0.001  0.009  0.013  0.012  0.006 -0.009 -0.038
  0.014  0.014  0.018  0.002  0.02  -0.004  0.002 -0.01   0.001 -0.014]","[ 0.322  0.107  0.015  0.     0.022  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.012 -0.012  0.018  0.007 -0.014  0.002 -0.009  0.004 -0.014]",1
1373,"[ 0.322  0.107  0.016  0.     0.022  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.011 -0.014  0.018  0.006 -0.014  0.002 -0.009  0.004 -0.014]","[ 0.322  0.099  0.018  0.004  0.019  0.02   0.014  0.007 -0.009 -0.029
 -0.013  0.009 -0.012  0.001  0.022 -0.007  0.002 -0.008 -0.003 -0.014]",0
1374,"[ 0.318  0.114  0.015 -0.001  0.008  0.013  0.011  0.007 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.006 -0.013 -0.003 -0.01  -0.002 -0.014]","[ 0.318  0.1    0.014  0.004  0.007  0.013  0.021  0.007 -0.01  -0.031
 -0.013  0.012 -0.012  0.027  0.005 -0.012  0.002 -0.01  -0.003 -0.014]",1
1375,"[ 0.319  0.097  0.015  0.     0.009  0.013  0.016  0.008 -0.01  -0.038
  0.016  0.012 -0.014  0.027  0.007 -0.012  0.002  0.003 -0.006 -0.014]","[ 0.318  0.114  0.015 -0.001  0.009  0.013  0.012  0.008 -0.009 -0.038
  0.014  0.012 -0.011  0.027  0.006 -0.013 -0.002 -0.01  -0.002 -0.014]",1
1376,"[ 0.318  0.114  0.018  0.004  0.009  0.013  0.021  0.007 -0.009 -0.03
 -0.013  0.012 -0.011  0.027  0.005 -0.012  0.002 -0.01  -0.003 -0.014]","[ 0.321  0.099  0.018  0.013  0.005  0.02   0.019  0.007 -0.009 -0.038
  0.011  0.016 -0.01  -0.009  0.019 -0.013  0.002 -0.008  0.001 -0.014]",1
1377,"[ 0.321  0.112  0.015 -0.001  0.009  0.013  0.019  0.006 -0.009 -0.038
  0.014  0.009  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.001 -0.014]","[ 0.318  0.1    0.018  0.001  0.008  0.013  0.006  0.007 -0.009 -0.03
  0.009  0.011 -0.01  -0.011  0.02  -0.007  0.002 -0.008 -0.003 -0.014]",0
1378,"[ 0.323  0.113  0.015  0.004  0.005  0.013  0.019  0.007 -0.008 -0.038
 -0.006  0.012  0.015 -0.013  0.008 -0.013  0.002 -0.01   0.001 -0.014]","[ 0.318  0.113  0.015  0.004  0.007  0.013  0.021  0.007 -0.01  -0.026
 -0.013  0.012 -0.011  0.027  0.005 -0.012  0.002 -0.01  -0.003 -0.014]",0
1379,"[ 0.323  0.115  0.014 -0.002  0.01   0.013  0.019  0.007 -0.008 -0.038
 -0.008  0.018  0.011  0.029  0.009 -0.014  0.002 -0.008  0.002 -0.014]","[ 0.318  0.114  0.015 -0.001  0.009  0.014  0.021  0.006 -0.009 -0.029
  0.01   0.012 -0.012 -0.007  0.006 -0.015  0.002 -0.01   0.001 -0.014]",0
1380,"[ 0.322  0.112  0.015  0.004  0.009  0.02   0.014  0.007 -0.01  -0.031
 -0.013  0.012 -0.012  0.003  0.021 -0.015  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.019  0.004  0.009  0.013  0.021  0.007 -0.009 -0.028
 -0.013  0.012 -0.011 -0.016  0.007 -0.012  0.002 -0.01   0.001 -0.014]",1
1381,"[ 0.319  0.108  0.015  0.018  0.009  0.012  0.019  0.007 -0.009 -0.03
  0.01   0.01   0.012 -0.008  0.006 -0.012  0.002 -0.008 -0.002 -0.014]","[ 0.322  0.113  0.015  0.004  0.006  0.013  0.018  0.007 -0.01  -0.037
 -0.011  0.011  0.015  0.033  0.008 -0.012  0.002 -0.01  -0.003 -0.014]",1
1382,"[ 0.322  0.112  0.015 -0.001  0.009  0.014  0.019  0.009 -0.009 -0.038
  0.014  0.013  0.007 -0.013  0.021 -0.015 -0.004 -0.01   0.001 -0.014]","[ 0.322  0.113  0.014  0.004  0.006  0.013  0.018  0.007 -0.008 -0.038
 -0.006  0.009  0.015 -0.012  0.007 -0.015  0.006 -0.008  0.001 -0.014]",0
1383,"[ 0.319  0.112  0.015 -0.001  0.009  0.013  0.018  0.006 -0.009 -0.038
  0.016  0.012 -0.011 -0.008  0.009 -0.014  0.002  0.003 -0.001 -0.014]","[ 0.318  0.099  0.018 -0.001  0.008  0.012  0.009  0.007 -0.009 -0.03
 -0.014  0.011 -0.012  0.001  0.008 -0.007  0.001 -0.008 -0.003 -0.014]",0
1384,"[ 0.318  0.099  0.018  0.003  0.009  0.013  0.003  0.007 -0.009 -0.03
  0.013  0.012 -0.012 -0.019  0.008 -0.012  0.002 -0.008 -0.001 -0.014]","[ 0.318  0.099  0.018 -0.001  0.006  0.013  0.009  0.007 -0.009 -0.03
 -0.008  0.011  0.01  -0.014  0.009 -0.007  0.001 -0.008  0.001 -0.014]",0
1385,"[ 0.318  0.095  0.015  0.004  0.008  0.012  0.019  0.007 -0.01  -0.03
 -0.013  0.012 -0.012  0.027  0.005 -0.012  0.001 -0.01  -0.003 -0.014]","[ 0.318  0.099  0.018 -0.001  0.02   0.021  0.012  0.007 -0.009 -0.03
 -0.009 -0.002 -0.012  0.001  0.022 -0.005  0.001 -0.009 -0.002 -0.014]",0
1386,"[ 0.318  0.099  0.018 -0.001  0.009  0.013  0.009  0.007 -0.009 -0.03
 -0.014  0.011 -0.012  0.001  0.007 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.318  0.114  0.015  0.     0.009  0.013  0.021  0.006 -0.009 -0.038
  0.014  0.012 -0.012 -0.002  0.006 -0.015  0.002 -0.01  -0.003 -0.014]",1
1387,"[ 0.321  0.098  0.015  0.004  0.007  0.013  0.021  0.007 -0.01  -0.026
 -0.013  0.012 -0.012  0.027  0.005 -0.012  0.002 -0.01  -0.003 -0.014]","[ 0.318  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.012  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.002 -0.014]",1
1388,"[ 0.319  0.108  0.015  0.019  0.005  0.012  0.019  0.007 -0.009 -0.038
  0.012  0.01   0.012 -0.008  0.005 -0.012  0.002 -0.008 -0.002 -0.014]","[ 0.311  0.107  0.016  0.01   0.021  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.011 -0.014  0.018  0.006 -0.012  0.002 -0.009  0.004 -0.014]",1
1389,"[ 0.318  0.099  0.018 -0.001  0.008  0.013  0.009  0.007 -0.009 -0.03
 -0.014  0.011 -0.012  0.001  0.007 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.322  0.101  0.014 -0.     0.007  0.013  0.019  0.007 -0.008 -0.038
 -0.008  0.018  0.011 -0.006  0.009 -0.015  0.006 -0.008  0.002 -0.014]",1
1390,"[ 0.319  0.108  0.015 -0.004  0.005  0.012  0.019  0.007 -0.009 -0.038
  0.012  0.01  -0.011 -0.008  0.006 -0.013  0.002 -0.008 -0.001 -0.014]","[ 0.318  0.114  0.018  0.003  0.009  0.013  0.003  0.007 -0.009 -0.026
 -0.015  0.012 -0.012  0.027  0.007 -0.012  0.002 -0.01  -0.001 -0.014]",0
1391,"[ 0.321  0.112  0.018 -0.002  0.001  0.014  0.019  0.007 -0.009  0.023
 -0.015  0.012 -0.01  -0.014  0.009 -0.013  0.002 -0.01  -0.003 -0.014]","[ 0.321  0.112  0.018 -0.002  0.001  0.013  0.019  0.007 -0.009 -0.029
  0.007  0.012 -0.012 -0.009  0.009 -0.013  0.002 -0.008 -0.003 -0.014]",1
1392,"[ 0.317  0.114  0.018  0.002  0.009  0.013  0.013  0.006 -0.009 -0.038
  0.014  0.001 -0.011 -0.007  0.02  -0.013  0.002 -0.01  -0.002 -0.014]","[ 0.318  0.112  0.018 -0.     0.009  0.014  0.02   0.007 -0.009 -0.03
  0.011  0.013  0.017  0.027  0.019 -0.012  0.002 -0.01   0.001 -0.014]",0
1393,"[ 0.322  0.107  0.014  0.     0.022  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.011 -0.014  0.018  0.007 -0.014  0.002 -0.01   0.002 -0.014]","[ 0.322  0.112  0.015  0.019  0.011  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007  0.027  0.021 -0.012  0.002 -0.009 -0.006 -0.014]",0
1394,"[ 0.318  0.099  0.018 -0.001  0.009  0.013  0.012  0.007 -0.009 -0.029
 -0.013  0.011 -0.012  0.001  0.009 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.112  0.018 -0.002 -0.001  0.013  0.012  0.007 -0.009 -0.029
 -0.018  0.011 -0.012 -0.007  0.009 -0.013  0.001 -0.008 -0.003 -0.014]",1
1395,"[ 0.318  0.099  0.018 -0.001  0.009  0.013  0.012  0.007 -0.009 -0.029
 -0.013  0.011 -0.012  0.001  0.009 -0.007  0.001 -0.008 -0.002 -0.014]","[ 0.323  0.101  0.014 -0.002  0.005  0.013  0.019  0.007 -0.008 -0.038
 -0.008  0.018  0.011 -0.006  0.009 -0.014  0.002 -0.008  0.002 -0.014]",1
1396,"[ 0.322  0.112  0.015  0.019  0.007  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007  0.027  0.021 -0.012  0.002 -0.009 -0.006 -0.014]","[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.012  0.009 -0.012  0.021 -0.012  0.002 -0.01   0.001 -0.014]",1
1397,"[ 0.318  0.099  0.018 -0.001  0.007  0.013  0.008  0.007 -0.009 -0.029
 -0.013  0.008 -0.012  0.001  0.01  -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.318  0.104  0.015 -0.001  0.007  0.013  0.011  0.007 -0.01  -0.038
  0.014  0.012 -0.011  0.027  0.006 -0.013 -0.003 -0.01  -0.002 -0.014]",1
1398,"[ 0.321  0.099  0.018  0.001  0.021  0.019  0.014  0.007 -0.009 -0.029
 -0.011 -0.001 -0.012  0.001  0.019 -0.014  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.114  0.015  0.004  0.007  0.013  0.021  0.007 -0.01  -0.026
 -0.013  0.012 -0.012  0.029  0.005 -0.013  0.002 -0.01  -0.003 -0.014]",0
1399,"[ 0.321  0.098  0.015  0.006  0.016  0.02   0.014  0.007 -0.009 -0.029
 -0.016  0.009 -0.013  0.001  0.016 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.322  0.113  0.014 -0.     0.007  0.013  0.02   0.007 -0.008 -0.038
 -0.008  0.013  0.011 -0.002  0.023 -0.015  0.007 -0.008  0.002 -0.014]",0
1400,"[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.013  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.001 -0.014]","[ 0.322  0.112  0.015 -0.001  0.009  0.014  0.019  0.009 -0.009 -0.038
  0.014  0.013  0.007 -0.013  0.021 -0.015 -0.004 -0.01   0.001 -0.014]",1
1401,"[ 0.318  0.104  0.015 -0.001  0.007  0.013  0.011  0.007 -0.01  -0.038
  0.014  0.012 -0.011  0.027  0.006 -0.013 -0.003 -0.01  -0.002 -0.014]","[ 0.318  0.112  0.018 -0.     0.009  0.014  0.02   0.007 -0.009 -0.03
  0.011  0.013  0.017  0.027  0.019 -0.012  0.002 -0.01   0.001 -0.014]",0
1402,"[ 0.318  0.099  0.018 -0.001  0.008  0.012  0.009  0.007 -0.009 -0.03
 -0.014  0.011 -0.012  0.001  0.008 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.318  0.112  0.018  0.004  0.009  0.014  0.002  0.006 -0.009 -0.026
  0.01   0.012 -0.011  0.027  0.019 -0.012  0.002 -0.01   0.001 -0.014]",0
1403,"[ 0.322  0.107  0.015  0.     0.022  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.012 -0.012  0.018  0.007 -0.014  0.002 -0.009  0.004 -0.014]","[ 0.381  0.112  0.015  0.     0.006  0.013  0.019  0.007 -0.009 -0.038
  0.014  0.016  0.01  -0.013  0.021 -0.014  0.002 -0.01   0.001 -0.014]",1
1404,"[ 0.322  0.112  0.015 -0.     0.009  0.014  0.019  0.006 -0.009 -0.038
  0.014  0.012  0.007 -0.013  0.021 -0.015  0.002 -0.01   0.002 -0.014]","[ 0.323  0.099  0.015  0.004  0.006  0.014  0.019  0.007 -0.008 -0.029
 -0.022  0.009  0.01  -0.01   0.027 -0.007  0.001 -0.008 -0.003 -0.014]",1
1405,"[ 0.318  0.099  0.018 -0.001  0.02   0.02   0.012  0.007 -0.009 -0.029
 -0.014  0.011 -0.012  0.001  0.022 -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.321  0.114  0.015  0.004  0.007  0.013  0.021  0.007 -0.01  -0.026
 -0.013  0.012 -0.012  0.029  0.005 -0.013  0.002 -0.01  -0.003 -0.014]",0
1406,"[ 0.321  0.098  0.015  0.006  0.016  0.02   0.014  0.007 -0.009 -0.029
 -0.016  0.009 -0.013  0.001  0.016 -0.013  0.002 -0.008 -0.003 -0.014]","[ 0.322  0.113  0.014  0.004  0.006  0.013  0.018  0.007 -0.008 -0.038
 -0.006  0.009  0.015 -0.012  0.007 -0.015  0.006 -0.008  0.001 -0.014]",0
1407,"[ 0.319  0.108  0.015 -0.004  0.005  0.012  0.019  0.007 -0.009 -0.038
  0.012  0.01  -0.011 -0.008  0.006 -0.013  0.002 -0.008 -0.001 -0.014]","[ 0.318  0.112  0.019  0.004  0.009  0.013  0.021  0.007 -0.009 -0.028
 -0.013  0.012 -0.011 -0.016  0.007 -0.012  0.002 -0.01   0.001 -0.014]",0
1408,"[ 0.322  0.11   0.014 -0.     0.007  0.013  0.019  0.007 -0.008 -0.038
 -0.008  0.013  0.011 -0.006  0.023 -0.015  0.006 -0.008  0.002 -0.014]","[ 0.311  0.107  0.016  0.01   0.021  0.013  0.018  0.008 -0.01  -0.038
  0.018  0.011 -0.014  0.018  0.006 -0.012  0.002 -0.009  0.004 -0.014]",1
1409,"[ 0.318  0.099  0.018 -0.001  0.007  0.013  0.008  0.007 -0.009 -0.029
 -0.013  0.008 -0.012  0.001  0.01  -0.007  0.001 -0.008 -0.003 -0.014]","[ 0.319  0.097  0.019  0.     0.009  0.013  0.021  0.007 -0.01  -0.038
  0.016  0.012 -0.014  0.027  0.007 -0.012  0.002  0.003 -0.006 -0.014]",1
