,source,target,label
458,"[ 0.367  0.105  0.014 -0.097 -0.029  0.017  0.051  0.006 -0.007 -0.035
 -0.008 -0.049 -0.02  -0.02   0.024 -0.021  0.005 -0.019 -0.009 -0.009]","[ 0.393  0.102  0.015 -0.085 -0.029  0.032  0.026  0.007  0.036 -0.04
  0.011 -0.051 -0.018 -0.016 -0.013 -0.022  0.019 -0.024 -0.007 -0.01 ]",0
459,"[ 0.373  0.106  0.014 -0.096 -0.029  0.051  0.039  0.006 -0.003 -0.034
 -0.016  0.004 -0.028 -0.018  0.031 -0.021  0.022 -0.031  0.004 -0.009]","[ 0.318  0.099  0.003  0.041 -0.029  0.025  0.029  0.007  0.024 -0.038
 -0.017 -0.049 -0.028 -0.024 -0.024 -0.021  0.001 -0.017 -0.011 -0.013]",0
460,"[ 0.326  0.098  0.    -0.091 -0.029  0.02   0.034 -0.001 -0.011 -0.039
 -0.01  -0.045 -0.038 -0.019  0.017 -0.021  0.005 -0.034  0.005 -0.022]","[ 0.367  0.105  0.014 -0.096 -0.029  0.017  0.051  0.007  0.038 -0.036
 -0.009 -0.044 -0.028 -0.021  0.024 -0.021  0.003 -0.019 -0.009 -0.009]",1
461,"[ 0.321  0.101  0.002 -0.091 -0.029  0.036  0.033 -0.008 -0.007 -0.038
 -0.009  0.022 -0.028 -0.02   0.029 -0.021 -0.008 -0.028 -0.006 -0.05 ]","[ 0.361  0.097  0.015 -0.085 -0.029  0.03   0.049  0.007 -0.006 -0.041
 -0.01  -0.051 -0.021 -0.008 -0.026 -0.012  0.013 -0.028 -0.012 -0.022]",1
462,"[ 0.311  0.094  0.015 -0.091 -0.029  0.037  0.027  0.032 -0.008 -0.037
 -0.019 -0.053 -0.027 -0.018  0.027 -0.013  0.008 -0.009  0.001 -0.022]","[ 0.373  0.097  0.016 -0.091 -0.029  0.039  0.036  0.004  0.034 -0.035
  0.04  -0.045 -0.036 -0.018  0.015 -0.014  0.022 -0.019  0.005 -0.01 ]",1
463,"[ 0.321  0.097  0.015 -0.091 -0.029  0.036  0.034  0.032 -0.008 -0.037
 -0.013 -0.044 -0.027 -0.018  0.027 -0.012  0.008 -0.009  0.002 -0.022]","[ 0.321  0.099  0.015  0.045 -0.029  0.036  0.034  0.032 -0.006 -0.037
 -0.016 -0.045 -0.035 -0.018  0.02  -0.021  0.004 -0.009 -0.001 -0.022]",0
464,"[ 0.393  0.102  0.015 -0.085 -0.029  0.03   0.026  0.007  0.037 -0.04
  0.042 -0.051 -0.018 -0.016 -0.013 -0.022  0.019 -0.024 -0.004 -0.004]","[ 0.318  0.099  0.003  0.041 -0.029  0.026  0.029  0.009  0.024 -0.038
 -0.017 -0.049 -0.028 -0.024 -0.019 -0.022 -0.005 -0.025 -0.008 -0.013]",0
465,"[ 0.373  0.106  0.015 -0.091 -0.029  0.037  0.037  0.025  0.034 -0.037
  0.04  -0.045 -0.028 -0.018  0.03  -0.014  0.022 -0.026  0.007 -0.01 ]","[ 0.324  0.099  0.015 -0.091 -0.029  0.028  0.029  0.032 -0.007 -0.038
 -0.013 -0.046 -0.04  -0.018  0.026 -0.012  0.026 -0.009  0.019 -0.03 ]",0
466,"[ 0.351  0.118  0.015 -0.096 -0.029  0.022  0.043  0.031 -0.007 -0.035
 -0.027 -0.036 -0.021 -0.022  0.024 -0.015 -0.003 -0.034 -0.007 -0.01 ]","[ 0.333  0.101  0.017 -0.091 -0.029  0.036  0.031 -0.013 -0.008 -0.038
  0.042 -0.045 -0.032 -0.016  0.018 -0.022  0.003 -0.03   0.003 -0.   ]",1
467,"[ 0.331  0.102  0.002 -0.093 -0.029  0.036  0.03  -0.015 -0.011 -0.038
  0.003 -0.053 -0.028 -0.018  0.01  -0.022  0.003 -0.03   0.005 -0.009]","[ 0.351  0.1    0.015 -0.095 -0.029  0.021  0.021  0.009 -0.01  -0.036
  0.052 -0.045 -0.029 -0.017 -0.027 -0.02   0.003 -0.019  0.018 -0.01 ]",1
468,"[ 0.318  0.098 -0.001  0.041 -0.029  0.025  0.029  0.009  0.024 -0.035
 -0.017 -0.049 -0.04  -0.024 -0.024 -0.021  0.001 -0.014  0.004 -0.042]","[ 0.376  0.118  0.015 -0.097 -0.029  0.022  0.042  0.031 -0.007 -0.035
 -0.027 -0.049 -0.021 -0.022  0.024 -0.015 -0.005  0.024  0.018 -0.01 ]",1
469,"[ 0.354  0.101  0.001 -0.091 -0.029  0.036  0.05  -0.008 -0.007 -0.036
 -0.009  0.022 -0.019 -0.02   0.029 -0.021  0.001 -0.028 -0.009 -0.055]","[ 0.354  0.102  0.021 -0.091 -0.029  0.036  0.05  -0.007  0.031 -0.036
 -0.009 -0.045 -0.019 -0.018  0.034 -0.02   0.001 -0.025  0.003 -0.016]",0
470,"[ 0.353  0.1    0.015 -0.093 -0.029  0.039  0.04  -0.007 -0.004 -0.037
  0.01   0.02  -0.021 -0.02   0.035 -0.015  0.    -0.025  0.016 -0.057]","[ 0.373  0.106  0.015 -0.091 -0.029  0.037  0.036  0.025  0.034 -0.037
  0.04  -0.045 -0.028 -0.018  0.03  -0.014  0.022 -0.031  0.007 -0.01 ]",1
471,"[ 0.368  0.102  0.015 -0.091 -0.029  0.017  0.05   0.008 -0.01  -0.036
 -0.008 -0.045 -0.022 -0.017  0.025 -0.021  0.018 -0.019 -0.009 -0.009]","[ 0.362  0.098  0.015 -0.085 -0.029  0.028  0.027  0.007  0.009 -0.041
 -0.001 -0.051 -0.033 -0.034 -0.026 -0.012  0.013 -0.028 -0.012 -0.014]",1
472,"[ 0.351  0.101  0.002 -0.091 -0.029  0.036  0.049 -0.008 -0.007 -0.038
 -0.009  0.022 -0.028 -0.02   0.033 -0.021 -0.008 -0.028 -0.006 -0.05 ]","[ 0.345  0.1    0.015  0.028 -0.029  0.025  0.043  0.005 -0.009 -0.036
 -0.017 -0.052 -0.034 -0.022 -0.044 -0.022  0.038 -0.028 -0.011 -0.013]",0
473,"[ 0.34   0.102  0.015 -0.091 -0.029  0.017  0.022  0.008 -0.01  -0.036
 -0.008 -0.045 -0.039 -0.017  0.025 -0.021  0.018 -0.019 -0.009 -0.009]","[ 0.354  0.094  0.003 -0.094 -0.029  0.028  0.05  -0.014 -0.014 -0.036
 -0.009  0.02  -0.033 -0.018  0.034 -0.02   0.023 -0.025 -0.009 -0.016]",1
474,"[ 0.358  0.102  0.015 -0.091 -0.029  0.036  0.033  0.009  0.035 -0.038
  0.042 -0.045 -0.028 -0.018  0.019 -0.021  0.019 -0.019 -0.008 -0.007]","[ 0.312  0.096  0.015 -0.096 -0.029  0.034  0.033  0.008 -0.009 -0.036
 -0.016  0.041 -0.027 -0.022  0.021 -0.021  0.043 -0.017 -0.011 -0.009]",0
475,"[ 0.368  0.106  0.015 -0.091 -0.029  0.057  0.037  0.023 -0.007 -0.038
  0.007  0.017 -0.023 -0.02   0.011 -0.023  0.038 -0.025  0.019 -0.054]","[ 0.377  0.118  0.015 -0.091 -0.029  0.05   0.035  0.031 -0.007 -0.035
 -0.028 -0.052 -0.021 -0.022  0.02  -0.022  0.003 -0.006  0.013 -0.015]",0
476,"[ 0.325  0.099  0.002 -0.079 -0.029  0.023  0.037  0.053 -0.009 -0.043
 -0.005 -0.05  -0.028 -0.023  0.035 -0.02   0.022 -0.022 -0.012 -0.013]","[ 0.333  0.094  0.015  0.012 -0.029  0.021  0.027  0.032 -0.008 -0.036
 -0.019 -0.053 -0.027 -0.022  0.027 -0.013  0.008 -0.011 -0.01  -0.022]",0
477,"[ 0.368  0.098 -0.    -0.091 -0.029  0.02   0.034  0.009  0.035 -0.035
 -0.01  -0.045 -0.037 -0.02   0.017 -0.021  0.005 -0.02   0.005 -0.013]","[ 0.323  0.099  0.015 -0.097 -0.029  0.035  0.032  0.001 -0.032 -0.039
 -0.01   0.023 -0.034 -0.018  0.019 -0.029  0.004 -0.035 -0.001 -0.022]",1
478,"[ 0.356  0.094  0.    -0.094 -0.029  0.014  0.034  0.009  0.035 -0.036
 -0.009 -0.045 -0.037 -0.02   0.034 -0.02   0.005 -0.021  0.005 -0.013]","[ 0.316  0.1   -0.002 -0.091 -0.029  0.019  0.034  0.009  0.053 -0.036
 -0.01  -0.045 -0.037 -0.022 -0.002 -0.022  0.006 -0.02   0.005 -0.013]",0
479,"[ 0.321  0.099  0.001 -0.091 -0.029  0.036  0.032  0.032 -0.008 -0.037
 -0.02  -0.044 -0.028 -0.019  0.027 -0.021  0.004 -0.027  0.002 -0.021]","[ 0.345  0.102  0.015  0.028 -0.029  0.018  0.05   0.005 -0.009 -0.036
 -0.016 -0.045 -0.034 -0.022 -0.044 -0.022  0.017 -0.028 -0.009 -0.01 ]",0
480,"[ 0.372  0.106  0.015 -0.093 -0.029  0.049  0.04   0.028 -0.004 -0.037
  0.01   0.02  -0.021 -0.018  0.035 -0.015  0.022 -0.025  0.016 -0.01 ]","[ 0.321  0.097  0.015 -0.091 -0.029  0.036  0.034  0.032 -0.008 -0.037
 -0.013 -0.044 -0.027 -0.018  0.027 -0.015  0.008 -0.012  0.002 -0.022]",1
481,"[ 0.343  0.098  0.    -0.091 -0.029  0.02   0.034  0.009 -0.011 -0.036
 -0.01  -0.045 -0.039 -0.019  0.017 -0.021  0.005 -0.02   0.005 -0.013]","[ 0.335  0.101  0.017 -0.091 -0.029  0.04   0.031 -0.013 -0.037 -0.038
  0.01   0.015 -0.032 -0.016  0.018 -0.022  0.003 -0.014  0.003 -0.024]",0
482,"[ 0.368  0.102  0.015 -0.091 -0.029  0.017  0.05   0.008 -0.01  -0.036
 -0.009 -0.045 -0.022 -0.018  0.008 -0.024  0.018 -0.02  -0.009 -0.01 ]","[ 0.393  0.098  0.015 -0.085 -0.029  0.026  0.026  0.007  0.037 -0.04
  0.005  0.02  -0.018 -0.016 -0.018 -0.012  0.013 -0.024 -0.004 -0.014]",0
483,"[ 0.388  0.102  0.015 -0.09  -0.029  0.037  0.031  0.008 -0.01  -0.036
  0.039 -0.045 -0.022 -0.015  0.024 -0.021  0.022 -0.019 -0.03   0.001]","[ 0.339  0.08   0.001 -0.091 -0.029  0.031  0.05  -0.008 -0.007 -0.036
 -0.009  0.022 -0.019 -0.02   0.029 -0.02   0.001 -0.026 -0.012 -0.052]",1
484,"[ 0.324  0.106  0.015 -0.091 -0.029  0.028  0.036  0.025  0.034 -0.037
  0.04  -0.05  -0.028 -0.018  0.027 -0.016  0.022 -0.031  0.007 -0.025]","[ 0.373  0.102  0.002 -0.093 -0.029  0.037  0.033  0.027 -0.012 -0.038
  0.003 -0.053 -0.028 -0.018  0.01  -0.021  0.019 -0.025  0.005 -0.01 ]",1
485,"[ 0.373  0.103  0.015 -0.092 -0.029  0.049  0.026  0.028  0.037 -0.04
  0.04   0.02  -0.028 -0.018 -0.015 -0.012  0.007 -0.026  0.016 -0.01 ]","[ 0.327  0.106  0.002 -0.091 -0.029  0.037  0.038  0.033 -0.009 -0.043
 -0.015 -0.05  -0.028 -0.018  0.027 -0.013  0.022 -0.02   0.016 -0.022]",1
486,"[ 0.372  0.098  0.002 -0.091 -0.029  0.02   0.034  0.009  0.035 -0.035
 -0.01  -0.051 -0.037 -0.02   0.017 -0.021  0.008 -0.019  0.007 -0.013]","[ 0.373  0.106  0.001 -0.091 -0.029  0.033  0.037  0.028 -0.007 -0.038
  0.007  0.017 -0.028 -0.02   0.035 -0.013  0.038 -0.025  0.021 -0.053]",0
487,"[ 0.372  0.106  0.015 -0.093 -0.029  0.05   0.04   0.028  0.036 -0.037
  0.01   0.02  -0.027 -0.018  0.035 -0.012  0.022 -0.025  0.016 -0.01 ]","[ 0.373  0.101  0.015 -0.091 -0.029  0.036  0.029 -0.013  0.034 -0.038
 -0.004 -0.045 -0.02  -0.018  0.015 -0.02   0.    -0.031  0.004 -0.01 ]",1
488,"[ 0.348  0.1   -0.    -0.091 -0.029  0.019  0.034  0.009  0.05  -0.036
 -0.01  -0.045 -0.037 -0.022 -0.002 -0.022  0.006 -0.02   0.005 -0.013]","[ 0.367  0.105  0.014 -0.092 -0.029  0.025  0.045  0.052 -0.007 -0.034
  0.004 -0.049 -0.028 -0.02   0.033 -0.012  0.005 -0.024  0.031 -0.01 ]",1
489,"[ 0.391  0.101  0.004 -0.096 -0.029  0.036  0.032 -0.008 -0.032 -0.038
 -0.014  0.022 -0.019 -0.016  0.018 -0.021  0.    -0.025 -0.009 -0.02 ]","[ 0.339  0.102  0.015 -0.093 -0.029 -0.013  0.021  0.028 -0.004 -0.037
  0.04  -0.05  -0.027 -0.018  0.035 -0.014  0.022 -0.025 -0.013 -0.01 ]",0
490,"[ 0.366  0.103  0.002 -0.092 -0.029  0.015  0.023  0.028  0.037 -0.04
 -0.003  0.02  -0.028 -0.018 -0.015 -0.012  0.003 -0.026  0.016 -0.01 ]","[ 0.345  0.1    0.015  0.028 -0.029  0.025  0.043  0.005 -0.009 -0.036
 -0.018 -0.052 -0.037 -0.023 -0.044 -0.022 -0.008 -0.028 -0.011 -0.013]",0
491,"[ 0.323  0.102  0.015 -0.091 -0.029  0.017  0.022  0.014 -0.01  -0.036
 -0.013 -0.05  -0.039 -0.018  0.025 -0.021  0.017 -0.02  -0.01  -0.023]","[ 0.318  0.099  0.015  0.041 -0.029  0.025  0.029  0.007  0.024 -0.038
 -0.016 -0.045 -0.028 -0.023 -0.031 -0.021  0.026 -0.017 -0.011 -0.013]",0
492,"[ 0.321  0.097  0.003 -0.091 -0.029  0.036  0.034  0.032 -0.008 -0.037
 -0.013 -0.044 -0.027 -0.019  0.027 -0.021  0.001 -0.027  0.002 -0.022]","[ 0.368  0.102  0.015 -0.092 -0.029  0.017  0.031  0.008 -0.01  -0.036
 -0.004 -0.045 -0.022 -0.018  0.025 -0.021  0.022 -0.019 -0.03  -0.009]",0
493,"[ 0.303  0.106  0.015 -0.091 -0.029  0.024  0.036  0.008  0.034 -0.038
 -0.012 -0.045 -0.028 -0.024 -0.015 -0.012  0.026 -0.019 -0.012 -0.013]","[ 0.367  0.102  0.014 -0.098 -0.029  0.017  0.05   0.006 -0.01  -0.036
 -0.008 -0.049 -0.02  -0.021  0.024 -0.021  0.004 -0.019 -0.009 -0.009]",1
494,"[ 0.368  0.099  0.015 -0.091 -0.029  0.029  0.048  0.032 -0.008 -0.037
 -0.013 -0.044 -0.03  -0.021  0.027 -0.021  0.017 -0.009 -0.009 -0.022]","[ 0.373  0.102  0.001 -0.091 -0.029  0.049  0.034  0.032 -0.007 -0.038
  0.003 -0.053 -0.028 -0.018  0.011 -0.021  0.038 -0.005  0.015 -0.01 ]",1
495,"[ 0.321  0.099  0.015  0.045 -0.029  0.036  0.034  0.032 -0.006 -0.037
 -0.016 -0.045 -0.027 -0.017  0.027 -0.013  0.008 -0.009  0.002 -0.022]","[ 0.327  0.106  0.002 -0.091 -0.029  0.037  0.037  0.033 -0.009 -0.043
 -0.015 -0.05  -0.028 -0.018  0.027 -0.013  0.022 -0.02   0.016 -0.022]",1
496,"[ 0.354  0.098  0.003 -0.094 -0.029  0.036  0.05  -0.009 -0.014 -0.036
 -0.009  0.022 -0.034 -0.018  0.034 -0.02   0.003 -0.025 -0.009 -0.016]","[ 0.324  0.099  0.015 -0.091 -0.029  0.029  0.029  0.032 -0.007 -0.038
 -0.013 -0.054 -0.027 -0.018  0.027 -0.012  0.022 -0.009  0.016 -0.023]",0
497,"[ 0.321  0.097 -0.008 -0.091 -0.029  0.05   0.034  0.031 -0.008 -0.039
 -0.012 -0.045 -0.027 -0.018  0.027 -0.016  0.008 -0.012  0.002 -0.022]","[ 0.373  0.105  0.015 -0.091 -0.029  0.038  0.026  0.028  0.037 -0.04
  0.04   0.009 -0.028 -0.018 -0.015 -0.012  0.008 -0.026  0.017 -0.01 ]",0
498,"[ 0.303  0.106  0.015 -0.091 -0.029  0.037  0.036  0.026  0.034 -0.038
  0.04  -0.045 -0.028 -0.024  0.026 -0.012  0.021 -0.019  0.007 -0.013]","[ 0.373  0.106  0.015 -0.093 -0.029  0.051  0.039  0.026  0.034 -0.037
  0.041  0.005 -0.028 -0.018  0.031 -0.022  0.022 -0.031  0.004 -0.01 ]",0
499,"[ 0.373  0.106  0.001 -0.091 -0.029  0.05   0.037  0.053 -0.01  -0.014
  0.003 -0.05  -0.028 -0.018  0.034 -0.013  0.02  -0.024  0.016 -0.01 ]","[ 0.38   0.102  0.015 -0.091 -0.029  0.036  0.034  0.011  0.035 -0.038
  0.042 -0.045 -0.028 -0.018  0.017 -0.021  0.019 -0.017  0.003 -0.007]",0
500,"[ 0.373  0.106  0.001 -0.091 -0.029  0.05   0.037  0.053 -0.01  -0.014
  0.003 -0.05  -0.028 -0.018  0.034 -0.013  0.02  -0.024  0.016 -0.01 ]","[ 0.366  0.103  0.002 -0.092 -0.029  0.015  0.023  0.028  0.037 -0.04
 -0.003  0.02  -0.028 -0.018 -0.015 -0.012  0.003 -0.026  0.016 -0.01 ]",0
501,"[ 0.373  0.097  0.016 -0.091 -0.029  0.039  0.036  0.004  0.034 -0.035
  0.04  -0.045 -0.036 -0.018  0.015 -0.014  0.022 -0.019  0.005 -0.01 ]","[ 0.368  0.099  0.015 -0.091 -0.029  0.029  0.048  0.032 -0.008 -0.037
 -0.013 -0.044 -0.03  -0.021  0.027 -0.021  0.017 -0.009 -0.009 -0.022]",1
502,"[ 0.367  0.105  0.014 -0.097 -0.029  0.017  0.051  0.006 -0.007 -0.035
 -0.008 -0.049 -0.02  -0.02   0.024 -0.021  0.005 -0.019 -0.009 -0.009]","[ 0.376  0.118  0.015 -0.097 -0.029  0.022  0.042  0.031 -0.007 -0.035
 -0.027 -0.049 -0.021 -0.022  0.024 -0.015 -0.005  0.024  0.018 -0.01 ]",0
503,"[ 0.373  0.106  0.015 -0.093 -0.029  0.051  0.039  0.026  0.034 -0.037
  0.041  0.005 -0.028 -0.018  0.031 -0.022  0.022 -0.031  0.004 -0.01 ]","[ 0.333  0.101  0.016 -0.091 -0.029  0.036  0.032 -0.015 -0.008 -0.038
  0.042 -0.045 -0.032 -0.018  0.015 -0.02   0.001 -0.032  0.003 -0.   ]",1
504,"[ 0.381  0.106  0.001 -0.091 -0.029  0.033  0.037  0.028 -0.007 -0.038
  0.007  0.017 -0.028 -0.022  0.035 -0.013  0.038 -0.004  0.013 -0.053]","[ 0.351  0.118  0.015 -0.096 -0.029  0.022  0.043  0.031 -0.007 -0.035
 -0.027 -0.036 -0.021 -0.022  0.024 -0.015 -0.003 -0.034 -0.007 -0.01 ]",1
505,"[ 0.323  0.099  0.015 -0.097 -0.029  0.035  0.032  0.001 -0.032 -0.039
 -0.01   0.023 -0.034 -0.018  0.019 -0.029  0.004 -0.035 -0.001 -0.022]","[ 0.372  0.098  0.002 -0.091 -0.029  0.02   0.034  0.009  0.035 -0.035
 -0.01  -0.051 -0.037 -0.02   0.017 -0.021  0.008 -0.019  0.007 -0.013]",0
506,"[ 0.326  0.099  0.015 -0.091 -0.029  0.029  0.029  0.032 -0.01  -0.038
 -0.013 -0.055 -0.027 -0.018  0.027 -0.022  0.022 -0.018 -0.013 -0.023]","[ 0.368  0.102  0.015 -0.092 -0.029  0.017  0.031  0.008 -0.01  -0.036
 -0.004 -0.045 -0.022 -0.018  0.025 -0.021  0.022 -0.019 -0.03  -0.009]",0
507,"[ 0.343  0.098  0.    -0.091 -0.029  0.02   0.034  0.009 -0.011 -0.036
 -0.01  -0.045 -0.039 -0.019  0.017 -0.021  0.005 -0.02   0.005 -0.013]","[ 0.367  0.105  0.014 -0.096 -0.029  0.017  0.051  0.007  0.038 -0.036
 -0.009 -0.044 -0.028 -0.021  0.024 -0.021  0.003 -0.019 -0.009 -0.009]",1
508,"[ 0.356  0.094  0.    -0.094 -0.029  0.014  0.034  0.009  0.035 -0.036
 -0.009 -0.045 -0.037 -0.02   0.034 -0.02   0.005 -0.021  0.005 -0.013]","[ 0.303  0.106  0.015 -0.091 -0.029  0.024  0.036  0.008  0.034 -0.038
 -0.012 -0.045 -0.028 -0.024 -0.015 -0.012  0.026 -0.019 -0.012 -0.013]",0
509,"[ 0.311  0.094  0.015 -0.091 -0.029  0.037  0.027  0.032 -0.008 -0.037
 -0.019 -0.053 -0.027 -0.018  0.027 -0.013  0.008 -0.009  0.001 -0.022]","[ 0.354  0.101  0.001 -0.091 -0.029  0.036  0.05  -0.008 -0.007 -0.036
 -0.009  0.022 -0.019 -0.02   0.029 -0.021  0.001 -0.028 -0.009 -0.055]",1
510,"[ 0.362  0.098  0.015 -0.085 -0.029  0.028  0.027  0.007  0.009 -0.041
 -0.001 -0.051 -0.033 -0.034 -0.026 -0.012  0.013 -0.028 -0.012 -0.014]","[ 0.367  0.102  0.014 -0.098 -0.029  0.017  0.05   0.006 -0.01  -0.036
 -0.008 -0.049 -0.02  -0.021  0.024 -0.021  0.004 -0.019 -0.009 -0.009]",1
511,"[ 0.38   0.102  0.015 -0.091 -0.029  0.036  0.034  0.011  0.035 -0.038
  0.042 -0.045 -0.028 -0.018  0.017 -0.021  0.019 -0.017  0.003 -0.007]","[ 0.391  0.101  0.015 -0.091 -0.029  0.036  0.032 -0.    -0.033 -0.038
  0.042 -0.045 -0.017 -0.016  0.018 -0.021  0.005 -0.014  0.003 -0.   ]",1
512,"[ 0.354  0.094  0.003 -0.094 -0.029  0.028  0.05  -0.014 -0.014 -0.036
 -0.009  0.02  -0.033 -0.018  0.034 -0.02   0.023 -0.025 -0.009 -0.016]","[ 0.373  0.105  0.015 -0.091 -0.029  0.038  0.026  0.028  0.037 -0.04
  0.04   0.009 -0.028 -0.018 -0.015 -0.012  0.008 -0.026  0.017 -0.01 ]",0
513,"[ 0.321  0.097  0.015 -0.091 -0.029  0.036  0.034  0.032 -0.008 -0.037
 -0.013 -0.044 -0.027 -0.018  0.027 -0.015  0.008 -0.012  0.002 -0.022]","[ 0.339  0.08   0.001 -0.091 -0.029  0.031  0.05  -0.008 -0.007 -0.036
 -0.009  0.022 -0.019 -0.02   0.029 -0.02   0.001 -0.026 -0.012 -0.052]",1
514,"[ 0.354  0.101  0.001 -0.091 -0.029  0.036  0.05  -0.008  0.031 -0.036
 -0.009  0.022 -0.019 -0.018  0.034 -0.02   0.001 -0.025 -0.009 -0.016]","[ 0.388  0.102  0.015 -0.09  -0.029  0.037  0.031  0.008 -0.01  -0.036
  0.039 -0.045 -0.022 -0.015  0.024 -0.021  0.022 -0.019 -0.03   0.001]",1
515,"[ 0.321  0.097 -0.008 -0.091 -0.029  0.05   0.034  0.031 -0.008 -0.039
 -0.012 -0.045 -0.027 -0.018  0.027 -0.016  0.008 -0.012  0.002 -0.022]","[ 0.367  0.105  0.014 -0.092 -0.029  0.025  0.045  0.052 -0.007 -0.034
  0.004 -0.049 -0.028 -0.02   0.033 -0.012  0.005 -0.024  0.031 -0.01 ]",1
516,"[ 0.391  0.101  0.004 -0.096 -0.029  0.036  0.032 -0.008 -0.032 -0.038
 -0.014  0.022 -0.019 -0.016  0.018 -0.021  0.    -0.025 -0.009 -0.02 ]","[ 0.393  0.098  0.015 -0.085 -0.029  0.026  0.026  0.007  0.037 -0.04
  0.005  0.02  -0.018 -0.016 -0.018 -0.012  0.013 -0.024 -0.004 -0.014]",0
517,"[ 0.318  0.099  0.003  0.041 -0.029  0.025  0.029  0.007  0.024 -0.038
 -0.017 -0.049 -0.028 -0.024 -0.024 -0.021  0.001 -0.017 -0.011 -0.013]","[ 0.322  0.099  0.015 -0.091 -0.029  0.029  0.036  0.032 -0.008 -0.037
 -0.013 -0.044 -0.027 -0.018  0.027 -0.012  0.022 -0.009  0.016 -0.022]",1
518,"[ 0.373  0.103  0.015 -0.092 -0.029  0.049  0.026  0.028  0.037 -0.04
  0.04   0.02  -0.028 -0.018 -0.015 -0.012  0.007 -0.026  0.016 -0.01 ]","[ 0.321  0.101  0.002 -0.091 -0.029  0.036  0.033 -0.008 -0.007 -0.038
 -0.009  0.022 -0.028 -0.02   0.029 -0.021 -0.008 -0.028 -0.006 -0.05 ]",1
519,"[ 0.321  0.099  0.015  0.045 -0.029  0.036  0.034  0.032 -0.006 -0.037
 -0.016 -0.045 -0.035 -0.018  0.02  -0.021  0.004 -0.009 -0.001 -0.022]","[ 0.324  0.099  0.015 -0.091 -0.029  0.028  0.029  0.032 -0.007 -0.038
 -0.013 -0.046 -0.04  -0.018  0.026 -0.012  0.026 -0.009  0.019 -0.03 ]",1
520,"[ 0.318  0.099  0.003  0.041 -0.029  0.026  0.029  0.009  0.024 -0.038
 -0.017 -0.049 -0.028 -0.024 -0.019 -0.022 -0.005 -0.025 -0.008 -0.013]","[ 0.373  0.106  0.015 -0.091 -0.029  0.037  0.037  0.025  0.034 -0.037
  0.04  -0.045 -0.028 -0.018  0.03  -0.014  0.022 -0.026  0.007 -0.01 ]",1
521,"[ 0.323  0.102  0.015 -0.091 -0.029  0.017  0.022  0.014 -0.01  -0.036
 -0.013 -0.05  -0.039 -0.018  0.025 -0.021  0.017 -0.02  -0.01  -0.023]","[ 0.34   0.102  0.015 -0.091 -0.029  0.017  0.022  0.008 -0.01  -0.036
 -0.008 -0.045 -0.039 -0.017  0.025 -0.021  0.018 -0.019 -0.009 -0.009]",0
522,"[ 0.327  0.106  0.002 -0.091 -0.029  0.037  0.037  0.033 -0.009 -0.043
 -0.015 -0.05  -0.028 -0.018  0.027 -0.013  0.022 -0.02   0.016 -0.022]","[ 0.333  0.101  0.017 -0.091 -0.029  0.036  0.031 -0.013 -0.008 -0.038
  0.042 -0.045 -0.032 -0.016  0.018 -0.022  0.003 -0.03   0.003 -0.   ]",0
523,"[ 0.326  0.101  0.002 -0.09  -0.029  0.021  0.031  0.034 -0.007 -0.036
 -0.03  -0.045 -0.032  0.005  0.025 -0.013  0.023 -0.026  0.001 -0.009]","[ 0.325  0.099  0.015 -0.089 -0.029  0.04   0.031  0.009 -0.032 -0.038
  0.009  0.023 -0.034 -0.018  0.019 -0.023  0.004 -0.017 -0.001 -0.022]",0
524,"[ 0.373  0.101  0.015 -0.091 -0.029  0.036  0.029 -0.013  0.034 -0.038
 -0.004 -0.045 -0.02  -0.018  0.015 -0.02   0.    -0.031  0.004 -0.01 ]","[ 0.321  0.097  0.015 -0.091 -0.029  0.036  0.034  0.032 -0.008 -0.037
 -0.013 -0.044 -0.027 -0.018  0.027 -0.012  0.008 -0.009  0.002 -0.022]",0
525,"[ 0.368  0.098 -0.    -0.091 -0.029  0.02   0.034  0.009  0.035 -0.035
 -0.01  -0.045 -0.037 -0.02   0.017 -0.021  0.005 -0.02   0.005 -0.013]","[ 0.303  0.106  0.015 -0.091 -0.029  0.037  0.036  0.026  0.034 -0.038
  0.04  -0.045 -0.028 -0.024  0.026 -0.012  0.021 -0.019  0.007 -0.013]",0
526,"[ 0.318  0.098 -0.001  0.041 -0.029  0.025  0.029  0.009  0.024 -0.035
 -0.017 -0.049 -0.04  -0.024 -0.024 -0.021  0.001 -0.014  0.004 -0.042]","[ 0.368  0.102  0.015 -0.091 -0.029  0.017  0.05   0.008 -0.01  -0.036
 -0.009 -0.045 -0.022 -0.018  0.008 -0.024  0.018 -0.02  -0.009 -0.01 ]",1
527,"[ 0.345  0.1    0.015  0.028 -0.029  0.025  0.043  0.005 -0.009 -0.036
 -0.018 -0.052 -0.037 -0.023 -0.044 -0.022 -0.008 -0.028 -0.011 -0.013]","[ 0.373  0.107  0.015 -0.093 -0.029  0.05   0.034  0.028 -0.007 -0.037
 -0.022 -0.045 -0.027 -0.018  0.024 -0.012  0.022 -0.02   0.016 -0.01 ]",1
