,source,target,label
517,"[ 0.318  0.099  0.014  0.039 -0.029  0.019  0.019  0.006 -0.002 -0.038
 -0.013 -0.015  0.016 -0.017  0.02  -0.013 -0.006 -0.009 -0.009 -0.013]","[ 0.316  0.1    0.014  0.04  -0.029  0.018  0.029  0.002 -0.014 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.007 -0.002  0.001 -0.015]",1
518,"[ 0.319  0.098  0.014 -0.008 -0.029  0.007  0.015  0.007 -0.016 -0.038
 -0.013  0.018  0.017 -0.018  0.02  -0.017  0.028 -0.009 -0.01  -0.013]","[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.026 -0.011  0.024 -0.003  0.001 -0.013]",1
519,"[ 0.316  0.099  0.018 -0.007 -0.029  0.012  0.029  0.006 -0.006 -0.038
 -0.016  0.008 -0.012 -0.018  0.024 -0.011  0.007 -0.011  0.002 -0.015]","[ 0.321  0.098  0.018  0.004 -0.029  0.011  0.02   0.011 -0.012 -0.038
 -0.016  0.01  -0.014 -0.018  0.023 -0.021  0.002 -0.008 -0.003 -0.014]",1
520,"[ 0.316  0.099  0.018  0.031 -0.029  0.011  0.023  0.011  0.005 -0.038
 -0.02   0.009 -0.01  -0.018  0.017 -0.021  0.002 -0.009 -0.005 -0.02 ]","[ 0.322  0.11   0.015 -0.006 -0.029  0.017  0.029  0.008 -0.007 -0.037
 -0.019  0.022 -0.016 -0.018  0.027 -0.02   0.006 -0.01   0.001 -0.014]",1
521,"[ 0.321  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.027 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.321  0.093  0.014 -0.008 -0.029  0.013  0.029  0.007  0.021 -0.037
 -0.015  0.02  -0.014 -0.017  0.021 -0.02   0.026 -0.01  -0.008 -0.014]",1
522,"[ 0.318  0.098  0.015 -0.001 -0.029  0.02   0.019 -0.003 -0.009 -0.038
 -0.013  0.008 -0.016 -0.018  0.019 -0.021  0.002 -0.007 -0.008 -0.014]","[ 0.321  0.098  0.015 -0.01  -0.029  0.013  0.029  0.007 -0.007 -0.037
 -0.013  0.019 -0.014 -0.018  0.02  -0.021  0.005 -0.01  -0.009 -0.014]",1
523,"[ 0.318  0.092  0.015 -0.005 -0.029  0.018  0.017  0.024 -0.006 -0.038
 -0.019  0.02  -0.016 -0.018  0.018 -0.013  0.003 -0.009 -0.009 -0.014]","[ 0.322  0.11   0.014  0.002 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.007 -0.014 -0.017  0.015 -0.023  0.002 -0.008  0.001 -0.014]",0
524,"[ 0.321  0.11   0.015 -0.006 -0.029  0.013  0.029  0.008 -0.008 -0.037
 -0.016  0.023 -0.014 -0.018  0.027 -0.021  0.007 -0.01   0.003 -0.014]","[ 0.316  0.094  0.014  0.002 -0.029  0.02   0.032  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.02  -0.011  0.004 -0.008 -0.005 -0.02 ]",0
525,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008  0.038 -0.038
 -0.013 -0.015  0.015 -0.018  0.02  -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.321  0.091  0.014 -0.003 -0.029  0.011  0.018  0.008 -0.007 -0.037
 -0.019  0.02  -0.014 -0.017  0.021 -0.021  0.006 -0.01  -0.008 -0.015]",0
526,"[ 0.315  0.099  0.014  0.04  -0.029  0.023  0.029  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.011  0.024 -0.008  0.001 -0.021]","[ 0.321  0.1    0.019  0.007 -0.029  0.021  0.021 -0.001 -0.012 -0.038
 -0.016  0.023 -0.014 -0.017  0.016 -0.022  0.008 -0.002  0.001 -0.014]",0
527,"[ 0.316  0.099  0.015  0.035 -0.029  0.023  0.029  0.007  0.023 -0.038
 -0.016  0.022 -0.022 -0.011  0.024 -0.011  0.007 -0.011  0.001 -0.013]","[ 0.321  0.1    0.018 -0.006 -0.029  0.017  0.029  0.004 -0.005 -0.038
 -0.016  0.022 -0.014 -0.018  0.027 -0.023  0.003 -0.01   0.001 -0.014]",1
528,"[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.02   0.029  0.001 -0.038
 -0.016  0.017 -0.01  -0.018  0.022 -0.021  0.003 -0.009 -0.011 -0.015]","[ 0.316  0.094  0.014  0.003 -0.029  0.02   0.029  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.011  0.004 -0.008 -0.006 -0.02 ]",0
529,"[ 0.316  0.108  0.018 -0.001 -0.029  0.018  0.029  0.011 -0.014 -0.038
 -0.016  0.022 -0.017 -0.018  0.017 -0.024 -0.     0.008  0.003 -0.013]","[ 0.316  0.099  0.014  0.039 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.005 -0.005 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.013]",0
530,"[ 0.316  0.094  0.014  0.004 -0.029  0.02   0.029  0.012  0.    -0.038
 -0.016  0.023 -0.014 -0.017  0.015 -0.011  0.023 -0.008 -0.006 -0.02 ]","[ 0.319  0.099  0.014  0.019 -0.029  0.02   0.017  0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.017  0.014 -0.009  0.003 -0.008 -0.005 -0.021]",0
531,"[ 0.318  0.099  0.014  0.039 -0.029  0.018  0.017  0.027  0.038 -0.038
 -0.013  0.022  0.015 -0.018  0.018 -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.024 -0.011  0.024 -0.003  0.001 -0.013]",0
532,"[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008 -0.01  -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.01  -0.011 -0.015]","[ 0.315  0.099  0.014  0.033 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.005 -0.007 -0.019  0.02  -0.013  0.002 -0.009 -0.009 -0.014]",0
533,"[ 0.322  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.007 -0.014 -0.017  0.025 -0.024  0.002 -0.008  0.001 -0.014]","[ 0.322  0.11   0.013 -0.005 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.015  0.019 -0.014 -0.018  0.017 -0.024  0.002 -0.01   0.001 -0.014]",0
534,"[ 0.321  0.1    0.018 -0.006 -0.029  0.017  0.029  0.005 -0.003 -0.038
 -0.016  0.021 -0.014 -0.018  0.027 -0.024  0.003 -0.01   0.001 -0.015]","[ 0.318  0.099  0.015  0.039 -0.029  0.012  0.019  0.006 -0.003 -0.038
 -0.013 -0.015  0.016 -0.017  0.02  -0.013  0.024 -0.009 -0.009 -0.013]",0
535,"[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.019  0.029  0.001 -0.038
 -0.016  0.017 -0.01  -0.018  0.022 -0.021  0.003 -0.009 -0.011 -0.015]","[ 0.321  0.098  0.018  0.004 -0.029  0.02   0.029  0.011 -0.006 -0.038
 -0.016  0.012 -0.014 -0.018  0.03  -0.021  0.002 -0.008  0.002 -0.014]",0
536,"[ 0.321  0.098  0.014  0.024 -0.029  0.02   0.017  0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.018  0.022 -0.009  0.002 -0.008 -0.005 -0.014]","[ 0.321  0.1    0.014  0.002 -0.029  0.017  0.029  0.008 -0.009 -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.024  0.002 -0.01   0.001 -0.014]",1
537,"[ 0.321  0.098  0.018  0.002 -0.029  0.011  0.02   0.011 -0.012 -0.038
 -0.016  0.019 -0.014 -0.018  0.023 -0.021  0.002 -0.008 -0.003 -0.014]","[ 0.321  0.092  0.015 -0.004  0.016  0.011  0.019  0.027 -0.011 -0.038
 -0.019  0.02  -0.014 -0.018  0.026 -0.021  0.002 -0.009 -0.002 -0.014]",0
538,"[ 0.321  0.092  0.014  0.029 -0.029  0.011  0.019  0.027  0.019 -0.037
 -0.019  0.02  -0.014 -0.019  0.02  -0.021  0.008 -0.009 -0.002 -0.014]","[ 0.321  0.1    0.013 -0.005 -0.029  0.019  0.029 -0.001  0.023 -0.038
 -0.016  0.023 -0.009 -0.017  0.018 -0.022 -0.006 -0.002  0.001 -0.014]",0
539,"[ 0.321  0.109  0.015 -0.006 -0.029  0.016  0.015  0.005 -0.006 -0.038
 -0.016  0.019 -0.014 -0.018  0.018 -0.021  0.002 -0.01   0.002 -0.014]","[ 0.316  0.099  0.014 -0.005 -0.029  0.018  0.019  0.002  0.02  -0.038
 -0.016 -0.009 -0.014 -0.019  0.017 -0.013  0.003 -0.008 -0.009 -0.014]",1
540,"[ 0.316  0.092  0.015  0.008 -0.029  0.02   0.029  0.001 -0.008 -0.038
 -0.02   0.01  -0.014 -0.017  0.02  -0.021  0.003 -0.007 -0.007 -0.014]","[ 0.321  0.092  0.016 -0.01  -0.029  0.005  0.028  0.005 -0.004 -0.037
 -0.016  0.02  -0.014 -0.018  0.017 -0.017  0.026 -0.01  -0.008 -0.014]",1
541,"[ 0.321  0.1    0.014  0.002 -0.029  0.017  0.019  0.008 -0.009 -0.038
 -0.013  0.009 -0.014 -0.017  0.015 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.317  0.099  0.015  0.038 -0.029  0.012  0.019  0.006 -0.003 -0.038
 -0.013 -0.015 -0.005 -0.017  0.016 -0.013  0.024 -0.009 -0.009 -0.013]",1
542,"[ 0.321  0.092  0.015 -0.006 -0.029  0.016  0.029  0.008 -0.006 -0.037
 -0.019  0.02  -0.014 -0.018  0.025 -0.019  0.006 -0.01   0.002 -0.013]","[ 0.321  0.089  0.014 -0.013 -0.029  0.013  0.02   0.007 -0.008 -0.037
 -0.015  0.01  -0.013 -0.018  0.021 -0.02   0.005 -0.01  -0.009 -0.014]",1
543,"[ 0.321  0.091  0.014 -0.003 -0.029  0.014  0.018  0.008 -0.007 -0.037
 -0.019  0.02  -0.013 -0.017  0.018 -0.021  0.026 -0.01  -0.008 -0.015]","[ 0.317  0.09   0.015 -0.001 -0.029  0.02   0.009  0.003 -0.019 -0.038
 -0.019  0.01   0.015 -0.017  0.02  -0.021  0.004 -0.007 -0.007 -0.014]",0
544,"[ 0.321  0.109  0.018  0.03  -0.029  0.009  0.022  0.008  0.034 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]","[ 0.321  0.098  0.018  0.004 -0.029  0.012  0.029 -0.003 -0.006 -0.038
 -0.016  0.008 -0.015 -0.018  0.03  -0.021  0.002 -0.009  0.002 -0.014]",0
545,"[ 0.316  0.099  0.015 -0.008 -0.029  0.023  0.029  0.007 -0.001 -0.038
 -0.019  0.022 -0.022 -0.018  0.024 -0.011  0.007 -0.011  0.001 -0.015]","[ 0.321  0.109  0.018 -0.006 -0.029  0.025  0.029  0.008 -0.006 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]",0
546,"[ 0.322  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.321  0.092  0.014  0.029 -0.029  0.016  0.019  0.027  0.021 -0.038
 -0.016  0.02  -0.014 -0.019  0.02  -0.021  0.007 -0.009  0.002 -0.014]",0
547,"[ 0.321  0.098  0.018  0.004 -0.029  0.017  0.02   0.008 -0.009 -0.038
 -0.016  0.022 -0.011 -0.018  0.022 -0.021  0.002 -0.008 -0.005 -0.014]","[ 0.318  0.11   0.013 -0.006 -0.029  0.017  0.016  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.024  0.002 -0.01   0.001 -0.014]",1
548,"[ 0.317  0.099  0.014 -0.005 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.009 -0.012 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.014]","[ 0.319  0.098  0.014  0.01  -0.029  0.019  0.02   0.006 -0.005 -0.038
 -0.016  0.012 -0.01  -0.018  0.03  -0.021 -0.006 -0.008 -0.008 -0.014]",1
549,"[ 0.318  0.099  0.014  0.032 -0.029  0.02   0.017  0.012  0.038 -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.007 -0.009 -0.014]","[ 0.321  0.1    0.015 -0.005 -0.029  0.017  0.022 -0.001 -0.006 -0.038
 -0.017  0.003 -0.014 -0.018  0.019 -0.017 -0.003 -0.012 -0.015 -0.014]",0
550,"[ 0.318  0.099  0.015  0.032 -0.029  0.02   0.019  0.008 -0.009 -0.038
 -0.013  0.009  0.015 -0.018  0.02  -0.013  0.002 -0.007 -0.009 -0.014]","[ 0.316  0.092  0.015  0.008 -0.029  0.02   0.029  0.001 -0.008 -0.038
 -0.02   0.01  -0.014 -0.017  0.02  -0.021  0.003 -0.007 -0.007 -0.014]",1
551,"[ 0.321  0.11   0.015 -0.006 -0.029  0.013  0.029  0.008 -0.008 -0.037
 -0.016  0.023 -0.014 -0.018  0.027 -0.021  0.007 -0.01   0.003 -0.014]","[ 0.317  0.099  0.015  0.038 -0.029  0.012  0.019  0.006 -0.003 -0.038
 -0.013 -0.015 -0.005 -0.017  0.016 -0.013  0.024 -0.009 -0.009 -0.013]",1
552,"[ 0.316  0.094  0.014  0.002 -0.029  0.02   0.032  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.02  -0.011  0.004 -0.008 -0.005 -0.02 ]","[ 0.316  0.099  0.015  0.035 -0.029  0.023  0.029  0.007  0.023 -0.038
 -0.016  0.022 -0.022 -0.011  0.024 -0.011  0.007 -0.011  0.001 -0.013]",1
553,"[ 0.316  0.094  0.013 -0.001 -0.029  0.018  0.029  0.011 -0.002 -0.038
 -0.016  0.024 -0.014 -0.017  0.017 -0.024 -0.     0.008 -0.005 -0.021]","[ 0.321  0.098  0.015  0.025 -0.029  0.014  0.019  0.008 -0.009 -0.038
 -0.013  0.022 -0.005 -0.018  0.018 -0.013  0.002 -0.009 -0.005 -0.014]",0
554,"[ 0.318  0.099  0.014  0.039 -0.029  0.019  0.019  0.006 -0.002 -0.038
 -0.013 -0.015  0.016 -0.017  0.02  -0.013 -0.006 -0.009 -0.009 -0.013]","[ 0.317  0.093  0.014 -0.007 -0.029  0.017  0.022  0.011 -0.007 -0.037
 -0.019  0.02  -0.014 -0.018  0.018 -0.009  0.011 -0.01  -0.008 -0.014]",0
555,"[ 0.319  0.099  0.014  0.019 -0.029  0.02   0.017  0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.017  0.014 -0.009  0.003 -0.008 -0.005 -0.021]","[ 0.321  0.1    0.019  0.002 -0.029  0.023  0.029  0.024 -0.011 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.024 -0.002  0.001 -0.013]",1
556,"[ 0.321  0.1    0.014  0.002 -0.029  0.017  0.029  0.008 -0.009 -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.321  0.098  0.018  0.004 -0.029  0.011  0.02   0.011 -0.012 -0.038
 -0.016  0.01  -0.014 -0.018  0.023 -0.021  0.002 -0.008 -0.003 -0.014]",0
557,"[ 0.319  0.099  0.014  0.039 -0.029  0.007  0.019  0.007 -0.015 -0.038
 -0.013  0.021  0.017 -0.018  0.02  -0.017  0.028 -0.009 -0.009 -0.013]","[ 0.321  0.092  0.015 -0.004  0.016  0.011  0.019  0.027 -0.011 -0.038
 -0.019  0.02  -0.014 -0.018  0.026 -0.021  0.002 -0.009 -0.002 -0.014]",0
558,"[ 0.321  0.098  0.018  0.004 -0.029  0.02   0.02   0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.018  0.022 -0.021  0.002 -0.008 -0.005 -0.014]","[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.026 -0.011  0.024 -0.003  0.001 -0.013]",1
559,"[ 0.316  0.099  0.019 -0.011 -0.029  0.023  0.029  0.007  0.024 -0.038
 -0.016  0.022 -0.014 -0.013  0.024 -0.009  0.024 -0.009 -0.011 -0.013]","[ 0.318  0.11   0.013 -0.005 -0.029  0.017  0.016  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.024  0.002 -0.009  0.001 -0.014]",0
560,"[ 0.317  0.093  0.014 -0.007 -0.029  0.017  0.023  0.011 -0.007 -0.037
 -0.018  0.02  -0.009 -0.018  0.016 -0.026  0.01  -0.01  -0.007 -0.014]","[ 0.321  0.092  0.016 -0.01  -0.029  0.004  0.028  0.005 -0.004 -0.037
 -0.016  0.02  -0.014 -0.017  0.018 -0.017  0.026 -0.01  -0.008 -0.014]",1
561,"[ 0.316  0.099  0.018 -0.007 -0.029  0.012  0.029  0.006 -0.006 -0.038
 -0.016  0.008 -0.012 -0.018  0.024 -0.011  0.007 -0.011  0.002 -0.015]","[ 0.319  0.098  0.014  0.01  -0.029  0.019  0.02   0.006 -0.005 -0.038
 -0.016  0.012 -0.01  -0.018  0.03  -0.021 -0.006 -0.008 -0.008 -0.014]",1
562,"[ 0.321  0.098  0.018  0.004 -0.029  0.012  0.029 -0.003 -0.006 -0.038
 -0.016  0.008 -0.015 -0.018  0.03  -0.021  0.002 -0.009  0.002 -0.014]","[ 0.317  0.09   0.015 -0.001 -0.029  0.02   0.009  0.003 -0.019 -0.038
 -0.019  0.01   0.015 -0.017  0.02  -0.021  0.004 -0.007 -0.007 -0.014]",0
563,"[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.02   0.029  0.001 -0.038
 -0.016  0.017 -0.01  -0.018  0.022 -0.021  0.003 -0.009 -0.011 -0.015]","[ 0.318  0.11   0.013 -0.006 -0.029  0.017  0.016  0.008 -0.009 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.001  0.002 -0.01   0.001 -0.014]",0
564,"[ 0.317  0.099  0.014 -0.005 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.009 -0.012 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.014]","[ 0.321  0.093  0.019 -0.011 -0.029  0.023  0.018  0.006 -0.014 -0.038
 -0.016  0.02  -0.014 -0.017  0.02  -0.017  0.012 -0.002 -0.007 -0.015]",1
565,"[ 0.321  0.1    0.018 -0.006 -0.029  0.017  0.029  0.005 -0.003 -0.038
 -0.016  0.021 -0.014 -0.018  0.027 -0.024  0.003 -0.01   0.001 -0.015]","[ 0.322  0.11   0.013 -0.005 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.015  0.019 -0.014 -0.018  0.017 -0.024  0.002 -0.01   0.001 -0.014]",0
566,"[ 0.321  0.1    0.014 -0.002 -0.029  0.013  0.02  -0.001  0.018 -0.037
 -0.015  0.009 -0.014 -0.018  0.018 -0.02   0.005 -0.01  -0.009 -0.014]","[ 0.322  0.11   0.015 -0.006 -0.029  0.017  0.029  0.008 -0.007 -0.037
 -0.019  0.022 -0.016 -0.018  0.027 -0.02   0.006 -0.01   0.001 -0.014]",1
567,"[ 0.321  0.092  0.015 -0.006 -0.029  0.016  0.029  0.008 -0.006 -0.037
 -0.019  0.02  -0.014 -0.018  0.025 -0.019  0.006 -0.01   0.002 -0.013]","[ 0.316  0.099  0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.022 -0.014 -0.011  0.024 -0.011  0.024 -0.003  0.001 -0.013]",0
568,"[ 0.321  0.1    0.014  0.002 -0.029  0.017  0.019  0.008 -0.009 -0.038
 -0.013  0.009 -0.014 -0.017  0.015 -0.024  0.002 -0.01   0.001 -0.014]","[ 0.321  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.027 -0.024  0.002 -0.01   0.001 -0.014]",1
569,"[ 0.316  0.094  0.014  0.004 -0.029  0.02   0.029  0.012  0.    -0.038
 -0.016  0.023 -0.014 -0.017  0.015 -0.011  0.023 -0.008 -0.006 -0.02 ]","[ 0.321  0.089  0.014 -0.013 -0.029  0.013  0.02   0.007 -0.008 -0.037
 -0.015  0.01  -0.013 -0.018  0.021 -0.02   0.005 -0.01  -0.009 -0.014]",1
570,"[ 0.321  0.092  0.014  0.029 -0.029  0.011  0.019  0.027  0.019 -0.037
 -0.019  0.02  -0.014 -0.019  0.02  -0.021  0.008 -0.009 -0.002 -0.014]","[ 0.315  0.099  0.014  0.033 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.005 -0.007 -0.019  0.02  -0.013  0.002 -0.009 -0.009 -0.014]",0
571,"[ 0.316  0.099  0.014  0.039 -0.029  0.018  0.019  0.004  0.02  -0.038
 -0.016 -0.005 -0.005 -0.019  0.02  -0.013  0.003 -0.009 -0.009 -0.013]","[ 0.318  0.099  0.02  -0.011 -0.029  0.023  0.014  0.007  0.024 -0.038
 -0.013  0.022 -0.014 -0.013  0.024 -0.009  0.024 -0.009 -0.009 -0.013]",0
572,"[ 0.321  0.098  0.014  0.024 -0.029  0.02   0.017  0.008 -0.009 -0.038
 -0.016  0.012 -0.011 -0.018  0.022 -0.009  0.002 -0.008 -0.005 -0.014]","[ 0.321  0.1    0.015 -0.005 -0.029  0.017  0.022 -0.001 -0.006 -0.038
 -0.017  0.003 -0.014 -0.018  0.019 -0.017 -0.003 -0.012 -0.015 -0.014]",1
573,"[ 0.316  0.099  0.015 -0.008 -0.029  0.023  0.029  0.007 -0.001 -0.038
 -0.019  0.022 -0.022 -0.018  0.024 -0.011  0.007 -0.011  0.001 -0.015]","[ 0.318  0.099  0.014  0.032 -0.029  0.017  0.017  0.008 -0.01  -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.01  -0.011 -0.015]",0
574,"[ 0.321  0.098  0.015 -0.01  -0.029  0.013  0.029  0.007 -0.007 -0.037
 -0.013  0.019 -0.014 -0.018  0.02  -0.021  0.005 -0.01  -0.009 -0.014]","[ 0.322  0.11   0.014  0.002 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.007 -0.014 -0.017  0.015 -0.023  0.002 -0.008  0.001 -0.014]",0
575,"[ 0.321  0.099  0.018  0.038 -0.029  0.014  0.019  0.006 -0.006 -0.038
 -0.013  0.021 -0.005 -0.018  0.009 -0.013  0.002 -0.009  0.002 -0.013]","[ 0.321  0.099  0.017  0.032 -0.029  0.016  0.017  0.01  -0.007 -0.037
 -0.019  0.022 -0.016 -0.018  0.019 -0.021  0.002 -0.01   0.003 -0.018]",1
576,"[ 0.321  0.099  0.018  0.031 -0.029  0.011  0.021  0.029  0.005 -0.038
 -0.02   0.019 -0.01  -0.018  0.027 -0.021  0.002 -0.009  0.003 -0.015]","[ 0.319  0.098  0.014 -0.008 -0.029  0.007  0.015  0.007 -0.016 -0.038
 -0.013  0.018  0.017 -0.018  0.02  -0.017  0.028 -0.009 -0.01  -0.013]",0
577,"[ 0.321  0.1    0.013 -0.005 -0.029  0.019  0.029 -0.001  0.023 -0.038
 -0.016  0.023 -0.009 -0.017  0.018 -0.022 -0.006 -0.002  0.001 -0.014]","[ 0.315  0.099  0.014  0.04  -0.029  0.023  0.029  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.011  0.024 -0.008  0.001 -0.021]",1
578,"[ 0.318  0.092  0.014  0.036 -0.029  0.015  0.02   0.005 -0.002 -0.038
 -0.013 -0.02   0.016 -0.017  0.017 -0.013  0.027 -0.008 -0.009 -0.013]","[ 0.321  0.092  0.016 -0.01  -0.029  0.005  0.028  0.005 -0.004 -0.037
 -0.016  0.02  -0.014 -0.018  0.017 -0.017  0.026 -0.01  -0.008 -0.014]",1
579,"[ 0.321  0.1    0.018 -0.006 -0.029  0.017  0.029  0.004 -0.005 -0.038
 -0.016  0.022 -0.014 -0.018  0.027 -0.023  0.003 -0.01   0.001 -0.014]","[ 0.318  0.098  0.015 -0.001 -0.029  0.02   0.019 -0.003 -0.009 -0.038
 -0.013  0.008 -0.016 -0.018  0.019 -0.021  0.002 -0.007 -0.008 -0.014]",0
580,"[ 0.321  0.098  0.018  0.002 -0.029  0.011  0.02   0.011 -0.012 -0.038
 -0.016  0.019 -0.014 -0.018  0.023 -0.021  0.002 -0.008 -0.003 -0.014]","[ 0.318  0.092  0.014 -0.005 -0.029  0.018  0.017  0.027 -0.01  -0.038
 -0.013  0.02  -0.016 -0.018  0.018 -0.013  0.011 -0.009 -0.009 -0.014]",1
581,"[ 0.322  0.1    0.02  -0.002 -0.029  0.018  0.029  0.002 -0.017 -0.038
 -0.016  0.023 -0.014 -0.017  0.02  -0.011  0.007 -0.002  0.001 -0.015]","[ 0.316  0.108  0.018 -0.001 -0.029  0.018  0.029  0.011 -0.014 -0.038
 -0.016  0.022 -0.017 -0.018  0.017 -0.024 -0.     0.008  0.003 -0.013]",1
582,"[ 0.321  0.098  0.018  0.004 -0.029  0.017  0.02   0.008 -0.009 -0.038
 -0.016  0.022 -0.011 -0.018  0.022 -0.021  0.002 -0.008 -0.005 -0.014]","[ 0.318  0.099  0.014  0.032 -0.029  0.02   0.017  0.012  0.038 -0.038
 -0.013 -0.017  0.015 -0.018  0.02  -0.013  0.002 -0.007 -0.009 -0.014]",1
583,"[ 0.318  0.099  0.014  0.039 -0.029  0.018  0.017  0.027  0.038 -0.038
 -0.013  0.022  0.015 -0.018  0.018 -0.013  0.002 -0.009 -0.009 -0.013]","[ 0.322  0.11   0.018 -0.006 -0.029  0.017  0.029  0.008 -0.008 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.024  0.002 -0.01   0.001 -0.014]",0
584,"[ 0.316  0.099  0.018  0.031 -0.029  0.011  0.023  0.011  0.005 -0.038
 -0.02   0.009 -0.01  -0.018  0.017 -0.021  0.002 -0.009 -0.005 -0.02 ]","[ 0.318  0.11   0.013 -0.006 -0.029  0.017  0.016  0.008 -0.008 -0.038
 -0.016  0.022 -0.014 -0.018  0.02  -0.024  0.002 -0.01   0.001 -0.014]",0
585,"[ 0.321  0.1    0.019  0.04  -0.029  0.023  0.029  0.024  0.023 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.024 -0.002  0.001 -0.013]","[ 0.316  0.094  0.014  0.003 -0.029  0.02   0.029  0.01   0.    -0.038
 -0.016  0.009 -0.014 -0.017  0.015 -0.011  0.004 -0.008 -0.006 -0.02 ]",0
586,"[ 0.321  0.109  0.018  0.03  -0.029  0.009  0.022  0.008  0.034 -0.038
 -0.016  0.019 -0.014 -0.018  0.027 -0.021  0.002 -0.01   0.002 -0.014]","[ 0.316  0.1    0.014  0.04  -0.029  0.018  0.029  0.002 -0.014 -0.038
 -0.016  0.023 -0.014 -0.016  0.02  -0.011  0.007 -0.002  0.001 -0.015]",1
587,"[ 0.321  0.092  0.014  0.029 -0.029  0.016  0.019  0.027  0.021 -0.038
 -0.016  0.02  -0.014 -0.019  0.02  -0.021  0.007 -0.009  0.002 -0.014]","[ 0.316  0.108  0.018 -0.001 -0.029  0.018  0.029  0.011  0.023 -0.038
 -0.016  0.022 -0.014 -0.018  0.017 -0.024  0.    -0.01   0.001 -0.019]",0
